ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
19717,25122,Olfa Hajji,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,3,Formation très intéressante et enrichissante.
19718,25066,Rami Jemli,Certified Information Systems Security Professional (CISSP),4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
19719,25114,Khadija Laabidi,Certified Information Systems Security Professional (CISSP),5,3,3,3,3,3,Formation très intéressante et enrichissante.
19720,25179,Ahlem Derbali,Certified Information Systems Security Professional (CISSP),5,5,3,4,4,4,Formation très intéressante et enrichissante.
19721,24652,Zohra Jouini,Certified Information Systems Security Professional (CISSP),4,3,5,4,3,5,Formation très intéressante et enrichissante.
19722,25181,Dorra Hajji,Certified Information Systems Security Professional (CISSP),3,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
19723,24707,Hiba Ben Youssef,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,4,Formation très intéressante et enrichissante.
19724,25148,Wassim Mansouri,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
19725,25096,Kenza Trabelsi,Certified Information Systems Security Professional (CISSP),5,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
19726,24867,Adel Meddeb,Certified Information Systems Security Professional (CISSP),4,5,3,3,3,3,Formation très intéressante et enrichissante.
19727,24498,Ridha Mestiri,Certified Information Systems Security Professional (CISSP),4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
19728,25136,Adel Benhassan,Certified Information Systems Security Professional (CISSP),5,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
19729,25109,Olfa Miled,Certified Information Systems Security Professional (CISSP),4,4,4,5,4,5,Formation très intéressante et enrichissante.
19730,25127,Zeineb Fourati,Certified Information Systems Security Professional (CISSP),5,5,5,4,5,4,Formation très intéressante et enrichissante.
19731,24622,Lamia Mejri,Certified Information Systems Security Professional (CISSP),3,5,3,3,4,3,Formation très intéressante et enrichissante.
19732,24875,Sabrine Khedher,Certified Information Systems Security Professional (CISSP),5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
19733,25139,Maroua Karoui,Certified Information Systems Security Professional (CISSP),5,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
19734,24557,Aymen Ben Ali,Certified Information Systems Security Professional (CISSP),5,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
19735,24755,Fadia Hleli,Certified Information Systems Security Professional (CISSP),5,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
19736,24856,Rami Laabidi,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,3,Formation très intéressante et enrichissante.
19737,25102,Yassine Hachicha,Certified Information Systems Security Professional (CISSP),3,4,4,3,3,3,Formation très intéressante et enrichissante.
19738,25421,Nabil Gasmi,Certified Information Systems Security Professional (CISSP),4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
19739,25090,Wassim Labidi,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
19740,25083,Aymen Limam,Certified Information Systems Security Professional (CISSP),4,3,3,4,4,3,Formation très intéressante et enrichissante.
19741,25122,Olfa Hajji,Certified Information Systems Security Professional (CISSP),5,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
19742,25066,Rami Jemli,Certified Information Systems Security Professional (CISSP),3,3,4,5,5,5,Formation très intéressante et enrichissante.
19743,25114,Khadija Laabidi,Certified Information Systems Security Professional (CISSP),4,3,3,5,3,3,Formation très intéressante et enrichissante.
19744,24652,Zohra Jouini,Certified Information Systems Security Professional (CISSP),4,3,3,5,3,3,Formation très intéressante et enrichissante.
19745,25181,Dorra Hajji,Certified Information Systems Security Professional (CISSP),5,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
19746,24707,Hiba Ben Youssef,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
19747,24851,Sofiane Benhassan,Certified Information Systems Security Professional (CISSP),3,3,3,5,4,4,Formation très intéressante et enrichissante.
19748,25148,Wassim Mansouri,Certified Information Systems Security Professional (CISSP),5,4,5,4,5,3,Formation très intéressante et enrichissante.
19749,25096,Kenza Trabelsi,Certified Information Systems Security Professional (CISSP),4,5,3,5,3,4,Formation très intéressante et enrichissante.
19750,24498,Ridha Mestiri,Certified Information Systems Security Professional (CISSP),4,5,4,5,4,4,Formation très intéressante et enrichissante.
19751,25136,Adel Benhassan,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,4,Formation très intéressante et enrichissante.
19752,25127,Zeineb Fourati,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,5,Formation très intéressante et enrichissante.
19753,24622,Lamia Mejri,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,5,Formation très intéressante et enrichissante.
19754,24875,Sabrine Khedher,Certified Information Systems Security Professional (CISSP),5,5,5,4,5,4,Formation très intéressante et enrichissante.
19755,24557,Aymen Ben Ali,Certified Information Systems Security Professional (CISSP),4,4,3,4,4,4,Formation très intéressante et enrichissante.
19756,24755,Fadia Hleli,Certified Information Systems Security Professional (CISSP),4,5,4,4,5,3,Formation très intéressante et enrichissante.
19757,24856,Rami Laabidi,Certified Information Systems Security Professional (CISSP),4,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
19758,24729,Chiraz Khedher,Data Science avec Python,4,4,3,5,5,5,Formation très intéressante et enrichissante.
19759,25034,Khaled Chihaoui,Data Science avec Python,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
19760,24943,Bassem Chedly,Data Science avec Python,3,5,4,3,5,4,Formation très intéressante et enrichissante.
19761,25069,Ikram Gharbi,Data Science avec Python,3,5,4,5,5,3,Formation très intéressante et enrichissante.
19762,25091,Nabil Hassen,Data Science avec Python,3,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
19763,24919,Fatma Hmida,Data Science avec Python,4,3,4,5,5,4,Formation très intéressante et enrichissante.
19764,24482,Hiba Benhassan,Data Science avec Python,5,3,3,3,4,5,Formation très intéressante et enrichissante.
19765,24828,Rami Bouslama,Data Science avec Python,4,4,3,4,3,4,Formation très intéressante et enrichissante.
19766,25099,Moncef Hachicha,Data Science avec Python,3,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
19767,24547,Latifa Miled,Data Science avec Python,3,4,5,5,4,5,Formation très intéressante et enrichissante.
19768,25072,Amira Omrani,Data Science avec Python,4,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
19769,24695,Farah Hassen,Data Science avec Python,3,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
19770,25083,Aymen Limam,Data Science avec Python,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
19771,24453,Sami Rekik,Data Science avec Python,5,5,4,3,3,5,Formation très intéressante et enrichissante.
19772,25367,Rim Laabidi,Data Science avec Python,4,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
19773,24719,Mohamed Fourati,Data Science avec Python,4,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
19774,25238,Myriam Mabrouk,Data Science avec Python,5,4,4,5,5,3,Formation très intéressante et enrichissante.
19775,24731,Najoua Mrad,Data Science avec Python,3,4,5,4,4,5,Formation très intéressante et enrichissante.
19776,24979,Cyrine Mansouri,Data Science avec Python,4,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
19777,24943,Bassem Chedly,Data Science avec Python,5,5,5,5,5,3,Formation très intéressante et enrichissante.
19778,25104,Wafa Miled,Data Science avec Python,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
19779,25069,Ikram Gharbi,Data Science avec Python,4,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
19780,24919,Fatma Hmida,Data Science avec Python,5,3,4,4,3,3,Formation très intéressante et enrichissante.
19781,24482,Hiba Benhassan,Data Science avec Python,5,4,5,3,3,3,Formation très intéressante et enrichissante.
19782,24828,Rami Bouslama,Data Science avec Python,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
19783,25108,Salma Gabsi,Data Science avec Python,4,4,3,4,5,3,"Contenu bien structuré, formateur compétent."
19784,25099,Moncef Hachicha,Data Science avec Python,5,3,5,5,4,4,Formation très intéressante et enrichissante.
19785,25101,Maroua Benhassan,Data Science avec Python,3,4,4,5,3,5,Formation très intéressante et enrichissante.
19786,24547,Latifa Miled,Data Science avec Python,5,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
19787,24500,Kenza Ktari,Data Science avec Python,5,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
19788,25115,Latifa Jebali,Data Science avec Python,4,4,3,4,5,5,Formation très intéressante et enrichissante.
19789,25064,Noureddine Nasri,Data Science avec Python,3,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
19790,24478,Moncef Bouhamed,Data Science avec Python,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
19791,25072,Amira Omrani,Data Science avec Python,4,3,5,4,5,5,Formation très intéressante et enrichissante.
19792,25083,Aymen Limam,Data Science avec Python,3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
19793,24717,Hedi Landolsi,Data Science avec Python,3,3,3,3,5,3,Formation très intéressante et enrichissante.
19794,25367,Rim Laabidi,Data Science avec Python,4,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
19795,24719,Mohamed Fourati,Data Science avec Python,4,3,5,3,3,4,Formation très intéressante et enrichissante.
19796,25238,Myriam Mabrouk,Data Science avec Python,5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
19797,24731,Najoua Mrad,Data Science avec Python,3,5,3,3,4,3,Formation très intéressante et enrichissante.
19798,24979,Cyrine Mansouri,Data Science avec Python,5,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
19799,24943,Bassem Chedly,Data Science avec Python,4,3,4,5,5,3,Formation très intéressante et enrichissante.
19800,25104,Wafa Miled,Data Science avec Python,3,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
19801,25069,Ikram Gharbi,Data Science avec Python,3,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
19802,25091,Nabil Hassen,Data Science avec Python,4,3,4,4,3,3,Formation très intéressante et enrichissante.
19803,24919,Fatma Hmida,Data Science avec Python,4,5,3,4,5,5,Formation très intéressante et enrichissante.
19804,24482,Hiba Benhassan,Data Science avec Python,4,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
19805,25108,Salma Gabsi,Data Science avec Python,4,5,3,4,4,4,Formation très intéressante et enrichissante.
19806,25101,Maroua Benhassan,Data Science avec Python,5,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
19807,24547,Latifa Miled,Data Science avec Python,4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
19808,24500,Kenza Ktari,Data Science avec Python,4,4,5,3,4,3,Formation très intéressante et enrichissante.
19809,25115,Latifa Jebali,Data Science avec Python,5,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
19810,25064,Noureddine Nasri,Data Science avec Python,3,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
19811,24478,Moncef Bouhamed,Data Science avec Python,4,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
19812,25072,Amira Omrani,Data Science avec Python,3,3,4,3,3,5,Formation très intéressante et enrichissante.
19813,24695,Farah Hassen,Data Science avec Python,3,3,4,3,3,4,Formation très intéressante et enrichissante.
19814,25083,Aymen Limam,Data Science avec Python,4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
19815,24502,Fadia Kammoun,Data Science avec Python,5,4,4,3,4,4,Formation très intéressante et enrichissante.
19816,24453,Sami Rekik,Data Science avec Python,5,3,4,3,5,3,Formation très intéressante et enrichissante.
19817,24717,Hedi Landolsi,Data Science avec Python,3,3,3,3,4,5,"Contenu bien structuré, formateur compétent."
19818,25367,Rim Laabidi,Data Science avec Python,5,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
19819,25238,Myriam Mabrouk,Data Science avec Python,5,5,4,5,5,3,Formation très intéressante et enrichissante.
19820,24731,Najoua Mrad,Data Science avec Python,4,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
19821,25341,Najoua Louati,Blockchain pour les entreprises,5,4,4,3,5,4,Formation très intéressante et enrichissante.
19822,25215,Khaled Limam,Blockchain pour les entreprises,5,5,5,5,4,5,Formation très intéressante et enrichissante.
19823,25227,Thouraya Mestiri,Blockchain pour les entreprises,3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
19824,25267,Fadia Hamdi,Blockchain pour les entreprises,5,5,5,4,4,3,Formation très intéressante et enrichissante.
19825,25190,Dorra Chihaoui,Blockchain pour les entreprises,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
19826,24573,Youssef Nabli,Blockchain pour les entreprises,3,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
19827,24282,Test Apprenant,Blockchain pour les entreprises,4,4,5,4,4,4,Formation très intéressante et enrichissante.
19828,24756,Wafa Landolsi,Blockchain pour les entreprises,5,4,4,5,5,3,Formation très intéressante et enrichissante.
19829,25236,Yassine Fatnassi,Blockchain pour les entreprises,4,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
19830,24593,Dorsaf Ben Ahmed,Blockchain pour les entreprises,3,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
19831,25279,Amel Miled,Blockchain pour les entreprises,3,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
19832,25088,Fadia Landolsi,Blockchain pour les entreprises,4,5,3,4,3,3,Formation très intéressante et enrichissante.
19833,25218,Samia Laabidi,Blockchain pour les entreprises,4,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
19834,25257,Sonia Jouini,Blockchain pour les entreprises,4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
19835,25195,Dali Chedly,Blockchain pour les entreprises,3,5,4,5,5,3,Formation très intéressante et enrichissante.
19836,24582,Maroua Dali,Blockchain pour les entreprises,4,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
19837,25341,Najoua Louati,Blockchain pour les entreprises,4,4,5,5,4,3,Formation très intéressante et enrichissante.
19838,25227,Thouraya Mestiri,Blockchain pour les entreprises,5,3,4,5,4,4,Formation très intéressante et enrichissante.
19839,25267,Fadia Hamdi,Blockchain pour les entreprises,4,5,3,5,5,5,Formation très intéressante et enrichissante.
19840,25198,Wided Sellami,Blockchain pour les entreprises,5,3,4,3,5,5,Formation très intéressante et enrichissante.
19841,25190,Dorra Chihaoui,Blockchain pour les entreprises,5,3,3,3,3,5,Formation très intéressante et enrichissante.
19842,24593,Dorsaf Ben Ahmed,Blockchain pour les entreprises,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
19843,25238,Myriam Mabrouk,Blockchain pour les entreprises,5,3,3,5,5,5,Formation très intéressante et enrichissante.
19844,25088,Fadia Landolsi,Blockchain pour les entreprises,3,5,4,5,3,3,Formation très intéressante et enrichissante.
19845,25218,Samia Laabidi,Blockchain pour les entreprises,5,3,3,4,4,3,Formation très intéressante et enrichissante.
19846,25183,Ridha Fourati,Blockchain pour les entreprises,5,5,5,5,3,4,Formation très intéressante et enrichissante.
19847,25195,Dali Chedly,Blockchain pour les entreprises,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
19848,24582,Maroua Dali,Blockchain pour les entreprises,3,5,3,4,5,5,Formation très intéressante et enrichissante.
19849,25341,Najoua Louati,Blockchain pour les entreprises,3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
19850,25215,Khaled Limam,Blockchain pour les entreprises,3,5,3,3,5,5,Formation très intéressante et enrichissante.
19851,25227,Thouraya Mestiri,Blockchain pour les entreprises,5,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
19852,25198,Wided Sellami,Blockchain pour les entreprises,4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
19853,25190,Dorra Chihaoui,Blockchain pour les entreprises,5,3,5,5,4,5,Formation très intéressante et enrichissante.
19854,24282,Test Apprenant,Blockchain pour les entreprises,3,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
19855,24756,Wafa Landolsi,Blockchain pour les entreprises,4,3,3,5,5,3,Formation très intéressante et enrichissante.
19856,24593,Dorsaf Ben Ahmed,Blockchain pour les entreprises,4,4,5,3,3,3,Formation très intéressante et enrichissante.
19857,25279,Amel Miled,Blockchain pour les entreprises,5,4,5,4,4,4,Formation très intéressante et enrichissante.
19858,25088,Fadia Landolsi,Blockchain pour les entreprises,3,3,5,5,4,4,Formation très intéressante et enrichissante.
19859,24568,Ghazi Marzouki,Blockchain pour les entreprises,5,5,5,5,4,4,Formation très intéressante et enrichissante.
19860,25218,Samia Laabidi,Blockchain pour les entreprises,3,4,4,4,4,4,Formation très intéressante et enrichissante.
19861,25183,Ridha Fourati,Blockchain pour les entreprises,4,5,3,4,3,3,Formation très intéressante et enrichissante.
19862,25195,Dali Chedly,Blockchain pour les entreprises,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
19863,24582,Maroua Dali,Blockchain pour les entreprises,3,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
19864,25267,Fadia Hamdi,Blockchain pour les entreprises,4,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
19865,25198,Wided Sellami,Blockchain pour les entreprises,3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
19866,25190,Dorra Chihaoui,Blockchain pour les entreprises,4,4,5,3,4,3,Formation très intéressante et enrichissante.
19867,24573,Youssef Nabli,Blockchain pour les entreprises,5,4,4,5,3,3,Formation très intéressante et enrichissante.
19868,25191,Hana Ferjani,Blockchain pour les entreprises,5,5,5,5,5,4,Formation très intéressante et enrichissante.
19869,24724,Jihene Gharbi,Blockchain pour les entreprises,4,3,5,4,5,5,Formation très intéressante et enrichissante.
19870,24756,Wafa Landolsi,Blockchain pour les entreprises,3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
19871,25236,Yassine Fatnassi,Blockchain pour les entreprises,5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
19872,25279,Amel Miled,Blockchain pour les entreprises,5,3,3,3,3,4,Formation très intéressante et enrichissante.
19873,25088,Fadia Landolsi,Blockchain pour les entreprises,5,5,5,5,5,4,Formation très intéressante et enrichissante.
19874,25257,Sonia Jouini,Blockchain pour les entreprises,5,4,5,3,4,5,"Contenu bien structuré, formateur compétent."
19875,25183,Ridha Fourati,Blockchain pour les entreprises,4,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
19876,25195,Dali Chedly,Blockchain pour les entreprises,4,5,5,5,4,3,Formation très intéressante et enrichissante.
19877,24582,Maroua Dali,Blockchain pour les entreprises,3,3,4,3,3,5,Formation très intéressante et enrichissante.
19878,25346,Fadia Mabrouk,Intelligence Artificielle pour managers,3,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
19879,24771,Jihene Ghorbel,Intelligence Artificielle pour managers,3,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
19880,24694,Bilel Hamdi,Intelligence Artificielle pour managers,4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
19881,24447,Noureddine Gasmi,Intelligence Artificielle pour managers,4,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
19882,24744,Bochra Louati,Intelligence Artificielle pour managers,3,4,4,3,3,5,Formation très intéressante et enrichissante.
19883,24742,Yassine Mrad,Intelligence Artificielle pour managers,4,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
19884,24554,Olfa Nabli,Intelligence Artificielle pour managers,5,3,5,5,3,3,Formation très intéressante et enrichissante.
19885,24556,Karima Ben Ahmed,Intelligence Artificielle pour managers,3,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
19886,24706,Besma Bouhamed,Intelligence Artificielle pour managers,5,5,3,3,5,4,Formation très intéressante et enrichissante.
19887,24594,Farah Ktari,Intelligence Artificielle pour managers,3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
19888,24898,Imed Hadj,Intelligence Artificielle pour managers,5,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
19889,25427,Imed Bouzid,Intelligence Artificielle pour managers,3,5,3,3,5,3,Formation très intéressante et enrichissante.
19890,25263,Karim Jebali,Intelligence Artificielle pour managers,4,5,4,4,4,3,Formation très intéressante et enrichissante.
19891,24815,Moez Horchani,Intelligence Artificielle pour managers,5,3,4,4,4,5,Formation très intéressante et enrichissante.
19892,25423,Ghazi Ferjani,Intelligence Artificielle pour managers,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
19893,24485,Kenza Ben Salah,Intelligence Artificielle pour managers,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
19894,24539,Kenza Ben Youssef,Intelligence Artificielle pour managers,5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
19895,25346,Fadia Mabrouk,Intelligence Artificielle pour managers,4,4,4,4,3,3,Formation très intéressante et enrichissante.
19896,24771,Jihene Ghorbel,Intelligence Artificielle pour managers,4,5,5,4,3,4,Formation très intéressante et enrichissante.
19897,24694,Bilel Hamdi,Intelligence Artificielle pour managers,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
19898,24699,Nabil Chedly,Intelligence Artificielle pour managers,3,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
19899,24636,Tarek Kammoun,Intelligence Artificielle pour managers,3,4,3,5,5,3,Formation très intéressante et enrichissante.
19900,24554,Olfa Nabli,Intelligence Artificielle pour managers,4,5,5,3,4,5,Formation très intéressante et enrichissante.
19901,24556,Karima Ben Ahmed,Intelligence Artificielle pour managers,3,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
19902,24721,Rami Chedly,Intelligence Artificielle pour managers,3,4,4,3,5,5,Formation très intéressante et enrichissante.
19903,24898,Imed Hadj,Intelligence Artificielle pour managers,5,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
19904,25432,Ali Gharbi,Intelligence Artificielle pour managers,3,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
19905,25410,Fares Dridi,Intelligence Artificielle pour managers,4,3,5,4,3,5,Formation très intéressante et enrichissante.
19906,25400,Wided Dridi,Intelligence Artificielle pour managers,4,5,4,5,4,5,Formation très intéressante et enrichissante.
19907,25263,Karim Jebali,Intelligence Artificielle pour managers,4,3,3,3,4,4,Formation très intéressante et enrichissante.
19908,25200,Jamel Nabli,Intelligence Artificielle pour managers,3,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
19909,24771,Jihene Ghorbel,Intelligence Artificielle pour managers,5,3,3,4,3,5,Formation très intéressante et enrichissante.
19910,24694,Bilel Hamdi,Intelligence Artificielle pour managers,5,5,5,5,3,5,Formation très intéressante et enrichissante.
19911,24699,Nabil Chedly,Intelligence Artificielle pour managers,5,5,3,3,4,4,Formation très intéressante et enrichissante.
19912,24636,Tarek Kammoun,Intelligence Artificielle pour managers,5,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
19913,24623,Besma Dhouib,Intelligence Artificielle pour managers,4,4,4,5,4,3,Formation très intéressante et enrichissante.
19914,24744,Bochra Louati,Intelligence Artificielle pour managers,4,5,4,5,4,3,Formation très intéressante et enrichissante.
19915,24742,Yassine Mrad,Intelligence Artificielle pour managers,5,3,4,4,3,3,Formation très intéressante et enrichissante.
19916,24554,Olfa Nabli,Intelligence Artificielle pour managers,3,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
19917,24556,Karima Ben Ahmed,Intelligence Artificielle pour managers,5,4,4,5,5,5,Formation très intéressante et enrichissante.
19918,24721,Rami Chedly,Intelligence Artificielle pour managers,5,5,3,4,5,4,Formation très intéressante et enrichissante.
19919,24898,Imed Hadj,Intelligence Artificielle pour managers,5,3,4,4,4,4,Formation très intéressante et enrichissante.
19920,25427,Imed Bouzid,Intelligence Artificielle pour managers,4,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
19921,25432,Ali Gharbi,Intelligence Artificielle pour managers,4,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
19922,25379,Sabrine Guizani,Intelligence Artificielle pour managers,4,5,5,5,4,3,Formation très intéressante et enrichissante.
19923,24815,Moez Horchani,Intelligence Artificielle pour managers,5,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
19924,25423,Ghazi Ferjani,Intelligence Artificielle pour managers,4,5,5,5,5,3,Formation très intéressante et enrichissante.
19925,24539,Kenza Ben Youssef,Intelligence Artificielle pour managers,4,4,4,3,5,5,Formation très intéressante et enrichissante.
19926,25200,Jamel Nabli,Intelligence Artificielle pour managers,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
19927,25346,Fadia Mabrouk,Intelligence Artificielle pour managers,3,4,3,4,4,4,Formation très intéressante et enrichissante.
19928,24447,Noureddine Gasmi,Intelligence Artificielle pour managers,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
19929,24699,Nabil Chedly,Intelligence Artificielle pour managers,3,5,3,4,4,4,Formation très intéressante et enrichissante.
19930,24623,Besma Dhouib,Intelligence Artificielle pour managers,3,4,4,3,4,3,Formation très intéressante et enrichissante.
19931,24744,Bochra Louati,Intelligence Artificielle pour managers,5,4,4,4,3,3,Formation très intéressante et enrichissante.
19932,24742,Yassine Mrad,Intelligence Artificielle pour managers,3,5,3,3,3,5,Formation très intéressante et enrichissante.
19933,24721,Rami Chedly,Intelligence Artificielle pour managers,3,3,3,4,4,3,Formation très intéressante et enrichissante.
19934,24706,Besma Bouhamed,Intelligence Artificielle pour managers,3,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
19935,24594,Farah Ktari,Intelligence Artificielle pour managers,5,4,5,4,4,5,Formation très intéressante et enrichissante.
19936,24898,Imed Hadj,Intelligence Artificielle pour managers,4,5,5,4,5,5,Formation très intéressante et enrichissante.
19937,25432,Ali Gharbi,Intelligence Artificielle pour managers,4,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
19938,25379,Sabrine Guizani,Intelligence Artificielle pour managers,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
19939,24472,Bilel Gabsi,Intelligence Artificielle pour managers,5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
19940,25400,Wided Dridi,Intelligence Artificielle pour managers,3,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
19941,24581,Thouraya Ferchichi,Intelligence Artificielle pour managers,5,4,3,3,5,5,Formation très intéressante et enrichissante.
19942,24815,Moez Horchani,Intelligence Artificielle pour managers,4,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
19943,25423,Ghazi Ferjani,Intelligence Artificielle pour managers,4,4,5,4,5,4,Formation très intéressante et enrichissante.
19944,24539,Kenza Ben Youssef,Intelligence Artificielle pour managers,3,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
19945,25200,Jamel Nabli,Intelligence Artificielle pour managers,5,3,5,3,5,5,Formation très intéressante et enrichissante.
19946,24737,Amira Derbali,Cybersécurité opérationnelle,4,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
19947,24458,Jamel Chaabane,Cybersécurité opérationnelle,4,3,4,4,3,5,Formation très intéressante et enrichissante.
19948,24794,Takwa Ezzine,Cybersécurité opérationnelle,3,4,4,5,3,3,Formation très intéressante et enrichissante.
19949,24812,Maroua Hamdi,Cybersécurité opérationnelle,3,5,5,4,3,5,Formation très intéressante et enrichissante.
19950,24790,Karima Hleli,Cybersécurité opérationnelle,4,4,5,3,4,3,Formation très intéressante et enrichissante.
19951,24484,Aymen Limam,Cybersécurité opérationnelle,4,3,5,4,4,5,Formation très intéressante et enrichissante.
19952,24863,Nabil Chebbi,Cybersécurité opérationnelle,5,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
19953,24927,Imed Mabrouk,Cybersécurité opérationnelle,5,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
19954,24693,Hiba Chaabane,Cybersécurité opérationnelle,5,5,3,5,3,3,Formation très intéressante et enrichissante.
