ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
15557,18986,Salma Mejri,Intelligence Artificielle pour managers,4,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
15558,18944,Bassem Ferjani,Intelligence Artificielle pour managers,5,3,4,5,3,3,Formation très intéressante et enrichissante.
15559,19154,Maroua Hamza,Intelligence Artificielle pour managers,3,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
15560,19657,Rania Ouali,Intelligence Artificielle pour managers,4,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
15561,18743,Omar Fatnassi,Intelligence Artificielle pour managers,5,4,4,5,3,4,Formation très intéressante et enrichissante.
15562,19004,Jamel Sellami,Intelligence Artificielle pour managers,5,4,3,5,5,3,Formation très intéressante et enrichissante.
15563,18903,Fadia Louati,Intelligence Artificielle pour managers,3,5,3,3,3,3,Formation très intéressante et enrichissante.
15564,18708,Khaled Meddeb,Intelligence Artificielle pour managers,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
15565,18940,Yassine Ben Ahmed,Intelligence Artificielle pour managers,5,3,3,3,5,3,Formation très intéressante et enrichissante.
15566,18964,Ridha Gharbi,Intelligence Artificielle pour managers,5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
15567,18925,Sonia Bouzid,Intelligence Artificielle pour managers,4,3,4,5,5,4,Formation très intéressante et enrichissante.
15568,18701,Samir Ezzine,Intelligence Artificielle pour managers,4,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
15569,18986,Salma Mejri,Intelligence Artificielle pour managers,3,4,5,5,4,4,Formation très intéressante et enrichissante.
15570,19508,Wafa Nasri,Cybersécurité opérationnelle,5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
15571,19084,Ahlem Chaieb,Cybersécurité opérationnelle,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
15572,19401,Kenza Horchani,Cybersécurité opérationnelle,3,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
15573,19402,Ali Maaloul,Cybersécurité opérationnelle,5,5,5,5,5,4,Formation très intéressante et enrichissante.
15574,18954,Nabil Benhassan,Cybersécurité opérationnelle,4,5,4,4,4,3,Formation très intéressante et enrichissante.
15575,19024,Yassine Horchani,Cybersécurité opérationnelle,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
15576,19452,Zohra Omrani,Cybersécurité opérationnelle,4,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
15577,19101,Moez Fkih,Cybersécurité opérationnelle,3,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
15578,19098,Intissar Ghali,Cybersécurité opérationnelle,4,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
15579,18934,Ghada Guizani,Cybersécurité opérationnelle,4,4,3,4,4,4,Formation très intéressante et enrichissante.
15580,19103,Fatma Ouali,Cybersécurité opérationnelle,5,4,3,3,4,5,Formation très intéressante et enrichissante.
15581,18746,Fethi Ben Salah,Cybersécurité opérationnelle,4,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
15582,18700,Maher Neffati,Cybersécurité opérationnelle,5,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
15583,18669,Walid Neffati,Cybersécurité opérationnelle,3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
15584,18904,Bilel Jazi,Cybersécurité opérationnelle,3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
15585,18907,Latifa Hachicha,Cybersécurité opérationnelle,3,4,3,4,3,3,Formation très intéressante et enrichissante.
15586,19424,Walid Hmida,Cybersécurité opérationnelle,5,3,3,4,5,5,Formation très intéressante et enrichissante.
15587,18680,Bassem Nabli,Cybersécurité opérationnelle,3,5,5,5,5,3,Formation très intéressante et enrichissante.
15588,19434,Sami Mabrouk,Cybersécurité opérationnelle,3,4,4,4,4,3,Formation très intéressante et enrichissante.
15589,19576,Amel Hachicha,Cybersécurité opérationnelle,5,5,3,4,5,5,Formation très intéressante et enrichissante.
15590,18837,Karima Mestiri,Cybersécurité opérationnelle,3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
15591,19508,Wafa Nasri,Cybersécurité opérationnelle,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
15592,19084,Ahlem Chaieb,Cybersécurité opérationnelle,4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
15593,19401,Kenza Horchani,Cybersécurité opérationnelle,4,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
15594,18954,Nabil Benhassan,Cybersécurité opérationnelle,4,3,4,5,5,3,Formation très intéressante et enrichissante.
15595,19119,Fethi Nasri,Cybersécurité opérationnelle,3,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
15596,19441,Fatma Ferchichi,Cybersécurité opérationnelle,4,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
15597,19098,Intissar Ghali,Cybersécurité opérationnelle,5,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
15598,18934,Ghada Guizani,Cybersécurité opérationnelle,4,4,3,3,5,5,Formation très intéressante et enrichissante.
15599,19103,Fatma Ouali,Cybersécurité opérationnelle,4,3,4,5,3,3,Formation très intéressante et enrichissante.
15600,18746,Fethi Ben Salah,Cybersécurité opérationnelle,4,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
15601,18700,Maher Neffati,Cybersécurité opérationnelle,4,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
15602,18669,Walid Neffati,Cybersécurité opérationnelle,4,3,4,5,3,3,Formation très intéressante et enrichissante.
15603,18907,Latifa Hachicha,Cybersécurité opérationnelle,5,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
15604,19424,Walid Hmida,Cybersécurité opérationnelle,5,5,4,4,4,4,Formation très intéressante et enrichissante.
15605,19430,Omar Bouhamed,Cybersécurité opérationnelle,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
15606,18680,Bassem Nabli,Cybersécurité opérationnelle,5,3,3,4,4,4,Formation très intéressante et enrichissante.
15607,19434,Sami Mabrouk,Cybersécurité opérationnelle,4,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
15608,19576,Amel Hachicha,Cybersécurité opérationnelle,3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
15609,18837,Karima Mestiri,Cybersécurité opérationnelle,3,4,4,4,4,5,Formation très intéressante et enrichissante.
15610,19508,Wafa Nasri,Cybersécurité opérationnelle,3,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
15611,19402,Ali Maaloul,Cybersécurité opérationnelle,5,5,4,4,3,3,Formation très intéressante et enrichissante.
15612,18954,Nabil Benhassan,Cybersécurité opérationnelle,3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
15613,19024,Yassine Horchani,Cybersécurité opérationnelle,4,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
15614,19106,Cyrine Hleli,Cybersécurité opérationnelle,5,3,4,3,5,3,Formation très intéressante et enrichissante.
15615,19119,Fethi Nasri,Cybersécurité opérationnelle,4,4,3,5,3,3,Formation très intéressante et enrichissante.
15616,19425,Hatem Fourati,Cybersécurité opérationnelle,3,3,4,5,3,5,Formation très intéressante et enrichissante.
15617,19101,Moez Fkih,Cybersécurité opérationnelle,5,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
15618,19098,Intissar Ghali,Cybersécurité opérationnelle,3,3,5,5,3,4,Formation très intéressante et enrichissante.
15619,18934,Ghada Guizani,Cybersécurité opérationnelle,3,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
15620,18746,Fethi Ben Salah,Cybersécurité opérationnelle,3,5,5,5,5,4,Formation très intéressante et enrichissante.
15621,18700,Maher Neffati,Cybersécurité opérationnelle,5,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
15622,18669,Walid Neffati,Cybersécurité opérationnelle,4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
15623,18904,Bilel Jazi,Cybersécurité opérationnelle,4,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
15624,18907,Latifa Hachicha,Cybersécurité opérationnelle,4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
15625,19424,Walid Hmida,Cybersécurité opérationnelle,3,4,3,5,5,5,Formation très intéressante et enrichissante.
15626,19434,Sami Mabrouk,Cybersécurité opérationnelle,4,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
15627,19591,Salma Miled,Cybersécurité opérationnelle,4,5,5,3,4,4,Formation très intéressante et enrichissante.
15628,19576,Amel Hachicha,Cybersécurité opérationnelle,3,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
15629,18837,Karima Mestiri,Cybersécurité opérationnelle,4,4,3,3,5,5,Formation très intéressante et enrichissante.
15630,19508,Wafa Nasri,Cybersécurité opérationnelle,5,4,3,5,5,4,Formation très intéressante et enrichissante.
15631,19084,Ahlem Chaieb,Cybersécurité opérationnelle,3,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
15632,18954,Nabil Benhassan,Cybersécurité opérationnelle,3,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
15633,19425,Hatem Fourati,Cybersécurité opérationnelle,5,3,5,5,4,3,Formation très intéressante et enrichissante.
15634,19441,Fatma Ferchichi,Cybersécurité opérationnelle,4,3,4,4,3,3,Formation très intéressante et enrichissante.
15635,19101,Moez Fkih,Cybersécurité opérationnelle,3,4,3,5,4,4,Formation très intéressante et enrichissante.
15636,19527,Bassem Hadj,Cybersécurité opérationnelle,5,3,4,4,3,5,Formation très intéressante et enrichissante.
15637,19098,Intissar Ghali,Cybersécurité opérationnelle,4,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
15638,18934,Ghada Guizani,Cybersécurité opérationnelle,5,5,3,3,3,3,Formation très intéressante et enrichissante.
15639,19103,Fatma Ouali,Cybersécurité opérationnelle,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
15640,18746,Fethi Ben Salah,Cybersécurité opérationnelle,5,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
15641,18700,Maher Neffati,Cybersécurité opérationnelle,5,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
15642,18669,Walid Neffati,Cybersécurité opérationnelle,3,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
15643,18904,Bilel Jazi,Cybersécurité opérationnelle,5,5,3,5,5,3,Formation très intéressante et enrichissante.
15644,19424,Walid Hmida,Cybersécurité opérationnelle,4,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
15645,19430,Omar Bouhamed,Cybersécurité opérationnelle,3,5,5,3,5,5,Formation très intéressante et enrichissante.
15646,19434,Sami Mabrouk,Cybersécurité opérationnelle,3,5,4,3,3,5,Formation très intéressante et enrichissante.
15647,19591,Salma Miled,Cybersécurité opérationnelle,3,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
