ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
19139,19146,Latifa Jemli,latifa.jemli439@laposte.net,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-05
19140,19148,Emad Chaieb,emad.chaieb264@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-05
19141,19148,Emad Chaieb,emad.chaieb264@topnet.tn,362,DevOps Foundation,2025-04-14,2025-03-25
19142,19148,Emad Chaieb,emad.chaieb264@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-05-01
19143,19149,Samir Kchir,samir.kchir942@gmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-16
19144,19150,Fares Gasmi,fares.gasmi645@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-23
19145,19150,Fares Gasmi,fares.gasmi645@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-06
19146,19150,Fares Gasmi,fares.gasmi645@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-09
19147,19151,Jamel Bouzid,jamel.bouzid114@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-10
19148,19151,Jamel Bouzid,jamel.bouzid114@gmail.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-10
19149,19152,Emna Fkih,emna.fkih526@outlook.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-26
19150,19155,Youssef Jazi,youssef.jazi920@topnet.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-29
19151,19156,Fares Dhouib,fares.dhouib664@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-11
19152,19156,Fares Dhouib,fares.dhouib664@hotmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-29
19153,19156,Fares Dhouib,fares.dhouib664@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-29
19154,19157,Lassad Ezzine,lassad.ezzine44@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-07
19155,19157,Lassad Ezzine,lassad.ezzine44@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-21
19156,19157,Lassad Ezzine,lassad.ezzine44@live.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-27
19157,19158,Besma Limam,besma.limam30@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-05
19158,19159,Sabrine Gharbi,sabrine.gharbi328@hotmail.com,362,DevOps Foundation,2025-04-14,2025-04-02
19159,19159,Sabrine Gharbi,sabrine.gharbi328@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-14
19160,19159,Sabrine Gharbi,sabrine.gharbi328@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-08
19161,19160,Nesrine Bouhamed,nesrine.bouhamed236@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-30
19162,19160,Nesrine Bouhamed,nesrine.bouhamed236@hotmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-17
19163,19160,Nesrine Bouhamed,nesrine.bouhamed236@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-17
19164,19161,Myriam Marzouki,myriam.marzouki628@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-07
19165,19161,Myriam Marzouki,myriam.marzouki628@topnet.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-16
19166,19162,Lobna Hassen,lobna.hassen310@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-15
19167,19162,Lobna Hassen,lobna.hassen310@orange.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-14
19168,19162,Lobna Hassen,lobna.hassen310@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-07
19169,19163,Moez Ben Ahmed,moez.ben.ahmed355@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-13
19170,19163,Moez Ben Ahmed,moez.ben.ahmed355@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-17
19171,19163,Moez Ben Ahmed,moez.ben.ahmed355@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-29
19172,19165,Ridha Mansouri,ridha.mansouri697@yahoo.fr,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-20
19173,19165,Ridha Mansouri,ridha.mansouri697@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-06
19174,19166,Zouheir Gharbi,zouheir.gharbi199@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-11
19175,19166,Zouheir Gharbi,zouheir.gharbi199@topnet.tn,362,DevOps Foundation,2025-04-14,2025-03-18
19176,19166,Zouheir Gharbi,zouheir.gharbi199@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-14
19177,19167,Dorra Bouzid,dorra.bouzid242@live.com,366,Scrum Master Certified,2025-03-29,2025-03-22
19178,19167,Dorra Bouzid,dorra.bouzid242@live.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-09
19179,19168,Bilel Rekik,bilel.rekik858@gmail.com,370,Blockchain pour les entreprises,2025-02-17,2025-01-23
19180,19168,Bilel Rekik,bilel.rekik858@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
19181,19170,Zied Trabelsi,zied.trabelsi162@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-20
19182,19173,Nesrine Mabrouk,nesrine.mabrouk983@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-03
19183,19173,Nesrine Mabrouk,nesrine.mabrouk983@gmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-03
19184,19174,Chiraz Guizani,chiraz.guizani318@topnet.tn,366,Scrum Master Certified,2025-03-29,2025-03-18
19185,19175,Lassad Gharbi,lassad.gharbi731@gmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-14
19186,19175,Lassad Gharbi,lassad.gharbi731@gmail.com,369,Data Science avec Python,2025-02-09,2025-01-25
19187,19176,Yosra Mrad,yosra.mrad30@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-19
19188,19176,Yosra Mrad,yosra.mrad30@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
19189,19177,Yassine Limam,yassine.limam421@live.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-28
19190,19177,Yassine Limam,yassine.limam421@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-13
19191,19178,Lamia Ktari,lamia.ktari874@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-25
19192,19178,Lamia Ktari,lamia.ktari874@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-25
19193,19179,Ridha Layouni,ridha.layouni204@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-03
19194,19179,Ridha Layouni,ridha.layouni204@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-07
19195,19179,Ridha Layouni,ridha.layouni204@hotmail.com,369,Data Science avec Python,2025-02-09,2025-01-20
19196,19180,Sofiane Hachicha,sofiane.hachicha10@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-28
19197,19180,Sofiane Hachicha,sofiane.hachicha10@laposte.net,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-17
19198,19180,Sofiane Hachicha,sofiane.hachicha10@laposte.net,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-06
19199,19182,Manel Ghanmi,manel.ghanmi901@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-26
19200,19182,Manel Ghanmi,manel.ghanmi901@outlook.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-02
19201,19182,Manel Ghanmi,manel.ghanmi901@outlook.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-20
19202,19184,Ahmed Khlif,ahmed.khlif669@laposte.net,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-19
19203,19184,Ahmed Khlif,ahmed.khlif669@laposte.net,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-25
19204,19185,Aymen Hassen,aymen.hassen604@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-15
19205,19185,Aymen Hassen,aymen.hassen604@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-11
19206,19187,Sofiane Rekik,sofiane.rekik361@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-06
19207,19187,Sofiane Rekik,sofiane.rekik361@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-25
19208,19188,Dorra Ben Salah,dorra.ben.salah903@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-08
19209,19188,Dorra Ben Salah,dorra.ben.salah903@live.com,370,Blockchain pour les entreprises,2025-02-17,2025-02-09
19210,19189,Emad Chedly,emad.chedly137@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-10
19211,19189,Emad Chedly,emad.chedly137@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-23
19212,19190,Olfa Trabelsi,olfa.trabelsi697@orange.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-14
19213,19190,Olfa Trabelsi,olfa.trabelsi697@orange.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-19
19214,19191,Hichem Chaieb,hichem.chaieb955@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-10
19215,19192,Sami Mejri,sami.mejri271@gmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-12
19216,19193,Dali Hmida,dali.hmida221@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-10
19217,19193,Dali Hmida,dali.hmida221@gmail.com,370,Blockchain pour les entreprises,2025-02-17,2025-02-03
19218,19194,Moncef Hamdi,moncef.hamdi714@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
19219,19195,Hichem Fkih,hichem.fkih18@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-11
19220,19195,Hichem Fkih,hichem.fkih18@hotmail.com,369,Data Science avec Python,2025-02-09,2025-02-06
19221,19196,Wassim Khedher,wassim.khedher452@gmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-30
19222,19196,Wassim Khedher,wassim.khedher452@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-13
19223,19197,Zohra Mestiri,zohra.mestiri475@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-28
19224,19198,Salma Karoui,salma.karoui39@laposte.net,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-26
19225,19198,Salma Karoui,salma.karoui39@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-04-09
19226,19199,Lamia Mabrouk,lamia.mabrouk193@live.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-26
19227,19200,Ikram Dridi,ikram.dridi658@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-23
19228,19200,Ikram Dridi,ikram.dridi658@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-23
19229,19201,Nesrine Marzouki,nesrine.marzouki205@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-27
19230,19204,Fares Fourati,fares.fourati271@laposte.net,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-11
19231,19205,Karima Guizani,karima.guizani779@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-06
19232,19205,Karima Guizani,karima.guizani779@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-10
19233,19207,Noureddine Daoud,noureddine.daoud373@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-19
19234,19207,Noureddine Daoud,noureddine.daoud373@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-05
19235,19207,Noureddine Daoud,noureddine.daoud373@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-23
19236,19209,Karim Sellami,karim.sellami973@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-25
19237,19210,Hatem Chihaoui,hatem.chihaoui379@topnet.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-09
19238,19210,Hatem Chihaoui,hatem.chihaoui379@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-01
19239,19210,Hatem Chihaoui,hatem.chihaoui379@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-13
19240,19212,Salma Ghali,salma.ghali970@orange.tn,366,Scrum Master Certified,2025-03-29,2025-03-19
19241,19212,Salma Ghali,salma.ghali970@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-27
19242,19213,Kais Ben Salah,kais.ben.salah909@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-24
19243,19213,Kais Ben Salah,kais.ben.salah909@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-13
19244,19213,Kais Ben Salah,kais.ben.salah909@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-19
19245,19214,Amine Horchani,amine.horchani534@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-07
19246,19214,Amine Horchani,amine.horchani534@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-11
19247,19216,Jihene Jazi,jihene.jazi503@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-13
19248,19216,Jihene Jazi,jihene.jazi503@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-22
19249,19217,Samia Laabidi,samia.laabidi262@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-13
19250,19217,Samia Laabidi,samia.laabidi262@orange.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-23
19251,19218,Youssef Benhassan,youssef.benhassan3@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-24
19252,19218,Youssef Benhassan,youssef.benhassan3@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-26
19253,19219,Samir Kammoun,samir.kammoun130@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-12
19254,19219,Samir Kammoun,samir.kammoun130@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-23
19255,19220,Walid Guizani,walid.guizani561@gmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-29
19256,19220,Walid Guizani,walid.guizani561@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-15
19257,19220,Walid Guizani,walid.guizani561@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-09
19258,19221,Hatem Chebbi,hatem.chebbi707@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-05
19259,19221,Hatem Chebbi,hatem.chebbi707@laposte.net,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-08
19260,19221,Hatem Chebbi,hatem.chebbi707@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-05-02
19261,19223,Amira Ezzine,amira.ezzine150@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
19262,19223,Amira Ezzine,amira.ezzine150@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-23
19263,19224,Yassine Sellami,yassine.sellami332@hotmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-18
19264,19224,Yassine Sellami,yassine.sellami332@hotmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-22
19265,19226,Chedly Jelassi,chedly.jelassi208@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-25
19266,19227,Rami Horchani,rami.horchani826@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-28
19267,19228,Kenza Dridi,kenza.dridi226@gmail.com,366,Scrum Master Certified,2025-03-29,2025-03-21
19268,19229,Ghazi Mansouri,ghazi.mansouri425@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-01-21
19269,19229,Ghazi Mansouri,ghazi.mansouri425@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-01
19270,19230,Walid Essid,walid.essid275@topnet.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-20
19271,19231,Amira Landolsi,amira.landolsi89@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-05
19272,19231,Amira Landolsi,amira.landolsi89@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-26
19273,19232,Amel Mansouri,amel.mansouri373@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-10
19274,19232,Amel Mansouri,amel.mansouri373@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-26
19275,19233,Rim Sellami,rim.sellami80@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-05
19276,19234,Walid Fkih,walid.fkih805@orange.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-17
19277,19235,Nabil Limam,nabil.limam303@hotmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-24
19278,19235,Nabil Limam,nabil.limam303@hotmail.com,366,Scrum Master Certified,2025-03-29,2025-03-24
19279,19236,Salah Omrani,salah.omrani208@outlook.com,362,DevOps Foundation,2025-04-14,2025-03-27
19280,19236,Salah Omrani,salah.omrani208@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-04
19281,19239,Manel Jemli,manel.jemli265@hotmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-02
19282,19240,Dorra Limam,dorra.limam738@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-26
19283,19240,Dorra Limam,dorra.limam738@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-20
19284,19240,Dorra Limam,dorra.limam738@live.com,366,Scrum Master Certified,2025-03-29,2025-03-27
19285,19243,Myriam Hleli,myriam.hleli620@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-26
19286,19243,Myriam Hleli,myriam.hleli620@topnet.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-28
19287,19244,Intissar Marzouki,intissar.marzouki156@yahoo.fr,364,Microsoft Azure Administrator,2025-02-09,2025-02-03
19288,19245,Hana Ghanmi,hana.ghanmi901@laposte.net,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-10
19289,19247,Mehdi Dridi,mehdi.dridi341@laposte.net,362,DevOps Foundation,2025-04-14,2025-03-22
19290,19247,Mehdi Dridi,mehdi.dridi341@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-29
19291,19248,Slim Fkih,slim.fkih61@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-04
19292,19248,Slim Fkih,slim.fkih61@laposte.net,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-27
19293,19248,Slim Fkih,slim.fkih61@laposte.net,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-19
19294,19250,Yasmine Daoud,yasmine.daoud812@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-01
19295,19251,Youssef Bouhamed,youssef.bouhamed343@laposte.net,369,Data Science avec Python,2025-02-09,2025-01-21
19296,19251,Youssef Bouhamed,youssef.bouhamed343@laposte.net,362,DevOps Foundation,2025-04-14,2025-04-06
19297,19252,Emad Chaieb,emad.chaieb136@live.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-23
19298,19252,Emad Chaieb,emad.chaieb136@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-21
19299,19252,Emad Chaieb,emad.chaieb136@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-09
19300,19253,Fatma Karoui,fatma.karoui221@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-13
19301,19253,Fatma Karoui,fatma.karoui221@hotmail.com,369,Data Science avec Python,2025-02-09,2025-01-13
19302,19253,Fatma Karoui,fatma.karoui221@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-26
19303,19255,Ghazi Jazi,ghazi.jazi794@topnet.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-18
19304,19255,Ghazi Jazi,ghazi.jazi794@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-01
19305,19256,Chiraz Nabli,chiraz.nabli433@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-16
19306,19257,Wael Hachicha,wael.hachicha193@gmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-04
19307,19259,Kenza Jouini,kenza.jouini376@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-27
19308,19260,Nabil Ghanmi,nabil.ghanmi570@yahoo.fr,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-13
19309,19261,Emna Mejri,emna.mejri68@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-24
19310,19261,Emna Mejri,emna.mejri68@live.com,369,Data Science avec Python,2025-02-09,2025-02-07
19311,19262,Noureddine Nasri,noureddine.nasri930@outlook.com,362,DevOps Foundation,2025-04-14,2025-03-31
19312,19262,Noureddine Nasri,noureddine.nasri930@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-05
19313,19262,Noureddine Nasri,noureddine.nasri930@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-29
19314,19264,Zouheir Miled,zouheir.miled820@gmail.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-21
19315,19264,Zouheir Miled,zouheir.miled820@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-08
19316,19264,Zouheir Miled,zouheir.miled820@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
19317,19265,Olfa Guesmi,olfa.guesmi815@orange.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-07
19318,19265,Olfa Guesmi,olfa.guesmi815@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-23
19319,19265,Olfa Guesmi,olfa.guesmi815@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-02-06
19320,19266,Ridha Jazi,ridha.jazi251@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-23
19321,19267,Kais Jouini,kais.jouini366@gmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-13
19322,19267,Kais Jouini,kais.jouini366@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-19
19323,19268,Taoufik Mestiri,taoufik.mestiri823@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-23
19324,19269,Makram Neffati,makram.neffati311@gmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-06
19325,19270,Marwan Ben Ahmed,marwan.ben.ahmed119@outlook.com,362,DevOps Foundation,2025-04-14,2025-04-11
19326,19270,Marwan Ben Ahmed,marwan.ben.ahmed119@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-20
19327,19274,Karima Marzouki,karima.marzouki58@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-11
19328,19274,Karima Marzouki,karima.marzouki58@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-21
19329,19274,Karima Marzouki,karima.marzouki58@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-03
19330,19275,Hedi Chedly,hedi.chedly378@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-11
19331,19275,Hedi Chedly,hedi.chedly378@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-16
19332,19275,Hedi Chedly,hedi.chedly378@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-24
19333,19276,Hajer Mestiri,hajer.mestiri776@hotmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-24
19334,19276,Hajer Mestiri,hajer.mestiri776@hotmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-02
19335,19276,Hajer Mestiri,hajer.mestiri776@hotmail.com,362,DevOps Foundation,2025-04-14,2025-03-23
19336,19277,Moez Ouali,moez.ouali917@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-19
19337,19278,Wassim Nasri,wassim.nasri277@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-01
19338,19278,Wassim Nasri,wassim.nasri277@live.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
19339,19279,Samia Ben Salah,samia.ben.salah88@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-13
19340,19279,Samia Ben Salah,samia.ben.salah88@gmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-31
19341,19280,Nesrine Karoui,nesrine.karoui133@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-18
19342,19280,Nesrine Karoui,nesrine.karoui133@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-18
19343,19281,Kenza Benhassan,kenza.benhassan951@gmail.com,362,DevOps Foundation,2025-04-14,2025-03-22
19344,19281,Kenza Benhassan,kenza.benhassan951@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-15
19345,19282,Bilel Limam,bilel.limam141@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
19346,19283,Moncef Chedly,moncef.chedly731@hotmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-04
19347,19284,Mehdi Feriani,mehdi.feriani243@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-27
19348,19285,Yosra Gharbi,yosra.gharbi123@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-24
19349,19285,Yosra Gharbi,yosra.gharbi123@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-20
19350,19286,Mariam Mrad,mariam.mrad556@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-30
19351,19286,Mariam Mrad,mariam.mrad556@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-18
19352,19287,Zohra Sellami,zohra.sellami84@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-21
