ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
12163,14855,Maher Hamdi,Blockchain pour les entreprises,3,5,5,3,3,3,Formation très intéressante et enrichissante.
12164,14257,Manel Kammoun,Blockchain pour les entreprises,4,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
12165,14481,Fares Ben Ali,Blockchain pour les entreprises,3,3,5,5,4,5,Formation très intéressante et enrichissante.
12166,14491,Walid Bouhamed,Blockchain pour les entreprises,3,3,3,3,3,4,Formation très intéressante et enrichissante.
12167,14654,Thouraya Hachicha,Blockchain pour les entreprises,3,3,5,4,5,3,Formation très intéressante et enrichissante.
12168,14862,Hedi Ben Ali,Blockchain pour les entreprises,5,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
12169,14945,Samir Ouali,Blockchain pour les entreprises,5,4,4,3,4,3,Formation très intéressante et enrichissante.
12170,14937,Bilel Meddeb,Blockchain pour les entreprises,3,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
12171,15004,Kenza Essid,Blockchain pour les entreprises,5,4,4,3,4,4,Formation très intéressante et enrichissante.
12172,14218,Dorra Layouni,Blockchain pour les entreprises,3,5,5,4,3,5,Formation très intéressante et enrichissante.
12173,14299,Bassem Bouzid,Blockchain pour les entreprises,5,3,4,3,3,3,Formation très intéressante et enrichissante.
12174,14834,Makram Hamdi,Blockchain pour les entreprises,4,3,5,3,4,3,Formation très intéressante et enrichissante.
12175,14953,Hichem Chaabane,Blockchain pour les entreprises,3,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
12176,15030,Ahlem Mejri,Blockchain pour les entreprises,4,3,3,4,3,3,Formation très intéressante et enrichissante.
12177,15043,Emad Hamza,Blockchain pour les entreprises,4,4,4,3,3,4,Formation très intéressante et enrichissante.
12178,14824,Moez Gharbi,Blockchain pour les entreprises,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
12179,14083,Adel Chaabane,Blockchain pour les entreprises,3,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
12180,14855,Maher Hamdi,Blockchain pour les entreprises,5,3,4,4,4,5,Formation très intéressante et enrichissante.
12181,14257,Manel Kammoun,Blockchain pour les entreprises,3,5,3,4,4,3,Formation très intéressante et enrichissante.
12182,14481,Fares Ben Ali,Blockchain pour les entreprises,4,4,4,4,5,4,Formation très intéressante et enrichissante.
12183,14491,Walid Bouhamed,Blockchain pour les entreprises,5,5,4,5,4,3,Formation très intéressante et enrichissante.
12184,14654,Thouraya Hachicha,Blockchain pour les entreprises,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
12185,14880,Ali Ouali,Blockchain pour les entreprises,5,3,5,5,5,5,Formation très intéressante et enrichissante.
12186,14945,Samir Ouali,Blockchain pour les entreprises,5,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
12187,14937,Bilel Meddeb,Blockchain pour les entreprises,3,4,5,5,4,3,Formation très intéressante et enrichissante.
12188,14929,Myriam Hmida,Blockchain pour les entreprises,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
12189,15004,Kenza Essid,Blockchain pour les entreprises,4,5,4,5,4,4,Formation très intéressante et enrichissante.
12190,14956,Emna Fourati,Blockchain pour les entreprises,3,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
12191,14299,Bassem Bouzid,Blockchain pour les entreprises,4,4,4,4,4,3,Formation très intéressante et enrichissante.
12192,14946,Emad Nabli,Blockchain pour les entreprises,4,4,3,4,3,4,"Contenu bien structuré, formateur compétent."
12193,14834,Makram Hamdi,Blockchain pour les entreprises,3,3,3,5,3,3,Formation très intéressante et enrichissante.
12194,14860,Slim Chedly,Blockchain pour les entreprises,3,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
12195,14963,Farouk Marzouki,Blockchain pour les entreprises,3,3,5,3,5,4,Formation très intéressante et enrichissante.
12196,15030,Ahlem Mejri,Blockchain pour les entreprises,5,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
12197,14116,Moez Khlif,Blockchain pour les entreprises,3,5,4,4,3,5,Formation très intéressante et enrichissante.
12198,15043,Emad Hamza,Blockchain pour les entreprises,3,4,3,5,5,4,Formation très intéressante et enrichissante.
12199,14547,Moncef Benhassan,Blockchain pour les entreprises,3,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
12200,14300,Yasmine Dridi,Blockchain pour les entreprises,5,3,4,5,4,5,Formation très intéressante et enrichissante.
12201,14855,Maher Hamdi,Blockchain pour les entreprises,3,3,4,4,3,3,Formation très intéressante et enrichissante.
12202,14257,Manel Kammoun,Blockchain pour les entreprises,3,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
12203,14481,Fares Ben Ali,Blockchain pour les entreprises,5,5,3,3,3,5,Formation très intéressante et enrichissante.
12204,14687,Amel Chebbi,Intelligence Artificielle pour managers,5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
12205,14437,Kenza Jemli,Intelligence Artificielle pour managers,4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
12206,14413,Yasmine Fourati,Intelligence Artificielle pour managers,4,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
12207,14464,Zeineb Derbali,Intelligence Artificielle pour managers,5,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
12208,14120,Khaled Dhouib,Intelligence Artificielle pour managers,3,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
12209,14131,Zohra Labidi,Intelligence Artificielle pour managers,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
12210,14196,Wassim Chaieb,Intelligence Artificielle pour managers,3,5,3,5,3,4,Formation très intéressante et enrichissante.
12211,14369,Wael Kammoun,Intelligence Artificielle pour managers,4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
12212,14278,Intissar Ferjani,Intelligence Artificielle pour managers,3,4,4,5,3,5,Formation très intéressante et enrichissante.
12213,14050,Zouheir Jouini,Intelligence Artificielle pour managers,3,4,5,5,5,5,Formation très intéressante et enrichissante.
12214,14453,Hiba Laabidi,Intelligence Artificielle pour managers,3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
12215,14255,Aymen Ghali,Intelligence Artificielle pour managers,3,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
12216,14438,Wassim Derbali,Intelligence Artificielle pour managers,3,5,3,3,5,3,Formation très intéressante et enrichissante.
12217,14300,Yasmine Dridi,Intelligence Artificielle pour managers,4,3,3,5,3,5,Formation très intéressante et enrichissante.
12218,14138,Tarek Essid,Intelligence Artificielle pour managers,4,3,4,3,5,4,Formation très intéressante et enrichissante.
12219,14391,Amine Chebbi,Intelligence Artificielle pour managers,3,3,3,3,5,5,Formation très intéressante et enrichissante.
12220,14687,Amel Chebbi,Intelligence Artificielle pour managers,3,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
12221,14430,Ali Gharbi,Intelligence Artificielle pour managers,4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
12222,14166,Makram Hleli,Intelligence Artificielle pour managers,3,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
12223,14276,Zouheir Hadj,Intelligence Artificielle pour managers,3,4,5,3,5,3,Formation très intéressante et enrichissante.
12224,14413,Yasmine Fourati,Intelligence Artificielle pour managers,4,4,4,3,3,5,Formation très intéressante et enrichissante.
12225,14464,Zeineb Derbali,Intelligence Artificielle pour managers,5,5,3,3,5,4,Formation très intéressante et enrichissante.
12226,14120,Khaled Dhouib,Intelligence Artificielle pour managers,3,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
12227,14131,Zohra Labidi,Intelligence Artificielle pour managers,3,3,5,4,5,3,Formation très intéressante et enrichissante.
12228,14434,Wafa Trabelsi,Intelligence Artificielle pour managers,4,4,5,3,5,5,Formation très intéressante et enrichissante.
12229,14369,Wael Kammoun,Intelligence Artificielle pour managers,5,5,3,4,4,4,Formation très intéressante et enrichissante.
12230,14468,Maroua Gasmi,Intelligence Artificielle pour managers,3,5,4,5,5,3,Formation très intéressante et enrichissante.
12231,14278,Intissar Ferjani,Intelligence Artificielle pour managers,5,4,5,5,5,5,Formation très intéressante et enrichissante.
12232,14295,Khadija Karoui,Intelligence Artificielle pour managers,4,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
12233,14299,Bassem Bouzid,Intelligence Artificielle pour managers,3,5,5,5,5,4,Formation très intéressante et enrichissante.
12234,14050,Zouheir Jouini,Intelligence Artificielle pour managers,5,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
12235,14255,Aymen Ghali,Intelligence Artificielle pour managers,5,3,5,3,5,5,Formation très intéressante et enrichissante.
12236,14113,Karima Jebali,Intelligence Artificielle pour managers,4,4,4,5,3,5,"Contenu bien structuré, formateur compétent."
12237,14077,Myriam Hmida,Intelligence Artificielle pour managers,5,5,4,4,4,3,Formation très intéressante et enrichissante.
12238,14487,Yasmine Dhouib,Intelligence Artificielle pour managers,4,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
12239,14391,Amine Chebbi,Intelligence Artificielle pour managers,5,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
12240,14687,Amel Chebbi,Intelligence Artificielle pour managers,4,3,4,4,4,4,Formation très intéressante et enrichissante.
12241,14430,Ali Gharbi,Intelligence Artificielle pour managers,5,3,5,3,4,3,Formation très intéressante et enrichissante.
12242,14166,Makram Hleli,Intelligence Artificielle pour managers,4,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
12243,14276,Zouheir Hadj,Intelligence Artificielle pour managers,5,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
12244,14459,Imed Rekik,Intelligence Artificielle pour managers,3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
12245,14464,Zeineb Derbali,Intelligence Artificielle pour managers,4,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
12246,14120,Khaled Dhouib,Intelligence Artificielle pour managers,3,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
12247,14131,Zohra Labidi,Intelligence Artificielle pour managers,3,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
12248,14222,Farouk Essid,Intelligence Artificielle pour managers,5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
12249,14196,Wassim Chaieb,Intelligence Artificielle pour managers,5,4,5,3,5,3,Formation très intéressante et enrichissante.
12250,14055,Nader Sellami,Intelligence Artificielle pour managers,4,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
12251,14295,Khadija Karoui,Intelligence Artificielle pour managers,4,3,3,4,3,5,Formation très intéressante et enrichissante.
12252,14299,Bassem Bouzid,Intelligence Artificielle pour managers,5,3,3,5,4,4,Formation très intéressante et enrichissante.
12253,14453,Hiba Laabidi,Intelligence Artificielle pour managers,5,4,3,3,4,5,Formation très intéressante et enrichissante.
12254,14255,Aymen Ghali,Intelligence Artificielle pour managers,4,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
12255,14113,Karima Jebali,Intelligence Artificielle pour managers,5,3,4,3,4,5,Formation très intéressante et enrichissante.
12256,14438,Wassim Derbali,Intelligence Artificielle pour managers,3,3,4,3,3,4,Formation très intéressante et enrichissante.
12257,14391,Amine Chebbi,Intelligence Artificielle pour managers,3,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
12258,14687,Amel Chebbi,Intelligence Artificielle pour managers,3,3,3,5,5,3,Formation très intéressante et enrichissante.
12259,14430,Ali Gharbi,Intelligence Artificielle pour managers,5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
12260,14437,Kenza Jemli,Intelligence Artificielle pour managers,5,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
12261,14166,Makram Hleli,Intelligence Artificielle pour managers,3,4,5,3,3,4,Formation très intéressante et enrichissante.
12262,14276,Zouheir Hadj,Intelligence Artificielle pour managers,4,3,4,5,4,3,Formation très intéressante et enrichissante.
12263,14459,Imed Rekik,Intelligence Artificielle pour managers,5,3,3,4,3,4,Formation très intéressante et enrichissante.
12264,14413,Yasmine Fourati,Intelligence Artificielle pour managers,4,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
12265,14464,Zeineb Derbali,Intelligence Artificielle pour managers,4,4,5,4,3,3,Formation très intéressante et enrichissante.
12266,14120,Khaled Dhouib,Intelligence Artificielle pour managers,3,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
12267,14222,Farouk Essid,Intelligence Artificielle pour managers,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
12268,14196,Wassim Chaieb,Intelligence Artificielle pour managers,4,4,4,3,4,5,Formation très intéressante et enrichissante.
12269,14369,Wael Kammoun,Intelligence Artificielle pour managers,3,5,3,4,3,3,Formation très intéressante et enrichissante.
12270,14468,Maroua Gasmi,Intelligence Artificielle pour managers,5,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
12271,14278,Intissar Ferjani,Intelligence Artificielle pour managers,4,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
12272,14055,Nader Sellami,Intelligence Artificielle pour managers,4,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
12273,14295,Khadija Karoui,Intelligence Artificielle pour managers,5,4,4,3,4,5,Formation très intéressante et enrichissante.
12274,14299,Bassem Bouzid,Intelligence Artificielle pour managers,5,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
12275,14453,Hiba Laabidi,Intelligence Artificielle pour managers,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
12276,14255,Aymen Ghali,Intelligence Artificielle pour managers,4,5,3,5,4,5,Formation très intéressante et enrichissante.
12277,14113,Karima Jebali,Intelligence Artificielle pour managers,5,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
12278,14438,Wassim Derbali,Intelligence Artificielle pour managers,3,4,4,3,5,3,Formation très intéressante et enrichissante.
12279,14077,Myriam Hmida,Intelligence Artificielle pour managers,3,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
12280,14391,Amine Chebbi,Intelligence Artificielle pour managers,5,4,5,3,5,5,Formation très intéressante et enrichissante.
12281,14138,Tarek Essid,Cybersécurité opérationnelle,4,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
12282,14801,Sofiane Fourati,Cybersécurité opérationnelle,3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
12283,14944,Zeineb Jebali,Cybersécurité opérationnelle,4,4,5,3,3,5,Formation très intéressante et enrichissante.
12284,14817,Hedi Hamza,Cybersécurité opérationnelle,4,5,5,3,3,4,Formation très intéressante et enrichissante.
12285,14897,Khaled Chedly,Cybersécurité opérationnelle,4,5,4,3,5,3,Formation très intéressante et enrichissante.
12286,14892,Wassim Hassen,Cybersécurité opérationnelle,3,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
12287,14603,Bochra Mestiri,Cybersécurité opérationnelle,4,5,5,4,5,5,Formation très intéressante et enrichissante.
12288,14919,Myriam Marzouki,Cybersécurité opérationnelle,3,5,5,3,3,5,Formation très intéressante et enrichissante.
12289,14825,Khadija Neffati,Cybersécurité opérationnelle,4,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
12290,14849,Khaled Ktari,Cybersécurité opérationnelle,4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
12291,14896,Mariam Karoui,Cybersécurité opérationnelle,3,3,4,4,4,3,Formation très intéressante et enrichissante.
12292,14921,Dalila Daoud,Cybersécurité opérationnelle,3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
12293,15012,Yassine Ferjani,Cybersécurité opérationnelle,4,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
12294,14138,Tarek Essid,Cybersécurité opérationnelle,3,3,3,4,5,5,Formation très intéressante et enrichissante.
12295,14801,Sofiane Fourati,Cybersécurité opérationnelle,5,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
12296,14944,Zeineb Jebali,Cybersécurité opérationnelle,4,5,3,3,4,3,Formation très intéressante et enrichissante.
12297,14873,Fatma Dhouib,Cybersécurité opérationnelle,5,4,5,3,4,3,Formation très intéressante et enrichissante.
12298,14817,Hedi Hamza,Cybersécurité opérationnelle,4,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
12299,14897,Khaled Chedly,Cybersécurité opérationnelle,4,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
12300,14899,Hana Layouni,Cybersécurité opérationnelle,3,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
12301,14892,Wassim Hassen,Cybersécurité opérationnelle,4,5,3,5,5,4,Formation très intéressante et enrichissante.
12302,14578,Nesrine Karray,Cybersécurité opérationnelle,5,3,4,3,4,5,Formation très intéressante et enrichissante.
12303,14603,Bochra Mestiri,Cybersécurité opérationnelle,3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
12304,14919,Myriam Marzouki,Cybersécurité opérationnelle,5,3,5,5,4,5,Formation très intéressante et enrichissante.
12305,14825,Khadija Neffati,Cybersécurité opérationnelle,4,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
12306,14917,Fatma Guizani,Cybersécurité opérationnelle,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
12307,15012,Yassine Ferjani,Cybersécurité opérationnelle,3,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
12308,14873,Fatma Dhouib,Cybersécurité opérationnelle,5,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
12309,14817,Hedi Hamza,Cybersécurité opérationnelle,4,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
12310,14897,Khaled Chedly,Cybersécurité opérationnelle,5,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
12311,14892,Wassim Hassen,Cybersécurité opérationnelle,3,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
12312,14578,Nesrine Karray,Cybersécurité opérationnelle,4,3,3,4,4,5,Formation très intéressante et enrichissante.
12313,14603,Bochra Mestiri,Cybersécurité opérationnelle,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
12314,14919,Myriam Marzouki,Cybersécurité opérationnelle,4,3,3,3,5,4,Formation très intéressante et enrichissante.
12315,14825,Khadija Neffati,Cybersécurité opérationnelle,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
12316,14917,Fatma Guizani,Cybersécurité opérationnelle,5,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
12317,14849,Khaled Ktari,Cybersécurité opérationnelle,5,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
12318,15012,Yassine Ferjani,Cybersécurité opérationnelle,3,5,5,4,3,4,Formation très intéressante et enrichissante.
