ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
20634,25945,Lassad Guesmi,Certified Information Systems Security Professional (CISSP),4,4,3,5,4,4,Formation très intéressante et enrichissante.
20635,26045,Jihene Guesmi,Certified Information Systems Security Professional (CISSP),4,4,4,4,4,5,Formation très intéressante et enrichissante.
20636,25603,Rania Hmida,Certified Information Systems Security Professional (CISSP),4,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
20637,26013,Amine Chaieb,Certified Information Systems Security Professional (CISSP),5,5,5,3,4,4,Formation très intéressante et enrichissante.
20638,26464,Zeineb Ghanmi,Certified Information Systems Security Professional (CISSP),5,4,5,4,3,5,Formation très intéressante et enrichissante.
20639,26050,Sami Chaieb,Certified Information Systems Security Professional (CISSP),3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
20640,26468,Samir Guizani,Certified Information Systems Security Professional (CISSP),5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
20641,26431,Wassim Bouhamed,Certified Information Systems Security Professional (CISSP),3,4,4,4,3,4,Formation très intéressante et enrichissante.
20642,26366,Taoufik Landolsi,Certified Information Systems Security Professional (CISSP),4,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
20643,25710,Moez Labidi,Certified Information Systems Security Professional (CISSP),5,3,3,5,3,4,Formation très intéressante et enrichissante.
20644,25604,Ghada Guesmi,Certified Information Systems Security Professional (CISSP),3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
20645,26443,Intissar Mestiri,Certified Information Systems Security Professional (CISSP),3,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
20646,26356,Sabrine Nasri,Certified Information Systems Security Professional (CISSP),5,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
20647,26386,Maroua Hajji,Certified Information Systems Security Professional (CISSP),3,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
20648,26153,Sami Hassen,Certified Information Systems Security Professional (CISSP),3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
20649,26158,Ines Ben Ahmed,Certified Information Systems Security Professional (CISSP),5,4,3,5,5,5,Formation très intéressante et enrichissante.
20650,25973,Karim Bouslama,Certified Information Systems Security Professional (CISSP),3,3,3,3,4,4,Formation très intéressante et enrichissante.
20651,25618,Emad Khedher,Certified Information Systems Security Professional (CISSP),3,3,3,5,4,3,Formation très intéressante et enrichissante.
20652,25598,Rim Layouni,Certified Information Systems Security Professional (CISSP),3,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
20653,25594,Zeineb Derbali,Certified Information Systems Security Professional (CISSP),5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
20654,26242,Tarek Mabrouk,Certified Information Systems Security Professional (CISSP),4,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
20655,25599,Wael Landolsi,Certified Information Systems Security Professional (CISSP),3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
20656,25657,Lassad Chihaoui,Certified Information Systems Security Professional (CISSP),5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
20657,25945,Lassad Guesmi,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
20658,26045,Jihene Guesmi,Certified Information Systems Security Professional (CISSP),4,3,5,4,3,4,Formation très intéressante et enrichissante.
20659,26460,Farouk Chaieb,Certified Information Systems Security Professional (CISSP),4,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
20660,25603,Rania Hmida,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,4,"Contenu bien structuré, formateur compétent."
20661,26464,Zeineb Ghanmi,Certified Information Systems Security Professional (CISSP),4,5,4,4,3,5,Formation très intéressante et enrichissante.
20662,26468,Samir Guizani,Certified Information Systems Security Professional (CISSP),4,4,5,4,4,4,Formation très intéressante et enrichissante.
20663,26431,Wassim Bouhamed,Certified Information Systems Security Professional (CISSP),3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
20664,26366,Taoufik Landolsi,Certified Information Systems Security Professional (CISSP),4,3,4,5,3,4,Formation très intéressante et enrichissante.
20665,25710,Moez Labidi,Certified Information Systems Security Professional (CISSP),4,4,4,4,4,4,Formation très intéressante et enrichissante.
20666,26356,Sabrine Nasri,Certified Information Systems Security Professional (CISSP),5,5,4,5,4,5,Formation très intéressante et enrichissante.
20667,26386,Maroua Hajji,Certified Information Systems Security Professional (CISSP),3,4,5,3,4,4,Formation très intéressante et enrichissante.
20668,25900,Karim Jazi,Certified Information Systems Security Professional (CISSP),4,4,5,3,3,5,Formation très intéressante et enrichissante.
20669,26130,Dalila Feriani,Certified Information Systems Security Professional (CISSP),3,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
20670,26158,Ines Ben Ahmed,Certified Information Systems Security Professional (CISSP),3,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
20671,25618,Emad Khedher,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
20672,25598,Rim Layouni,Certified Information Systems Security Professional (CISSP),4,5,3,4,5,3,"Contenu bien structuré, formateur compétent."
20673,25594,Zeineb Derbali,Certified Information Systems Security Professional (CISSP),4,3,4,3,3,3,Formation très intéressante et enrichissante.
20674,26242,Tarek Mabrouk,Certified Information Systems Security Professional (CISSP),5,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
20675,25599,Wael Landolsi,Certified Information Systems Security Professional (CISSP),4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
20676,25657,Lassad Chihaoui,Certified Information Systems Security Professional (CISSP),5,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
20677,25945,Lassad Guesmi,Certified Information Systems Security Professional (CISSP),5,5,3,3,5,4,Formation très intéressante et enrichissante.
20678,26460,Farouk Chaieb,Certified Information Systems Security Professional (CISSP),3,4,3,4,5,4,Formation très intéressante et enrichissante.
20679,25603,Rania Hmida,Certified Information Systems Security Professional (CISSP),5,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
20680,26468,Samir Guizani,Certified Information Systems Security Professional (CISSP),5,3,3,4,4,4,Formation très intéressante et enrichissante.
20681,26431,Wassim Bouhamed,Certified Information Systems Security Professional (CISSP),5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
20682,26366,Taoufik Landolsi,Certified Information Systems Security Professional (CISSP),4,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
20683,25710,Moez Labidi,Certified Information Systems Security Professional (CISSP),3,5,4,3,4,4,Formation très intéressante et enrichissante.
20684,26443,Intissar Mestiri,Certified Information Systems Security Professional (CISSP),3,4,5,3,4,4,Formation très intéressante et enrichissante.
20685,26386,Maroua Hajji,Certified Information Systems Security Professional (CISSP),3,3,3,3,4,5,Formation très intéressante et enrichissante.
20686,26158,Ines Ben Ahmed,Certified Information Systems Security Professional (CISSP),4,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
20687,25973,Karim Bouslama,Certified Information Systems Security Professional (CISSP),3,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
20688,25618,Emad Khedher,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,4,Formation très intéressante et enrichissante.
20689,25594,Zeineb Derbali,Certified Information Systems Security Professional (CISSP),5,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
20690,26242,Tarek Mabrouk,Certified Information Systems Security Professional (CISSP),5,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
20691,25599,Wael Landolsi,Certified Information Systems Security Professional (CISSP),5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
20692,26008,Maroua Omrani,Certified Information Systems Security Professional (CISSP),3,4,4,3,4,5,Formation très intéressante et enrichissante.
20693,26045,Jihene Guesmi,Certified Information Systems Security Professional (CISSP),4,5,5,4,3,3,Formation très intéressante et enrichissante.
20694,25603,Rania Hmida,Certified Information Systems Security Professional (CISSP),5,3,3,5,3,3,Formation très intéressante et enrichissante.
20695,26013,Amine Chaieb,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,4,Formation très intéressante et enrichissante.
20696,26050,Sami Chaieb,Certified Information Systems Security Professional (CISSP),5,4,4,5,5,4,Formation très intéressante et enrichissante.
20697,26386,Maroua Hajji,Certified Information Systems Security Professional (CISSP),4,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
20698,25900,Karim Jazi,Certified Information Systems Security Professional (CISSP),5,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
20699,26158,Ines Ben Ahmed,Certified Information Systems Security Professional (CISSP),4,3,3,3,4,3,Formation très intéressante et enrichissante.
20700,25973,Karim Bouslama,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
20701,25618,Emad Khedher,Certified Information Systems Security Professional (CISSP),5,4,3,4,3,3,"Contenu bien structuré, formateur compétent."
20702,25599,Wael Landolsi,Certified Information Systems Security Professional (CISSP),3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
20703,25945,Lassad Guesmi,Certified Information Systems Security Professional (CISSP),5,3,5,5,3,4,Formation très intéressante et enrichissante.
20704,26045,Jihene Guesmi,Certified Information Systems Security Professional (CISSP),5,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
20705,26460,Farouk Chaieb,Certified Information Systems Security Professional (CISSP),3,5,3,5,5,5,Formation très intéressante et enrichissante.
20706,25603,Rania Hmida,Certified Information Systems Security Professional (CISSP),3,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
20707,26464,Zeineb Ghanmi,Certified Information Systems Security Professional (CISSP),4,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
20708,26431,Wassim Bouhamed,Certified Information Systems Security Professional (CISSP),3,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
20709,26366,Taoufik Landolsi,Certified Information Systems Security Professional (CISSP),5,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
20710,25710,Moez Labidi,Certified Information Systems Security Professional (CISSP),4,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
20711,25843,Kais Khedher,Certified Information Systems Security Professional (CISSP),3,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
20712,26356,Sabrine Nasri,Certified Information Systems Security Professional (CISSP),4,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
20713,26386,Maroua Hajji,Certified Information Systems Security Professional (CISSP),4,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
20714,26353,Sabrine Limam,Data Science avec Python,3,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
20715,26037,Jamel Jouini,Data Science avec Python,4,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
20716,25647,Yosra Mejri,Data Science avec Python,5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
20717,25679,Farah Fkih,Data Science avec Python,3,4,5,5,5,3,Formation très intéressante et enrichissante.
20718,25591,Chedly Ezzine,Data Science avec Python,4,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
20719,25851,Marwan Bouslama,Data Science avec Python,4,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
20720,25862,Nesrine Horchani,Data Science avec Python,3,4,4,4,4,5,Formation très intéressante et enrichissante.
20721,25706,Sofiane Hachicha,Data Science avec Python,5,5,3,4,3,4,Formation très intéressante et enrichissante.
20722,25742,Sami Ferchichi,Data Science avec Python,5,3,3,5,3,4,Formation très intéressante et enrichissante.
20723,25615,Nader Guesmi,Data Science avec Python,5,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
20724,25803,Wael Mabrouk,Data Science avec Python,3,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
20725,26088,Latifa Bouzid,Data Science avec Python,5,4,3,5,3,4,Formation très intéressante et enrichissante.
20726,26353,Sabrine Limam,Data Science avec Python,5,3,5,3,5,3,Formation très intéressante et enrichissante.
20727,25729,Wafa Guizani,Data Science avec Python,5,3,5,4,3,5,Formation très intéressante et enrichissante.
20728,25855,Taoufik Hamdi,Data Science avec Python,4,3,5,5,4,4,Formation très intéressante et enrichissante.
20729,25647,Yosra Mejri,Data Science avec Python,4,3,4,3,5,3,Formation très intéressante et enrichissante.
20730,25679,Farah Fkih,Data Science avec Python,5,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
20731,25819,Zeineb Hamdi,Data Science avec Python,4,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
20732,25591,Chedly Ezzine,Data Science avec Python,5,4,4,3,5,5,Formation très intéressante et enrichissante.
20733,25862,Nesrine Horchani,Data Science avec Python,3,4,5,3,5,5,Formation très intéressante et enrichissante.
20734,25706,Sofiane Hachicha,Data Science avec Python,5,5,4,3,3,3,Formation très intéressante et enrichissante.
20735,25742,Sami Ferchichi,Data Science avec Python,5,5,3,4,4,4,Formation très intéressante et enrichissante.
20736,25748,Besma Landolsi,Data Science avec Python,3,3,5,4,5,4,Formation très intéressante et enrichissante.
20737,25657,Lassad Chihaoui,Data Science avec Python,5,5,4,5,3,4,Formation très intéressante et enrichissante.
20738,25615,Nader Guesmi,Data Science avec Python,3,4,3,5,5,5,Formation très intéressante et enrichissante.
20739,26088,Latifa Bouzid,Data Science avec Python,4,5,3,5,3,3,Formation très intéressante et enrichissante.
20740,26353,Sabrine Limam,Data Science avec Python,3,5,3,3,5,4,Formation très intéressante et enrichissante.
20741,25729,Wafa Guizani,Data Science avec Python,4,5,3,5,4,3,Formation très intéressante et enrichissante.
20742,25855,Taoufik Hamdi,Data Science avec Python,5,4,5,5,5,4,Formation très intéressante et enrichissante.
20743,25679,Farah Fkih,Data Science avec Python,3,4,4,3,5,3,Formation très intéressante et enrichissante.
20744,25819,Zeineb Hamdi,Data Science avec Python,4,4,4,5,3,5,Formation très intéressante et enrichissante.
20745,25591,Chedly Ezzine,Data Science avec Python,4,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
20746,25851,Marwan Bouslama,Data Science avec Python,4,5,5,5,5,3,Formation très intéressante et enrichissante.
20747,25706,Sofiane Hachicha,Data Science avec Python,4,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
20748,25742,Sami Ferchichi,Data Science avec Python,4,4,4,5,5,4,Formation très intéressante et enrichissante.
20749,25748,Besma Landolsi,Data Science avec Python,5,4,4,3,5,3,Formation très intéressante et enrichissante.
20750,25657,Lassad Chihaoui,Data Science avec Python,3,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
20751,25803,Wael Mabrouk,Data Science avec Python,5,4,5,5,4,3,Formation très intéressante et enrichissante.
20752,26088,Latifa Bouzid,Data Science avec Python,4,3,4,3,3,4,Formation très intéressante et enrichissante.
20753,26157,Hedi Miled,Blockchain pour les entreprises,5,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
20754,26418,Najoua Trabelsi,Blockchain pour les entreprises,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
20755,26414,Intissar Hadj,Blockchain pour les entreprises,4,4,3,3,4,5,Formation très intéressante et enrichissante.
20756,26443,Intissar Mestiri,Blockchain pour les entreprises,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
20757,26565,Cyrine Kammoun,Blockchain pour les entreprises,5,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
20758,26407,Fadia Jelassi,Blockchain pour les entreprises,5,5,3,5,5,5,Formation très intéressante et enrichissante.
20759,26467,Lamia Ben Youssef,Blockchain pour les entreprises,4,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
20760,26426,Chedly Louati,Blockchain pour les entreprises,5,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
20761,26420,Ghazi Chaieb,Blockchain pour les entreprises,5,5,3,4,3,4,"Contenu bien structuré, formateur compétent."
20762,26466,Zohra Jouini,Blockchain pour les entreprises,4,5,3,5,5,5,Formation très intéressante et enrichissante.
20763,26447,Dorra Ouali,Blockchain pour les entreprises,5,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
20764,26457,Hajer Hachicha,Blockchain pour les entreprises,5,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
20765,26458,Wael Khedher,Blockchain pour les entreprises,4,4,4,5,3,3,Formation très intéressante et enrichissante.
20766,26425,Kais Hleli,Blockchain pour les entreprises,5,5,3,3,5,5,Formation très intéressante et enrichissante.
20767,26350,Bochra Mestiri,Blockchain pour les entreprises,4,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
20768,26393,Slim Ferjani,Blockchain pour les entreprises,4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
20769,26522,Walid Hadj,Blockchain pour les entreprises,3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
20770,26500,Farouk Essid,Blockchain pour les entreprises,5,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
20771,26442,Moncef Mestiri,Blockchain pour les entreprises,3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
20772,26353,Sabrine Limam,Blockchain pour les entreprises,5,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
20773,26450,Amel Ben Salah,Blockchain pour les entreprises,4,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
20774,26424,Ahlem Mrad,Blockchain pour les entreprises,5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
20775,26503,Sonia Dhouib,Blockchain pour les entreprises,4,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
20776,26418,Najoua Trabelsi,Blockchain pour les entreprises,3,4,3,4,3,4,Formation très intéressante et enrichissante.
20777,26443,Intissar Mestiri,Blockchain pour les entreprises,3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
20778,26407,Fadia Jelassi,Blockchain pour les entreprises,4,4,3,5,3,5,Formation très intéressante et enrichissante.
20779,26467,Lamia Ben Youssef,Blockchain pour les entreprises,3,4,3,3,5,3,Formation très intéressante et enrichissante.
20780,26426,Chedly Louati,Blockchain pour les entreprises,5,4,4,4,3,5,Formation très intéressante et enrichissante.
20781,26466,Zohra Jouini,Blockchain pour les entreprises,4,4,5,5,3,5,Formation très intéressante et enrichissante.
20782,26447,Dorra Ouali,Blockchain pour les entreprises,4,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
20783,26457,Hajer Hachicha,Blockchain pour les entreprises,5,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
20784,26458,Wael Khedher,Blockchain pour les entreprises,3,5,3,5,3,3,Formation très intéressante et enrichissante.
20785,26425,Kais Hleli,Blockchain pour les entreprises,5,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
20786,26451,Samir Kammoun,Blockchain pour les entreprises,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
20787,26468,Samir Guizani,Blockchain pour les entreprises,4,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
20788,26344,Latifa Hamza,Blockchain pour les entreprises,4,5,3,3,4,3,Formation très intéressante et enrichissante.
20789,26350,Bochra Mestiri,Blockchain pour les entreprises,4,4,4,4,4,4,Formation très intéressante et enrichissante.
20790,26500,Farouk Essid,Blockchain pour les entreprises,4,3,3,3,4,5,Formation très intéressante et enrichissante.
20791,26442,Moncef Mestiri,Blockchain pour les entreprises,3,3,5,4,4,4,Formation très intéressante et enrichissante.
20792,26353,Sabrine Limam,Blockchain pour les entreprises,4,3,4,5,3,5,"Contenu bien structuré, formateur compétent."
20793,26483,Najoua Layouni,Blockchain pour les entreprises,5,5,5,5,4,5,Formation très intéressante et enrichissante.
20794,26503,Sonia Dhouib,Blockchain pour les entreprises,3,5,5,3,5,4,Formation très intéressante et enrichissante.
20795,26157,Hedi Miled,Blockchain pour les entreprises,3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
20796,26418,Najoua Trabelsi,Blockchain pour les entreprises,5,3,5,4,4,4,Formation très intéressante et enrichissante.
20797,26467,Lamia Ben Youssef,Blockchain pour les entreprises,3,4,3,4,5,3,Formation très intéressante et enrichissante.
20798,26426,Chedly Louati,Blockchain pour les entreprises,3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
20799,26420,Ghazi Chaieb,Blockchain pour les entreprises,3,5,4,4,4,3,Formation très intéressante et enrichissante.
20800,26466,Zohra Jouini,Blockchain pour les entreprises,4,3,5,3,5,4,Formation très intéressante et enrichissante.
20801,26457,Hajer Hachicha,Blockchain pour les entreprises,3,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
20802,26425,Kais Hleli,Blockchain pour les entreprises,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
20803,26451,Samir Kammoun,Blockchain pour les entreprises,3,3,3,5,3,4,Formation très intéressante et enrichissante.
20804,26468,Samir Guizani,Blockchain pour les entreprises,3,4,5,5,5,3,Formation très intéressante et enrichissante.
20805,26344,Latifa Hamza,Blockchain pour les entreprises,3,4,3,4,4,3,Formation très intéressante et enrichissante.
20806,26378,Nader Mrad,Blockchain pour les entreprises,3,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
20807,26350,Bochra Mestiri,Blockchain pour les entreprises,4,4,5,3,5,4,Formation très intéressante et enrichissante.
20808,26522,Walid Hadj,Blockchain pour les entreprises,4,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
20809,26442,Moncef Mestiri,Blockchain pour les entreprises,5,4,3,5,3,4,Formation très intéressante et enrichissante.
20810,26353,Sabrine Limam,Blockchain pour les entreprises,5,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
20811,26483,Najoua Layouni,Blockchain pour les entreprises,4,3,3,4,5,3,Formation très intéressante et enrichissante.
20812,26450,Amel Ben Salah,Blockchain pour les entreprises,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
20813,26157,Hedi Miled,Blockchain pour les entreprises,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
20814,26418,Najoua Trabelsi,Blockchain pour les entreprises,3,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
20815,26443,Intissar Mestiri,Blockchain pour les entreprises,4,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
20816,26565,Cyrine Kammoun,Blockchain pour les entreprises,5,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
20817,26407,Fadia Jelassi,Blockchain pour les entreprises,4,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
20818,26426,Chedly Louati,Blockchain pour les entreprises,5,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
20819,26420,Ghazi Chaieb,Blockchain pour les entreprises,5,4,4,4,3,5,Formation très intéressante et enrichissante.
20820,26466,Zohra Jouini,Blockchain pour les entreprises,5,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
20821,26457,Hajer Hachicha,Blockchain pour les entreprises,3,5,5,4,3,4,Formation très intéressante et enrichissante.
20822,26458,Wael Khedher,Blockchain pour les entreprises,5,3,3,5,5,3,Formation très intéressante et enrichissante.
20823,26451,Samir Kammoun,Blockchain pour les entreprises,5,5,3,5,3,3,Formation très intéressante et enrichissante.
20824,26468,Samir Guizani,Blockchain pour les entreprises,3,3,3,3,5,5,Formation très intéressante et enrichissante.
20825,26344,Latifa Hamza,Blockchain pour les entreprises,3,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
20826,26378,Nader Mrad,Blockchain pour les entreprises,5,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
20827,26522,Walid Hadj,Blockchain pour les entreprises,5,3,5,4,3,4,Formation très intéressante et enrichissante.
20828,26500,Farouk Essid,Blockchain pour les entreprises,3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
20829,26442,Moncef Mestiri,Blockchain pour les entreprises,5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
20830,26353,Sabrine Limam,Blockchain pour les entreprises,5,3,3,4,5,3,Formation très intéressante et enrichissante.
20831,26483,Najoua Layouni,Blockchain pour les entreprises,4,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
20832,26403,Ikram Mrad,Blockchain pour les entreprises,4,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
20833,26424,Ahlem Mrad,Blockchain pour les entreprises,3,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
20834,26054,Lobna Ktari,Intelligence Artificielle pour managers,4,4,3,3,4,3,Formation très intéressante et enrichissante.
20835,26169,Mariam Ben Youssef,Intelligence Artificielle pour managers,4,5,5,4,4,3,Formation très intéressante et enrichissante.
20836,25910,Hiba Benhassan,Intelligence Artificielle pour managers,5,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
20837,25611,Lobna Jelassi,Intelligence Artificielle pour managers,4,3,4,4,5,5,Formation très intéressante et enrichissante.
20838,25842,Fares Gasmi,Intelligence Artificielle pour managers,4,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
20839,25928,Makram Louati,Intelligence Artificielle pour managers,4,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
20840,25436,Test Apprenant,Intelligence Artificielle pour managers,5,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
20841,25862,Nesrine Horchani,Intelligence Artificielle pour managers,3,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
20842,25709,Imed Omrani,Intelligence Artificielle pour managers,5,3,5,3,4,5,Formation très intéressante et enrichissante.
20843,25640,Yosra Mabrouk,Intelligence Artificielle pour managers,4,4,3,4,5,5,Formation très intéressante et enrichissante.
20844,25924,Nour Ben Salah,Intelligence Artificielle pour managers,3,5,4,3,4,4,Formation très intéressante et enrichissante.
20845,25893,Hana Essid,Intelligence Artificielle pour managers,4,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
20846,25610,Emad Sellami,Intelligence Artificielle pour managers,3,4,3,3,4,4,Formation très intéressante et enrichissante.
20847,26054,Lobna Ktari,Intelligence Artificielle pour managers,5,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
20848,26169,Mariam Ben Youssef,Intelligence Artificielle pour managers,4,3,5,3,3,5,Formation très intéressante et enrichissante.
20849,25853,Karima Daoud,Intelligence Artificielle pour managers,5,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
20850,25867,Noureddine Karoui,Intelligence Artificielle pour managers,5,4,5,4,4,5,Formation très intéressante et enrichissante.
20851,25611,Lobna Jelassi,Intelligence Artificielle pour managers,4,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
20852,25653,Nesrine Jelassi,Intelligence Artificielle pour managers,4,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
20853,25906,Dali Limam,Intelligence Artificielle pour managers,3,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
20854,25842,Fares Gasmi,Intelligence Artificielle pour managers,5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
20855,25928,Makram Louati,Intelligence Artificielle pour managers,3,3,3,5,4,5,Formation très intéressante et enrichissante.
20856,25622,Takwa Nabli,Intelligence Artificielle pour managers,3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
20857,25640,Yosra Mabrouk,Intelligence Artificielle pour managers,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
20858,25872,Walid Benhassan,Intelligence Artificielle pour managers,5,3,4,4,3,4,Formation très intéressante et enrichissante.
20859,25893,Hana Essid,Intelligence Artificielle pour managers,3,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
20860,26054,Lobna Ktari,Intelligence Artificielle pour managers,3,3,5,4,3,3,Formation très intéressante et enrichissante.
20861,26169,Mariam Ben Youssef,Intelligence Artificielle pour managers,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
20862,25853,Karima Daoud,Intelligence Artificielle pour managers,4,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
20863,25653,Nesrine Jelassi,Intelligence Artificielle pour managers,4,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
20864,25906,Dali Limam,Intelligence Artificielle pour managers,3,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
20865,25842,Fares Gasmi,Intelligence Artificielle pour managers,5,3,4,4,4,3,"Contenu bien structuré, formateur compétent."
20866,25928,Makram Louati,Intelligence Artificielle pour managers,5,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
