ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
14761,17992,Sabrine Gasmi,Data Science avec Python,5,4,4,4,4,3,"Contenu bien structuré, formateur compétent."
14762,18134,Wided Chaieb,Data Science avec Python,5,4,3,5,5,4,Formation très intéressante et enrichissante.
14763,17771,Yosra Ben Youssef,Data Science avec Python,4,3,5,3,3,3,Formation très intéressante et enrichissante.
14764,18101,Mehdi Jouini,Data Science avec Python,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
14765,18083,Chedly Mabrouk,Data Science avec Python,5,5,4,4,5,3,Formation très intéressante et enrichissante.
14766,18117,Chiraz Karray,Data Science avec Python,4,3,4,3,4,3,Formation très intéressante et enrichissante.
14767,18020,Mariam Dhouib,Data Science avec Python,4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
14768,17556,Fatma Chaabane,Data Science avec Python,5,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
14769,18495,Lamia Essid,Data Science avec Python,5,5,5,3,3,4,Formation très intéressante et enrichissante.
14770,17880,Walid Chihaoui,Data Science avec Python,4,4,3,4,3,5,Formation très intéressante et enrichissante.
14771,17520,Hana Ouali,Data Science avec Python,5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
14772,17525,Wassim Karray,Data Science avec Python,5,3,3,3,3,3,Formation très intéressante et enrichissante.
14773,17992,Sabrine Gasmi,Data Science avec Python,3,3,4,5,5,5,Formation très intéressante et enrichissante.
14774,18417,Lamia Fatnassi,Data Science avec Python,3,5,4,5,4,3,Formation très intéressante et enrichissante.
14775,18083,Chedly Mabrouk,Data Science avec Python,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
14776,18117,Chiraz Karray,Data Science avec Python,3,5,4,4,5,3,Formation très intéressante et enrichissante.
14777,18018,Myriam Sellami,Data Science avec Python,4,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
14778,18020,Mariam Dhouib,Data Science avec Python,4,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
14779,17556,Fatma Chaabane,Data Science avec Python,4,5,3,5,5,5,Formation très intéressante et enrichissante.
14780,18495,Lamia Essid,Data Science avec Python,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
14781,18470,Zeineb Feriani,Data Science avec Python,5,3,5,4,3,3,Formation très intéressante et enrichissante.
14782,17742,Chedly Mejri,Data Science avec Python,4,4,3,3,4,3,Formation très intéressante et enrichissante.
14783,17520,Hana Ouali,Data Science avec Python,5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
14784,17525,Wassim Karray,Data Science avec Python,5,3,4,3,5,5,Formation très intéressante et enrichissante.
14785,17886,Cyrine Mansouri,Blockchain pour les entreprises,3,4,5,4,4,4,Formation très intéressante et enrichissante.
14786,18025,Besma Omrani,Blockchain pour les entreprises,4,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
14787,17723,Nabil Fatnassi,Blockchain pour les entreprises,3,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
14788,17721,Wassim Mestiri,Blockchain pour les entreprises,5,3,4,4,5,4,Formation très intéressante et enrichissante.
14789,17842,Mehdi Mabrouk,Blockchain pour les entreprises,4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
14790,17805,Fadia Kammoun,Blockchain pour les entreprises,4,3,5,4,4,3,Formation très intéressante et enrichissante.
14791,17811,Besma Jouini,Blockchain pour les entreprises,5,3,3,4,3,5,Formation très intéressante et enrichissante.
14792,17897,Moez Ben Ali,Blockchain pour les entreprises,5,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
14793,17806,Farouk Chihaoui,Blockchain pour les entreprises,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
14794,17774,Sofiane Mahjoub,Blockchain pour les entreprises,4,5,3,5,3,4,Formation très intéressante et enrichissante.
14795,17833,Fatma Mahjoub,Blockchain pour les entreprises,5,5,4,5,5,4,Formation très intéressante et enrichissante.
14796,17915,Adel Marzouki,Blockchain pour les entreprises,5,4,5,4,3,5,Formation très intéressante et enrichissante.
14797,17886,Cyrine Mansouri,Blockchain pour les entreprises,4,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
14798,17728,Salah Feriani,Blockchain pour les entreprises,5,5,4,3,4,4,Formation très intéressante et enrichissante.
14799,17723,Nabil Fatnassi,Blockchain pour les entreprises,5,4,3,5,5,5,Formation très intéressante et enrichissante.
14800,17741,Zied Meddeb,Blockchain pour les entreprises,4,4,3,4,5,4,Formation très intéressante et enrichissante.
14801,17721,Wassim Mestiri,Blockchain pour les entreprises,4,4,5,4,5,4,Formation très intéressante et enrichissante.
14802,17789,Tarek Louati,Blockchain pour les entreprises,3,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
14803,17811,Besma Jouini,Blockchain pour les entreprises,5,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
14804,17783,Youssef Gasmi,Blockchain pour les entreprises,5,4,3,3,4,3,Formation très intéressante et enrichissante.
14805,17833,Fatma Mahjoub,Blockchain pour les entreprises,5,5,4,5,3,3,Formation très intéressante et enrichissante.
14806,17714,Dorra Jelassi,Blockchain pour les entreprises,3,4,4,3,4,3,Formation très intéressante et enrichissante.
14807,17733,Hiba Feriani,Blockchain pour les entreprises,4,3,3,4,4,5,Formation très intéressante et enrichissante.
14808,17728,Salah Feriani,Blockchain pour les entreprises,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
14809,17723,Nabil Fatnassi,Blockchain pour les entreprises,4,4,4,5,3,5,Formation très intéressante et enrichissante.
14810,17741,Zied Meddeb,Blockchain pour les entreprises,5,4,5,3,5,5,Formation très intéressante et enrichissante.
14811,17754,Zeineb Ktari,Blockchain pour les entreprises,4,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
14812,17740,Ikram Ezzine,Blockchain pour les entreprises,5,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
14813,17842,Mehdi Mabrouk,Blockchain pour les entreprises,5,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
14814,17894,Amel Fourati,Blockchain pour les entreprises,4,4,5,5,3,3,Formation très intéressante et enrichissante.
14815,17789,Tarek Louati,Blockchain pour les entreprises,5,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
14816,17805,Fadia Kammoun,Blockchain pour les entreprises,5,5,5,5,5,3,Formation très intéressante et enrichissante.
14817,17811,Besma Jouini,Blockchain pour les entreprises,5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
14818,17783,Youssef Gasmi,Blockchain pour les entreprises,4,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
14819,17897,Moez Ben Ali,Blockchain pour les entreprises,5,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
14820,17806,Farouk Chihaoui,Blockchain pour les entreprises,5,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
14821,17774,Sofiane Mahjoub,Blockchain pour les entreprises,4,5,4,4,4,4,Formation très intéressante et enrichissante.
14822,17833,Fatma Mahjoub,Blockchain pour les entreprises,3,3,5,5,5,3,Formation très intéressante et enrichissante.
14823,17915,Adel Marzouki,Blockchain pour les entreprises,5,4,5,5,3,4,Formation très intéressante et enrichissante.
14824,17733,Hiba Feriani,Blockchain pour les entreprises,3,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
14825,17785,Yassine Guesmi,Intelligence Artificielle pour managers,3,3,5,3,5,3,Formation très intéressante et enrichissante.
14826,18484,Slim Hajji,Intelligence Artificielle pour managers,3,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
14827,17563,Noureddine Gabsi,Intelligence Artificielle pour managers,4,5,5,3,4,4,"Contenu bien structuré, formateur compétent."
14828,17963,Yassine Mejri,Intelligence Artificielle pour managers,4,5,5,3,5,3,Formation très intéressante et enrichissante.
14829,17520,Hana Ouali,Intelligence Artificielle pour managers,3,3,5,3,5,4,Formation très intéressante et enrichissante.
14830,17793,Hajer Ezzine,Intelligence Artificielle pour managers,3,5,5,3,4,5,Formation très intéressante et enrichissante.
14831,17556,Fatma Chaabane,Intelligence Artificielle pour managers,5,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
14832,17580,Zeineb Mestiri,Intelligence Artificielle pour managers,4,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
14833,18389,Imed Ghanmi,Intelligence Artificielle pour managers,5,4,5,5,5,5,Formation très intéressante et enrichissante.
14834,18415,Fares Chedly,Intelligence Artificielle pour managers,5,5,3,3,3,4,Formation très intéressante et enrichissante.
14835,18379,Chedly Karray,Intelligence Artificielle pour managers,4,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
14836,18364,Najoua Jouini,Intelligence Artificielle pour managers,3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
14837,17514,Bassem Fkih,Intelligence Artificielle pour managers,5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
14838,18460,Chiraz Ben Ali,Intelligence Artificielle pour managers,3,3,4,5,4,3,Formation très intéressante et enrichissante.
14839,17812,Aymen Bouzid,Intelligence Artificielle pour managers,4,5,4,3,5,4,Formation très intéressante et enrichissante.
14840,17563,Noureddine Gabsi,Intelligence Artificielle pour managers,3,5,4,5,5,5,Formation très intéressante et enrichissante.
14841,17963,Yassine Mejri,Intelligence Artificielle pour managers,4,5,5,5,5,4,Formation très intéressante et enrichissante.
14842,17793,Hajer Ezzine,Intelligence Artificielle pour managers,5,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
14843,17556,Fatma Chaabane,Intelligence Artificielle pour managers,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
14844,17580,Zeineb Mestiri,Intelligence Artificielle pour managers,5,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
14845,18415,Fares Chedly,Intelligence Artificielle pour managers,4,4,4,3,3,3,Formation très intéressante et enrichissante.
14846,18350,Fethi Hassen,Intelligence Artificielle pour managers,5,5,4,4,3,4,Formation très intéressante et enrichissante.
14847,18379,Chedly Karray,Intelligence Artificielle pour managers,4,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
14848,17720,Maher Chedly,Intelligence Artificielle pour managers,5,3,4,5,5,3,Formation très intéressante et enrichissante.
14849,17659,Najoua Guesmi,Intelligence Artificielle pour managers,4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
14850,17785,Yassine Guesmi,Intelligence Artificielle pour managers,5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
14851,18484,Slim Hajji,Intelligence Artificielle pour managers,3,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
14852,18460,Chiraz Ben Ali,Intelligence Artificielle pour managers,4,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
14853,17563,Noureddine Gabsi,Intelligence Artificielle pour managers,3,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
14854,17520,Hana Ouali,Intelligence Artificielle pour managers,5,3,5,3,4,5,Formation très intéressante et enrichissante.
14855,17793,Hajer Ezzine,Intelligence Artificielle pour managers,4,3,4,4,5,5,Formation très intéressante et enrichissante.
14856,17556,Fatma Chaabane,Intelligence Artificielle pour managers,4,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
14857,17580,Zeineb Mestiri,Intelligence Artificielle pour managers,5,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
14858,18350,Fethi Hassen,Intelligence Artificielle pour managers,5,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
14859,18369,Samir Mrad,Intelligence Artificielle pour managers,4,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
14860,18495,Lamia Essid,Intelligence Artificielle pour managers,5,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
14861,17714,Dorra Jelassi,Cybersécurité opérationnelle,3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
14862,18092,Maroua Hadj,Cybersécurité opérationnelle,3,4,5,5,5,4,Formation très intéressante et enrichissante.
14863,17765,Fadia Nabli,Cybersécurité opérationnelle,4,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
14864,17908,Ali Landolsi,Cybersécurité opérationnelle,5,4,3,5,3,3,Formation très intéressante et enrichissante.
14865,17617,Farouk Omrani,Cybersécurité opérationnelle,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
14866,17602,Dali Sellami,Cybersécurité opérationnelle,3,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
14867,17632,Slim Jouini,Cybersécurité opérationnelle,3,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
14868,17544,Hajer Khedher,Cybersécurité opérationnelle,5,3,3,5,5,3,Formation très intéressante et enrichissante.
14869,17825,Hajer Karoui,Cybersécurité opérationnelle,3,5,5,4,3,4,Formation très intéressante et enrichissante.
14870,17791,Hana Bouslama,Cybersécurité opérationnelle,4,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
14871,17958,Yosra Landolsi,Cybersécurité opérationnelle,4,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
14872,17765,Fadia Nabli,Cybersécurité opérationnelle,3,3,5,5,4,4,Formation très intéressante et enrichissante.
14873,17908,Ali Landolsi,Cybersécurité opérationnelle,4,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
14874,17586,Emna Ghorbel,Cybersécurité opérationnelle,3,3,5,3,5,4,Formation très intéressante et enrichissante.
14875,17602,Dali Sellami,Cybersécurité opérationnelle,3,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
14876,17632,Slim Jouini,Cybersécurité opérationnelle,5,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
14877,17544,Hajer Khedher,Cybersécurité opérationnelle,3,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
14878,17920,Kais Layouni,Cybersécurité opérationnelle,4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
14879,17825,Hajer Karoui,Cybersécurité opérationnelle,4,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
14880,17756,Hichem Sellami,Cybersécurité opérationnelle,3,4,3,4,3,3,Formation très intéressante et enrichissante.
14881,17904,Najoua Ghali,Cybersécurité opérationnelle,5,4,4,5,3,4,"Contenu bien structuré, formateur compétent."
14882,17791,Hana Bouslama,Cybersécurité opérationnelle,5,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
14883,17679,Zouheir Jelassi,Cybersécurité opérationnelle,4,4,4,4,3,5,Formation très intéressante et enrichissante.
14884,17908,Ali Landolsi,Cybersécurité opérationnelle,5,4,3,4,4,5,Formation très intéressante et enrichissante.
14885,17586,Emna Ghorbel,Cybersécurité opérationnelle,3,4,5,4,4,3,Formation très intéressante et enrichissante.
14886,17617,Farouk Omrani,Cybersécurité opérationnelle,5,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
14887,17602,Dali Sellami,Cybersécurité opérationnelle,5,3,5,3,5,5,Formation très intéressante et enrichissante.
14888,17632,Slim Jouini,Cybersécurité opérationnelle,3,3,3,5,5,3,Formation très intéressante et enrichissante.
14889,17584,Jamel Nasri,Cybersécurité opérationnelle,3,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
14890,17825,Hajer Karoui,Cybersécurité opérationnelle,5,4,5,4,5,4,Formation très intéressante et enrichissante.
14891,17756,Hichem Sellami,Cybersécurité opérationnelle,3,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
14892,17791,Hana Bouslama,Cybersécurité opérationnelle,5,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
