ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
5347,5714,Sofiane Chaabane,Data Science avec Python,4,4,5,5,5,3,Formation très intéressante et enrichissante.
5348,5493,Omar Ktari,Data Science avec Python,5,5,5,5,5,5,Formation très intéressante et enrichissante.
5349,5592,Hana Dhouib,Data Science avec Python,5,3,4,3,3,3,Formation très intéressante et enrichissante.
5350,5497,Cyrine Hamdi,Data Science avec Python,3,4,4,4,3,4,Formation très intéressante et enrichissante.
5351,5738,Hana Ezzine,Data Science avec Python,3,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
5352,5721,Hajer Labidi,Data Science avec Python,4,5,3,4,4,4,Formation très intéressante et enrichissante.
5353,5647,Ghada Karoui,Data Science avec Python,3,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
5354,4883,Wael Chedly,Data Science avec Python,3,4,3,4,4,3,Formation très intéressante et enrichissante.
5355,5680,Zeineb Fatnassi,Data Science avec Python,5,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
5356,5625,Khaled Chihaoui,Data Science avec Python,4,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
5357,5751,Besma Layouni,Data Science avec Python,3,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
5358,5357,Ahlem Essid,Data Science avec Python,3,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
5359,5641,Thouraya Fkih,Data Science avec Python,5,5,5,4,5,3,Formation très intéressante et enrichissante.
5360,5477,Fadia Hachicha,Data Science avec Python,5,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
5361,5733,Yasmine Bouzid,Data Science avec Python,3,3,5,5,4,5,Formation très intéressante et enrichissante.
5362,5655,Wafa Essid,Data Science avec Python,5,3,4,4,4,3,Formation très intéressante et enrichissante.
5363,5750,Hana Neffati,Data Science avec Python,3,5,4,4,3,3,Formation très intéressante et enrichissante.
5364,5576,Youssef Ben Salah,Data Science avec Python,3,5,5,4,5,4,Formation très intéressante et enrichissante.
5365,5332,Amira Gasmi,Data Science avec Python,3,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
5366,5642,Adel Louati,Data Science avec Python,3,4,3,3,3,4,Formation très intéressante et enrichissante.
5367,5699,Nesrine Mejri,Data Science avec Python,4,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
5368,5714,Sofiane Chaabane,Data Science avec Python,5,3,4,5,4,5,Formation très intéressante et enrichissante.
5369,5493,Omar Ktari,Data Science avec Python,4,4,3,4,4,3,Formation très intéressante et enrichissante.
5370,5378,Emna Chedly,Data Science avec Python,5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
5371,5738,Hana Ezzine,Data Science avec Python,5,5,3,5,5,3,Formation très intéressante et enrichissante.
5372,5359,Jihene Ferjani,Data Science avec Python,5,4,4,4,5,4,Formation très intéressante et enrichissante.
5373,5461,Karima Jebali,Data Science avec Python,3,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
5374,5318,Farouk Derbali,Data Science avec Python,3,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
5375,5358,Emad Fourati,Data Science avec Python,3,3,3,3,5,3,Formation très intéressante et enrichissante.
5376,5466,Sabrine Sellami,Data Science avec Python,5,3,3,5,5,5,Formation très intéressante et enrichissante.
5377,5647,Ghada Karoui,Data Science avec Python,5,4,3,5,4,4,Formation très intéressante et enrichissante.
5378,5465,Noureddine Mabrouk,Data Science avec Python,4,3,5,4,5,3,Formation très intéressante et enrichissante.
5379,4883,Wael Chedly,Data Science avec Python,4,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
5380,5613,Ghazi Ben Ahmed,Blockchain pour les entreprises,4,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
5381,5459,Zeineb Mrad,Blockchain pour les entreprises,4,4,5,5,3,3,Formation très intéressante et enrichissante.
5382,5447,Amel Neffati,Blockchain pour les entreprises,3,3,5,4,5,4,Formation très intéressante et enrichissante.
5383,5660,Nader Chihaoui,Blockchain pour les entreprises,5,5,3,3,4,4,Formation très intéressante et enrichissante.
5384,5628,Taoufik Ben Youssef,Blockchain pour les entreprises,5,5,3,3,4,4,Formation très intéressante et enrichissante.
5385,5626,Amine Mrad,Blockchain pour les entreprises,3,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
5386,5740,Marwan Mestiri,Blockchain pour les entreprises,5,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
5387,5452,Hana Nabli,Blockchain pour les entreprises,5,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
5388,5553,Mohamed Guizani,Blockchain pour les entreprises,5,3,3,3,4,4,Formation très intéressante et enrichissante.
5389,5497,Cyrine Hamdi,Blockchain pour les entreprises,3,5,3,3,3,4,Formation très intéressante et enrichissante.
5390,5089,Khadija Hamdi,Blockchain pour les entreprises,3,4,4,5,5,4,Formation très intéressante et enrichissante.
5391,5622,Takwa Miled,Blockchain pour les entreprises,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
5392,5613,Ghazi Ben Ahmed,Blockchain pour les entreprises,3,3,5,5,5,4,Formation très intéressante et enrichissante.
5393,5532,Dorra Bouzid,Blockchain pour les entreprises,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
5394,5459,Zeineb Mrad,Blockchain pour les entreprises,4,5,3,5,4,3,Formation très intéressante et enrichissante.
5395,5447,Amel Neffati,Blockchain pour les entreprises,4,4,4,5,3,4,Formation très intéressante et enrichissante.
5396,5660,Nader Chihaoui,Blockchain pour les entreprises,3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
5397,5628,Taoufik Ben Youssef,Blockchain pour les entreprises,4,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
5398,5740,Marwan Mestiri,Blockchain pour les entreprises,3,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
5399,5452,Hana Nabli,Blockchain pour les entreprises,5,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
5400,5553,Mohamed Guizani,Blockchain pour les entreprises,3,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
5401,5622,Takwa Miled,Blockchain pour les entreprises,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
5402,5118,Lobna Kchir,Blockchain pour les entreprises,3,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
5403,5532,Dorra Bouzid,Blockchain pour les entreprises,4,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
5404,5459,Zeineb Mrad,Blockchain pour les entreprises,3,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
5405,5660,Nader Chihaoui,Blockchain pour les entreprises,3,4,5,3,3,5,Formation très intéressante et enrichissante.
5406,5626,Amine Mrad,Blockchain pour les entreprises,5,5,3,4,3,5,Formation très intéressante et enrichissante.
5407,5740,Marwan Mestiri,Blockchain pour les entreprises,5,5,5,5,5,5,Formation très intéressante et enrichissante.
5408,5452,Hana Nabli,Blockchain pour les entreprises,4,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
5409,5553,Mohamed Guizani,Blockchain pour les entreprises,5,3,4,5,4,3,Formation très intéressante et enrichissante.
5410,5116,Lobna Mestiri,Blockchain pour les entreprises,3,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
5411,5497,Cyrine Hamdi,Blockchain pour les entreprises,4,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
5412,5089,Khadija Hamdi,Blockchain pour les entreprises,5,4,3,4,3,4,Formation très intéressante et enrichissante.
5413,5629,Adel Khedher,Intelligence Artificielle pour managers,4,5,3,3,3,3,Formation très intéressante et enrichissante.
5414,5563,Noureddine Benhassan,Intelligence Artificielle pour managers,3,4,4,3,3,5,"Contenu bien structuré, formateur compétent."
5415,5777,Farouk Fourati,Intelligence Artificielle pour managers,3,4,5,3,5,4,Formation très intéressante et enrichissante.
5416,5794,Zied Ghorbel,Intelligence Artificielle pour managers,5,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
5417,5779,Dalila Fatnassi,Intelligence Artificielle pour managers,5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
5418,5596,Hajer Karoui,Intelligence Artificielle pour managers,5,3,5,4,3,4,Formation très intéressante et enrichissante.
5419,5611,Salah Mestiri,Intelligence Artificielle pour managers,4,5,3,3,3,3,"Contenu bien structuré, formateur compétent."
5420,5787,Noureddine Mejri,Intelligence Artificielle pour managers,4,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
5421,5617,Tarek Guesmi,Intelligence Artificielle pour managers,3,3,3,4,3,5,Formation très intéressante et enrichissante.
5422,5791,Bassem Jebali,Intelligence Artificielle pour managers,4,4,3,4,3,3,Formation très intéressante et enrichissante.
5423,5570,Cyrine Rekik,Intelligence Artificielle pour managers,4,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
5424,5619,Noureddine Bouslama,Intelligence Artificielle pour managers,3,5,3,4,5,4,Formation très intéressante et enrichissante.
5425,5613,Ghazi Ben Ahmed,Intelligence Artificielle pour managers,3,5,4,5,5,3,Formation très intéressante et enrichissante.
5426,4875,Lobna Feriani,Intelligence Artificielle pour managers,3,3,5,4,5,3,Formation très intéressante et enrichissante.
5427,4987,Yassine Mestiri,Intelligence Artificielle pour managers,4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
5428,4973,Bochra Benhassan,Intelligence Artificielle pour managers,5,3,3,3,3,4,Formation très intéressante et enrichissante.
5429,5573,Makram Hleli,Intelligence Artificielle pour managers,4,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
5430,5125,Maher Jouini,Intelligence Artificielle pour managers,3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
5431,5780,Nabil Mrad,Intelligence Artificielle pour managers,5,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
5432,5563,Noureddine Benhassan,Intelligence Artificielle pour managers,3,3,5,3,5,3,Formation très intéressante et enrichissante.
5433,5565,Marwan Meddeb,Intelligence Artificielle pour managers,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
5434,5777,Farouk Fourati,Intelligence Artificielle pour managers,3,3,3,4,4,4,Formation très intéressante et enrichissante.
5435,5779,Dalila Fatnassi,Intelligence Artificielle pour managers,4,3,5,3,5,5,Formation très intéressante et enrichissante.
5436,5596,Hajer Karoui,Intelligence Artificielle pour managers,5,3,3,4,3,4,Formation très intéressante et enrichissante.
5437,5600,Nesrine Meddeb,Intelligence Artificielle pour managers,5,3,4,4,3,5,Formation très intéressante et enrichissante.
5438,5611,Salah Mestiri,Intelligence Artificielle pour managers,4,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
5439,5570,Cyrine Rekik,Intelligence Artificielle pour managers,4,5,4,3,5,4,Formation très intéressante et enrichissante.
5440,4875,Lobna Feriani,Intelligence Artificielle pour managers,3,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
5441,4987,Yassine Mestiri,Intelligence Artificielle pour managers,5,5,4,5,5,4,Formation très intéressante et enrichissante.
5442,4973,Bochra Benhassan,Intelligence Artificielle pour managers,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
5443,5573,Makram Hleli,Intelligence Artificielle pour managers,4,3,4,4,5,4,Formation très intéressante et enrichissante.
5444,5125,Maher Jouini,Intelligence Artificielle pour managers,5,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
5445,5629,Adel Khedher,Intelligence Artificielle pour managers,3,5,5,3,5,4,Formation très intéressante et enrichissante.
5446,5565,Marwan Meddeb,Intelligence Artificielle pour managers,3,3,4,5,3,4,Formation très intéressante et enrichissante.
5447,5777,Farouk Fourati,Intelligence Artificielle pour managers,4,3,3,4,4,5,Formation très intéressante et enrichissante.
5448,5779,Dalila Fatnassi,Intelligence Artificielle pour managers,4,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
5449,5596,Hajer Karoui,Intelligence Artificielle pour managers,4,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
5450,5600,Nesrine Meddeb,Intelligence Artificielle pour managers,4,5,5,5,3,3,"Contenu bien structuré, formateur compétent."
5451,5611,Salah Mestiri,Intelligence Artificielle pour managers,5,4,5,5,3,5,Formation très intéressante et enrichissante.
5452,5787,Noureddine Mejri,Intelligence Artificielle pour managers,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
5453,5617,Tarek Guesmi,Intelligence Artificielle pour managers,3,5,3,4,4,4,Formation très intéressante et enrichissante.
5454,5791,Bassem Jebali,Intelligence Artificielle pour managers,5,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
5455,5570,Cyrine Rekik,Intelligence Artificielle pour managers,3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
5456,5619,Noureddine Bouslama,Intelligence Artificielle pour managers,4,5,4,4,3,4,Formation très intéressante et enrichissante.
5457,5613,Ghazi Ben Ahmed,Intelligence Artificielle pour managers,4,5,5,3,4,3,Formation très intéressante et enrichissante.
5458,4987,Yassine Mestiri,Intelligence Artificielle pour managers,3,4,4,4,3,3,Formation très intéressante et enrichissante.
5459,4973,Bochra Benhassan,Intelligence Artificielle pour managers,4,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
5460,5573,Makram Hleli,Intelligence Artificielle pour managers,3,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
5461,5125,Maher Jouini,Intelligence Artificielle pour managers,5,5,5,3,3,4,Formation très intéressante et enrichissante.
5462,5629,Adel Khedher,Intelligence Artificielle pour managers,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
5463,5780,Nabil Mrad,Intelligence Artificielle pour managers,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
5464,5765,Nader Feriani,Intelligence Artificielle pour managers,4,5,4,4,5,5,Formation très intéressante et enrichissante.
5465,5777,Farouk Fourati,Intelligence Artificielle pour managers,5,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
5466,5596,Hajer Karoui,Intelligence Artificielle pour managers,5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
5467,5611,Salah Mestiri,Intelligence Artificielle pour managers,4,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
5468,5787,Noureddine Mejri,Intelligence Artificielle pour managers,5,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
5469,5791,Bassem Jebali,Intelligence Artificielle pour managers,3,3,3,5,5,3,Formation très intéressante et enrichissante.
5470,4987,Yassine Mestiri,Intelligence Artificielle pour managers,5,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
5471,4973,Bochra Benhassan,Intelligence Artificielle pour managers,5,5,3,4,3,4,Formation très intéressante et enrichissante.
5472,5256,Kenza Jouini,Cybersécurité opérationnelle,5,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
5473,5496,Ikram Nabli,Cybersécurité opérationnelle,3,4,5,3,4,3,Formation très intéressante et enrichissante.
5474,4881,Lassad Sellami,Cybersécurité opérationnelle,5,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
5475,4935,Amine Marzouki,Cybersécurité opérationnelle,3,3,4,5,5,4,Formation très intéressante et enrichissante.
5476,5821,Moez Jemli,Cybersécurité opérationnelle,3,4,5,4,5,3,Formation très intéressante et enrichissante.
5477,4927,Farah Derbali,Cybersécurité opérationnelle,5,3,4,5,4,3,Formation très intéressante et enrichissante.
5478,4848,Emad Khedher,Cybersécurité opérationnelle,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
5479,4882,Bilel Omrani,Cybersécurité opérationnelle,3,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
5480,4904,Khadija Kammoun,Cybersécurité opérationnelle,5,3,5,3,4,5,Formation très intéressante et enrichissante.
5481,5035,Yosra Fourati,Cybersécurité opérationnelle,5,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
5482,4999,Khadija Ghanmi,Cybersécurité opérationnelle,4,3,3,3,5,5,Formation très intéressante et enrichissante.
5483,4833,Fethi Sellami,Cybersécurité opérationnelle,3,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
5484,5496,Ikram Nabli,Cybersécurité opérationnelle,3,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
5485,4899,Zohra Chaabane,Cybersécurité opérationnelle,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
5486,4881,Lassad Sellami,Cybersécurité opérationnelle,3,5,4,3,3,3,Formation très intéressante et enrichissante.
5487,4935,Amine Marzouki,Cybersécurité opérationnelle,5,4,5,3,3,5,Formation très intéressante et enrichissante.
5488,4877,Hedi Hachicha,Cybersécurité opérationnelle,3,5,5,4,4,3,Formation très intéressante et enrichissante.
5489,4983,Emad Hamza,Cybersécurité opérationnelle,3,3,5,4,4,5,Formation très intéressante et enrichissante.
5490,5811,Rania Khlif,Cybersécurité opérationnelle,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
5491,4848,Emad Khedher,Cybersécurité opérationnelle,4,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
5492,5822,Chiraz Hamdi,Cybersécurité opérationnelle,5,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
5493,5035,Yosra Fourati,Cybersécurité opérationnelle,3,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
5494,4999,Khadija Ghanmi,Cybersécurité opérationnelle,5,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
5495,4908,Karim Kchir,Cybersécurité opérationnelle,3,5,4,4,3,3,Formation très intéressante et enrichissante.
5496,5049,Farouk Hmida,Cybersécurité opérationnelle,5,5,5,5,3,3,Formation très intéressante et enrichissante.
5497,5256,Kenza Jouini,Cybersécurité opérationnelle,3,4,3,5,3,3,Formation très intéressante et enrichissante.
5498,5496,Ikram Nabli,Cybersécurité opérationnelle,3,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
5499,4881,Lassad Sellami,Cybersécurité opérationnelle,4,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
5500,4877,Hedi Hachicha,Cybersécurité opérationnelle,4,4,4,3,4,5,Formation très intéressante et enrichissante.
5501,5821,Moez Jemli,Cybersécurité opérationnelle,4,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
5502,4927,Farah Derbali,Cybersécurité opérationnelle,4,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
5503,4983,Emad Hamza,Cybersécurité opérationnelle,4,5,4,5,3,5,Formation très intéressante et enrichissante.
5504,5811,Rania Khlif,Cybersécurité opérationnelle,3,4,5,5,3,3,"Contenu bien structuré, formateur compétent."
5505,5025,Fares Ghorbel,Cybersécurité opérationnelle,5,3,3,5,3,3,Formation très intéressante et enrichissante.
5506,4848,Emad Khedher,Cybersécurité opérationnelle,5,3,5,5,3,4,Formation très intéressante et enrichissante.
5507,4882,Bilel Omrani,Cybersécurité opérationnelle,4,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
5508,4904,Khadija Kammoun,Cybersécurité opérationnelle,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
5509,5035,Yosra Fourati,Cybersécurité opérationnelle,3,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
5510,4944,Sonia Ezzine,Cybersécurité opérationnelle,3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
5511,4897,Maher Bouzid,Cybersécurité opérationnelle,3,4,5,3,5,4,Formation très intéressante et enrichissante.
5512,5256,Kenza Jouini,Cybersécurité opérationnelle,3,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
5513,5496,Ikram Nabli,Cybersécurité opérationnelle,4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
5514,4899,Zohra Chaabane,Cybersécurité opérationnelle,5,5,5,4,4,4,Formation très intéressante et enrichissante.
5515,4935,Amine Marzouki,Cybersécurité opérationnelle,3,5,3,4,5,3,Formation très intéressante et enrichissante.
5516,4927,Farah Derbali,Cybersécurité opérationnelle,4,4,4,3,5,3,Formation très intéressante et enrichissante.
5517,4983,Emad Hamza,Cybersécurité opérationnelle,3,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
5518,5811,Rania Khlif,Cybersécurité opérationnelle,3,4,4,4,4,5,Formation très intéressante et enrichissante.
5519,5025,Fares Ghorbel,Cybersécurité opérationnelle,5,3,4,4,3,4,"Contenu bien structuré, formateur compétent."
5520,4848,Emad Khedher,Cybersécurité opérationnelle,3,3,4,4,4,3,Formation très intéressante et enrichissante.
5521,5822,Chiraz Hamdi,Cybersécurité opérationnelle,5,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
5522,4882,Bilel Omrani,Cybersécurité opérationnelle,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
5523,5035,Yosra Fourati,Cybersécurité opérationnelle,4,3,4,3,5,4,Formation très intéressante et enrichissante.
5524,5049,Farouk Hmida,Cybersécurité opérationnelle,4,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
5525,5256,Kenza Jouini,Cybersécurité opérationnelle,3,5,3,5,3,4,Formation très intéressante et enrichissante.
5526,4881,Lassad Sellami,Cybersécurité opérationnelle,3,4,5,4,3,3,Formation très intéressante et enrichissante.
5527,4935,Amine Marzouki,Cybersécurité opérationnelle,5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
5528,4877,Hedi Hachicha,Cybersécurité opérationnelle,5,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
5529,5821,Moez Jemli,Cybersécurité opérationnelle,3,3,4,4,4,4,Formation très intéressante et enrichissante.
5530,4927,Farah Derbali,Cybersécurité opérationnelle,5,4,3,3,3,4,"Contenu bien structuré, formateur compétent."
5531,4983,Emad Hamza,Cybersécurité opérationnelle,5,3,5,3,3,5,Formation très intéressante et enrichissante.
5532,5811,Rania Khlif,Cybersécurité opérationnelle,4,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
5533,5025,Fares Ghorbel,Cybersécurité opérationnelle,3,5,5,4,4,5,Formation très intéressante et enrichissante.
5534,5822,Chiraz Hamdi,Cybersécurité opérationnelle,4,5,5,3,5,3,Formation très intéressante et enrichissante.
5535,4882,Bilel Omrani,Cybersécurité opérationnelle,5,3,5,4,4,5,Formation très intéressante et enrichissante.
5536,4904,Khadija Kammoun,Cybersécurité opérationnelle,3,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
5537,4897,Maher Bouzid,Cybersécurité opérationnelle,4,5,3,4,5,4,Formation très intéressante et enrichissante.
5538,4908,Karim Kchir,Cybersécurité opérationnelle,3,3,5,5,4,5,Formation très intéressante et enrichissante.
5539,5049,Farouk Hmida,Cybersécurité opérationnelle,3,5,3,5,4,5,Formation très intéressante et enrichissante.
