ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
10541,13643,Myriam Mansouri,myriam.mansouri569@hotmail.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-23
10542,13643,Myriam Mansouri,myriam.mansouri569@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-04
10543,13643,Myriam Mansouri,myriam.mansouri569@hotmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-06
10544,13645,Dalila Kammoun,dalila.kammoun693@outlook.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-13
10545,13646,Jamel Hamza,jamel.hamza439@gmail.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-03-04
10546,13647,Omar Hachicha,omar.hachicha313@live.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-27
10547,13648,Lobna Jemli,lobna.jemli128@yahoo.fr,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-18
10548,13648,Lobna Jemli,lobna.jemli128@yahoo.fr,261,Microsoft Azure Administrator,2024-12-13,2024-12-12
10549,13649,Nader Hleli,nader.hleli94@laposte.net,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-10
10550,13649,Nader Hleli,nader.hleli94@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-25
10551,13649,Nader Hleli,nader.hleli94@laposte.net,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-28
10552,13650,Mariam Guesmi,mariam.guesmi546@live.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-19
10553,13651,Fares Chaieb,fares.chaieb281@live.com,259,DevOps Foundation,2025-05-29,2025-05-20
10554,13654,Taoufik Gharbi,taoufik.gharbi789@orange.tn,264,Project Management Professional (PMP),2025-05-03,2025-04-08
10555,13655,Chiraz Sellami,chiraz.sellami916@orange.tn,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-09
10556,13655,Chiraz Sellami,chiraz.sellami916@orange.tn,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-26
10557,13656,Kais Bouslama,kais.bouslama76@yahoo.fr,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-10
10558,13657,Maroua Jelassi,maroua.jelassi556@hotmail.com,264,Project Management Professional (PMP),2025-05-03,2025-04-29
10559,13657,Maroua Jelassi,maroua.jelassi556@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-17
10560,13658,Zied Benhassan,zied.benhassan780@laposte.net,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-28
10561,13658,Zied Benhassan,zied.benhassan780@laposte.net,259,DevOps Foundation,2025-05-29,2025-05-08
10562,13658,Zied Benhassan,zied.benhassan780@laposte.net,266,Data Science avec Python,2025-02-11,2025-01-23
10563,13659,Wided Khedher,wided.khedher507@live.com,264,Project Management Professional (PMP),2025-05-03,2025-04-15
10564,13659,Wided Khedher,wided.khedher507@live.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-31
10565,13660,Emna Guesmi,emna.guesmi203@live.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-08
10566,13661,Samia Meddeb,samia.meddeb418@hotmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-11
10567,13661,Samia Meddeb,samia.meddeb418@hotmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-05-04
10568,13662,Zohra Hleli,zohra.hleli742@gmail.com,263,Scrum Master Certified,2025-01-27,2025-01-05
10569,13662,Zohra Hleli,zohra.hleli742@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-25
10570,13663,Amel Bouaziz,amel.bouaziz437@gmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-18
10571,13663,Amel Bouaziz,amel.bouaziz437@gmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-23
10572,13663,Amel Bouaziz,amel.bouaziz437@gmail.com,266,Data Science avec Python,2025-02-11,2025-01-23
10573,13664,Walid Labidi,walid.labidi880@topnet.tn,263,Scrum Master Certified,2025-01-27,2024-12-31
10574,13664,Walid Labidi,walid.labidi880@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-11
10575,13665,Nesrine Hamdi,nesrine.hamdi539@outlook.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-24
10576,13665,Nesrine Hamdi,nesrine.hamdi539@outlook.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-27
10577,13666,Hana Hassen,hana.hassen361@orange.tn,261,Microsoft Azure Administrator,2024-12-13,2024-12-07
10578,13666,Hana Hassen,hana.hassen361@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-07
10579,13667,Ines Bouaziz,ines.bouaziz443@laposte.net,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-04
10580,13667,Ines Bouaziz,ines.bouaziz443@laposte.net,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-19
10581,13668,Karim Fourati,karim.fourati859@hotmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-10
10582,13669,Zied Jouini,zied.jouini4@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-07
10583,13669,Zied Jouini,zied.jouini4@hotmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-06
10584,13669,Zied Jouini,zied.jouini4@hotmail.com,266,Data Science avec Python,2025-02-11,2025-01-25
10585,13670,Dorra Ferchichi,dorra.ferchichi548@orange.tn,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-11
10586,13670,Dorra Ferchichi,dorra.ferchichi548@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-21
10587,13670,Dorra Ferchichi,dorra.ferchichi548@orange.tn,261,Microsoft Azure Administrator,2024-12-13,2024-12-11
10588,13671,Zouheir Daoud,zouheir.daoud124@outlook.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-31
10589,13671,Zouheir Daoud,zouheir.daoud124@outlook.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-13
10590,13671,Zouheir Daoud,zouheir.daoud124@outlook.com,267,Blockchain pour les entreprises,2025-01-03,2024-12-06
10591,13672,Rami Louati,rami.louati578@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-20
10592,13673,Mehdi Essid,mehdi.essid973@hotmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-11
10593,13673,Mehdi Essid,mehdi.essid973@hotmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-04
10594,13673,Mehdi Essid,mehdi.essid973@hotmail.com,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-25
10595,13674,Dali Trabelsi,dali.trabelsi225@topnet.tn,263,Scrum Master Certified,2025-01-27,2025-01-11
10596,13674,Dali Trabelsi,dali.trabelsi225@topnet.tn,268,Intelligence Artificielle pour managers,2025-04-28,2025-03-30
10597,13674,Dali Trabelsi,dali.trabelsi225@topnet.tn,267,Blockchain pour les entreprises,2025-01-03,2024-12-26
10598,13675,Maroua Ben Youssef,maroua.ben.youssef957@outlook.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-21
10599,13675,Maroua Ben Youssef,maroua.ben.youssef957@outlook.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-17
10600,13676,Makram Guesmi,makram.guesmi389@gmail.com,263,Scrum Master Certified,2025-01-27,2025-01-21
10601,13676,Makram Guesmi,makram.guesmi389@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-19
10602,13676,Makram Guesmi,makram.guesmi389@gmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-27
10603,13677,Nabil Landolsi,nabil.landolsi88@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-28
10604,13677,Nabil Landolsi,nabil.landolsi88@hotmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-27
10605,13678,Ghazi Nabli,ghazi.nabli7@topnet.tn,267,Blockchain pour les entreprises,2025-01-03,2024-12-16
10606,13678,Ghazi Nabli,ghazi.nabli7@topnet.tn,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-20
10607,13679,Ikram Mejri,ikram.mejri109@orange.tn,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-03
10608,13679,Ikram Mejri,ikram.mejri109@orange.tn,267,Blockchain pour les entreprises,2025-01-03,2025-01-02
10609,13679,Ikram Mejri,ikram.mejri109@orange.tn,266,Data Science avec Python,2025-02-11,2025-02-06
10610,13680,Imed Ghanmi,imed.ghanmi485@topnet.tn,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-10
10611,13680,Imed Ghanmi,imed.ghanmi485@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-09
10612,13680,Imed Ghanmi,imed.ghanmi485@topnet.tn,263,Scrum Master Certified,2025-01-27,2025-01-20
10613,13681,Zohra Dali,zohra.dali86@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-31
10614,13682,Taoufik Fourati,taoufik.fourati24@topnet.tn,263,Scrum Master Certified,2025-01-27,2024-12-31
10615,13683,Bochra Gabsi,bochra.gabsi424@gmail.com,263,Scrum Master Certified,2025-01-27,2025-01-13
10616,13683,Bochra Gabsi,bochra.gabsi424@gmail.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-28
10617,13684,Sabrine Ghanmi,sabrine.ghanmi941@orange.tn,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-20
10618,13684,Sabrine Ghanmi,sabrine.ghanmi941@orange.tn,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-02
10619,13684,Sabrine Ghanmi,sabrine.ghanmi941@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-20
10620,13685,Fares Guizani,fares.guizani571@yahoo.fr,267,Blockchain pour les entreprises,2025-01-03,2024-12-09
10621,13687,Rania Gasmi,rania.gasmi984@topnet.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-12
10622,13688,Moez Chedly,moez.chedly303@laposte.net,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-18
10623,13688,Moez Chedly,moez.chedly303@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-01
10624,13689,Jamel Hassen,jamel.hassen921@gmail.com,266,Data Science avec Python,2025-02-11,2025-01-26
10625,13689,Jamel Hassen,jamel.hassen921@gmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-24
10626,13690,Slim Ben Ali,slim.ben.ali607@outlook.com,267,Blockchain pour les entreprises,2025-01-03,2024-12-24
10627,13690,Slim Ben Ali,slim.ben.ali607@outlook.com,264,Project Management Professional (PMP),2025-05-03,2025-04-05
10628,13691,Manel Laabidi,manel.laabidi371@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-22
10629,13691,Manel Laabidi,manel.laabidi371@topnet.tn,264,Project Management Professional (PMP),2025-05-03,2025-04-14
10630,13692,Zouheir Ferchichi,zouheir.ferchichi982@orange.tn,269,Cybersécurité opérationnelle,2025-03-12,2025-03-10
10631,13693,Zohra Ouali,zohra.ouali122@laposte.net,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-12
10632,13693,Zohra Ouali,zohra.ouali122@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-07
10633,13693,Zohra Ouali,zohra.ouali122@laposte.net,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-15
10634,13694,Nabil Benhassan,nabil.benhassan950@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-22
10635,13694,Nabil Benhassan,nabil.benhassan950@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-20
10636,13695,Amel Gasmi,amel.gasmi190@live.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-16
10637,13696,Lamia Nabli,lamia.nabli676@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-04
10638,13697,Rami Fkih,rami.fkih947@orange.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-19
10639,13698,Zeineb Ghali,zeineb.ghali568@outlook.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-03
10640,13698,Zeineb Ghali,zeineb.ghali568@outlook.com,266,Data Science avec Python,2025-02-11,2025-02-09
10641,13698,Zeineb Ghali,zeineb.ghali568@outlook.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-23
10642,13699,Youssef Jazi,youssef.jazi972@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-07
10643,13699,Youssef Jazi,youssef.jazi972@laposte.net,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-03-03
10644,13700,Ines Hassen,ines.hassen628@live.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-24
10645,13700,Ines Hassen,ines.hassen628@live.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-12
10646,13701,Bassem Neffati,bassem.neffati571@laposte.net,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-02
10647,13701,Bassem Neffati,bassem.neffati571@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-12
10648,13701,Bassem Neffati,bassem.neffati571@laposte.net,269,Cybersécurité opérationnelle,2025-03-12,2025-02-15
10649,13702,Sabrine Sellami,sabrine.sellami362@hotmail.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-02
10650,13704,Hiba Bouhamed,hiba.bouhamed986@live.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-28
10651,13705,Maher Chihaoui,maher.chihaoui515@laposte.net,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-08
10652,13706,Farouk Guizani,farouk.guizani379@hotmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-01
10653,13706,Farouk Guizani,farouk.guizani379@hotmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-17
10654,13706,Farouk Guizani,farouk.guizani379@hotmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-28
10655,13707,Wassim Gharbi,wassim.gharbi844@outlook.com,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-17
10656,13707,Wassim Gharbi,wassim.gharbi844@outlook.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-05
10657,13707,Wassim Gharbi,wassim.gharbi844@outlook.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
10658,13708,Wided Bouzid,wided.bouzid198@laposte.net,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
10659,13708,Wided Bouzid,wided.bouzid198@laposte.net,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-25
10660,13710,Lassad Ghorbel,lassad.ghorbel225@outlook.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-15
10661,13710,Lassad Ghorbel,lassad.ghorbel225@outlook.com,263,Scrum Master Certified,2025-01-27,2025-01-21
10662,13710,Lassad Ghorbel,lassad.ghorbel225@outlook.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-03-07
10663,13711,Dalila Daoud,dalila.daoud446@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-29
10664,13711,Dalila Daoud,dalila.daoud446@outlook.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
10665,13712,Besma Benhassan,besma.benhassan872@gmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-04
10666,13712,Besma Benhassan,besma.benhassan872@gmail.com,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-04-07
10667,13713,Jihene Bouzid,jihene.bouzid70@live.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-09
10668,13713,Jihene Bouzid,jihene.bouzid70@live.com,259,DevOps Foundation,2025-05-29,2025-05-29
10669,13714,Takwa Bouhamed,takwa.bouhamed766@yahoo.fr,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-13
10670,13715,Rania Chaabane,rania.chaabane859@gmail.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-21
10671,13715,Rania Chaabane,rania.chaabane859@gmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-30
10672,13715,Rania Chaabane,rania.chaabane859@gmail.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
10673,13716,Ahmed Ferjani,ahmed.ferjani155@outlook.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-11
10674,13717,Bilel Ezzine,bilel.ezzine381@outlook.com,264,Project Management Professional (PMP),2025-05-03,2025-04-11
10675,13717,Bilel Ezzine,bilel.ezzine381@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-27
10676,13718,Moez Dhouib,moez.dhouib233@orange.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-18
10677,13719,Lassad Essid,lassad.essid333@laposte.net,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-22
10678,13721,Omar Neffati,omar.neffati89@hotmail.com,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-10
10679,13721,Omar Neffati,omar.neffati89@hotmail.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-08
10680,13722,Ines Daoud,ines.daoud482@laposte.net,261,Microsoft Azure Administrator,2024-12-13,2024-11-26
10681,13722,Ines Daoud,ines.daoud482@laposte.net,266,Data Science avec Python,2025-02-11,2025-02-03
10682,13722,Ines Daoud,ines.daoud482@laposte.net,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-14
10683,13723,Moncef Fourati,moncef.fourati191@live.com,269,Cybersécurité opérationnelle,2025-03-12,2025-02-24
10684,13723,Moncef Fourati,moncef.fourati191@live.com,266,Data Science avec Python,2025-02-11,2025-01-28
10685,13724,Yassine Mrad,yassine.mrad814@orange.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-27
10686,13725,Jamel Ferchichi,jamel.ferchichi950@outlook.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-07
10687,13725,Jamel Ferchichi,jamel.ferchichi950@outlook.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-24
10688,13726,Latifa Miled,latifa.miled932@orange.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-20
10689,13726,Latifa Miled,latifa.miled932@orange.tn,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-11-24
10690,13726,Latifa Miled,latifa.miled932@orange.tn,269,Cybersécurité opérationnelle,2025-03-12,2025-02-22
10691,13727,Fares Omrani,fares.omrani894@gmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-27
10692,13727,Fares Omrani,fares.omrani894@gmail.com,263,Scrum Master Certified,2025-01-27,2025-01-19
10693,13727,Fares Omrani,fares.omrani894@gmail.com,267,Blockchain pour les entreprises,2025-01-03,2025-01-03
10694,13728,Mehdi Hleli,mehdi.hleli911@gmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-28
10695,13728,Mehdi Hleli,mehdi.hleli911@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2024-12-23
10696,13728,Mehdi Hleli,mehdi.hleli911@gmail.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-10
10697,13729,Sabrine Rekik,sabrine.rekik322@hotmail.com,263,Scrum Master Certified,2025-01-27,2025-01-18
10698,13729,Sabrine Rekik,sabrine.rekik322@hotmail.com,266,Data Science avec Python,2025-02-11,2025-02-02
10699,13729,Sabrine Rekik,sabrine.rekik322@hotmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-15
10700,13730,Wael Ben Ali,wael.ben.ali311@yahoo.fr,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-12
10701,13731,Amine Guesmi,amine.guesmi920@live.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-09
10702,13731,Amine Guesmi,amine.guesmi920@live.com,264,Project Management Professional (PMP),2025-05-03,2025-04-21
10703,13732,Sofiane Bouhamed,sofiane.bouhamed509@topnet.tn,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-06
10704,13733,Mariam Essid,mariam.essid336@topnet.tn,263,Scrum Master Certified,2025-01-27,2025-01-13
10705,13733,Mariam Essid,mariam.essid336@topnet.tn,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-29
10706,13734,Cyrine Fatnassi,cyrine.fatnassi113@orange.tn,264,Project Management Professional (PMP),2025-05-03,2025-05-02
10707,13734,Cyrine Fatnassi,cyrine.fatnassi113@orange.tn,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-20
10708,13734,Cyrine Fatnassi,cyrine.fatnassi113@orange.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-20
10709,13735,Rania Benhassan,rania.benhassan497@gmail.com,258,"ITIL 4 Strategist: Direct, Plan and Improve",2024-12-21,2024-12-08
10710,13735,Rania Benhassan,rania.benhassan497@gmail.com,256,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-01-16,2025-01-16
10711,13735,Rania Benhassan,rania.benhassan497@gmail.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-13
10712,13737,Sofiane Marzouki,sofiane.marzouki341@topnet.tn,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-03-16
10713,13737,Sofiane Marzouki,sofiane.marzouki341@topnet.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-14
10714,13738,Khaled Dridi,khaled.dridi640@topnet.tn,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-29
10715,13739,Bochra Hleli,bochra.hleli880@laposte.net,264,Project Management Professional (PMP),2025-05-03,2025-04-06
10716,13739,Bochra Hleli,bochra.hleli880@laposte.net,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-18
10717,13740,Farah Rekik,farah.rekik758@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-16
10718,13741,Rim Ktari,rim.ktari900@gmail.com,259,DevOps Foundation,2025-05-29,2025-04-30
10719,13741,Rim Ktari,rim.ktari900@gmail.com,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-17
10720,13742,Farah Khlif,farah.khlif922@gmail.com,265,Certified Information Systems Security Professional (CISSP),2025-05-05,2025-04-30
10721,13742,Farah Khlif,farah.khlif922@gmail.com,269,Cybersécurité opérationnelle,2025-03-12,2025-02-23
10722,13742,Farah Khlif,farah.khlif922@gmail.com,262,Google Cloud Professional Cloud Architect,2025-03-10,2025-02-08
10723,13743,Omar Laabidi,omar.laabidi28@live.com,266,Data Science avec Python,2025-02-11,2025-01-23
10724,13743,Omar Laabidi,omar.laabidi28@live.com,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-16
10725,13744,Amel Trabelsi,amel.trabelsi445@orange.tn,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-03-06
10726,13744,Amel Trabelsi,amel.trabelsi445@orange.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-11
10727,13744,Amel Trabelsi,amel.trabelsi445@orange.tn,266,Data Science avec Python,2025-02-11,2025-01-24
10728,13745,Lassad Jazi,lassad.jazi676@gmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-12-08
10729,13745,Lassad Jazi,lassad.jazi676@gmail.com,267,Blockchain pour les entreprises,2025-01-03,2024-12-15
10730,13746,Bilel Ezzine,bilel.ezzine938@live.com,259,DevOps Foundation,2025-05-29,2025-05-10
10731,13746,Bilel Ezzine,bilel.ezzine938@live.com,260,AWS Certified Solutions Architect - Associate,2025-03-10,2025-02-23
10732,13746,Bilel Ezzine,bilel.ezzine938@live.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-04-10
10733,13747,Jihene Hleli,jihene.hleli914@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-16
10734,13748,Hana Fkih,hana.fkih452@topnet.tn,261,Microsoft Azure Administrator,2024-12-13,2024-11-15
10735,13748,Hana Fkih,hana.fkih452@topnet.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-17
10736,13749,Wided Louati,wided.louati461@outlook.com,251,Formation Test - Développement Web Avancé,2025-04-14,2025-03-22
10737,13749,Wided Louati,wided.louati461@outlook.com,253,Formation Test - Développement Web Avancé,2025-04-12,2025-03-29
10738,13749,Wided Louati,wided.louati461@outlook.com,259,DevOps Foundation,2025-05-29,2025-05-04
10739,13750,Hana Gabsi,hana.gabsi18@gmail.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-05
10740,13750,Hana Gabsi,hana.gabsi18@gmail.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-18
10741,13750,Hana Gabsi,hana.gabsi18@gmail.com,266,Data Science avec Python,2025-02-11,2025-02-11
10742,13751,Zouheir Dali,zouheir.dali59@live.com,261,Microsoft Azure Administrator,2024-12-13,2024-11-16
10743,13754,Intissar Fatnassi,intissar.fatnassi986@gmail.com,263,Scrum Master Certified,2025-01-27,2025-01-13
10744,13754,Intissar Fatnassi,intissar.fatnassi986@gmail.com,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-23
10745,13754,Intissar Fatnassi,intissar.fatnassi986@gmail.com,269,Cybersécurité opérationnelle,2025-03-12,2025-03-02
10746,13755,Manel Feriani,manel.feriani138@laposte.net,261,Microsoft Azure Administrator,2024-12-13,2024-11-18
10747,13755,Manel Feriani,manel.feriani138@laposte.net,267,Blockchain pour les entreprises,2025-01-03,2024-12-26
10748,13755,Manel Feriani,manel.feriani138@laposte.net,268,Intelligence Artificielle pour managers,2025-04-28,2025-04-02
10749,13756,Sofiane Fourati,sofiane.fourati445@topnet.tn,251,Formation Test - Développement Web Avancé,2025-04-14,2025-04-06
10750,13756,Sofiane Fourati,sofiane.fourati445@topnet.tn,257,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-07,2024-11-09
10751,13756,Sofiane Fourati,sofiane.fourati445@topnet.tn,266,Data Science avec Python,2025-02-11,2025-02-04
10752,13757,Emna Fourati,emna.fourati982@laposte.net,255,ITIL 4 Foundation - Gestion des Services IT,2025-04-12,2025-03-29
10753,13757,Emna Fourati,emna.fourati982@laposte.net,261,Microsoft Azure Administrator,2024-12-13,2024-12-02
10754,13758,Sonia Essid,sonia.essid328@live.com,252,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-03
10755,13759,Rania Ben Ali,rania.ben.ali923@yahoo.fr,254,Formation Test - Cybersécurité Fondamentale,2025-04-14,2025-04-01
