ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
18824,23854,Maher Ben Youssef,Data Science avec Python,5,4,4,3,5,4,Formation très intéressante et enrichissante.
18825,23907,Hana Ben Ahmed,Data Science avec Python,4,3,4,4,5,4,Formation très intéressante et enrichissante.
18826,23823,Ikram Hleli,Data Science avec Python,4,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
18827,23877,Hedi Chaabane,Data Science avec Python,3,4,4,5,3,3,Formation très intéressante et enrichissante.
18828,23890,Nour Dhouib,Data Science avec Python,4,4,4,4,5,4,Formation très intéressante et enrichissante.
18829,23805,Emna Chebbi,Data Science avec Python,3,4,3,5,3,4,Formation très intéressante et enrichissante.
18830,23837,Slim Bouaziz,Data Science avec Python,5,5,3,4,4,5,Formation très intéressante et enrichissante.
18831,23831,Hichem Limam,Data Science avec Python,5,3,5,3,4,3,Formation très intéressante et enrichissante.
18832,23819,Thouraya Ben Ali,Data Science avec Python,4,3,4,3,4,5,Formation très intéressante et enrichissante.
18833,23902,Emna Jelassi,Data Science avec Python,4,3,3,5,5,4,Formation très intéressante et enrichissante.
18834,23851,Makram Nasri,Data Science avec Python,3,4,3,5,4,3,Formation très intéressante et enrichissante.
18835,23387,Hichem Hadj,Data Science avec Python,5,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
18836,23910,Nader Jouini,Data Science avec Python,5,3,3,3,5,4,Formation très intéressante et enrichissante.
18837,23465,Walid Horchani,Data Science avec Python,5,3,4,4,4,5,Formation très intéressante et enrichissante.
18838,23804,Zouheir Layouni,Data Science avec Python,4,3,5,4,4,4,Formation très intéressante et enrichissante.
18839,23909,Dorra Dali,Data Science avec Python,4,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
18840,24095,Hichem Gharbi,Data Science avec Python,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
18841,23845,Noureddine Jemli,Data Science avec Python,3,5,3,4,3,4,Formation très intéressante et enrichissante.
18842,23872,Zeineb Neffati,Data Science avec Python,4,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
18843,23903,Ines Karray,Data Science avec Python,5,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
18844,23907,Hana Ben Ahmed,Data Science avec Python,5,5,3,3,4,4,Formation très intéressante et enrichissante.
18845,23823,Ikram Hleli,Data Science avec Python,4,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
18846,23794,Ahlem Hmida,Data Science avec Python,4,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
18847,23805,Emna Chebbi,Data Science avec Python,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
18848,23837,Slim Bouaziz,Data Science avec Python,4,4,5,4,4,4,Formation très intéressante et enrichissante.
18849,23831,Hichem Limam,Data Science avec Python,5,3,5,4,4,4,Formation très intéressante et enrichissante.
18850,23819,Thouraya Ben Ali,Data Science avec Python,3,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
18851,23851,Makram Nasri,Data Science avec Python,4,4,4,3,3,4,Formation très intéressante et enrichissante.
18852,23331,Zied Bouhamed,Data Science avec Python,4,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
18853,23910,Nader Jouini,Data Science avec Python,4,3,5,3,5,4,Formation très intéressante et enrichissante.
18854,23507,Najoua Dhouib,Data Science avec Python,5,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
18855,23804,Zouheir Layouni,Data Science avec Python,4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
18856,23909,Dorra Dali,Data Science avec Python,5,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
18857,23845,Noureddine Jemli,Data Science avec Python,4,5,5,5,5,4,Formation très intéressante et enrichissante.
18858,23872,Zeineb Neffati,Data Science avec Python,5,4,3,5,4,4,Formation très intéressante et enrichissante.
18859,23903,Ines Karray,Data Science avec Python,4,5,3,5,5,4,Formation très intéressante et enrichissante.
18860,23823,Ikram Hleli,Data Science avec Python,4,4,5,3,3,5,"Contenu bien structuré, formateur compétent."
18861,23805,Emna Chebbi,Data Science avec Python,5,5,5,4,4,4,Formation très intéressante et enrichissante.
18862,23899,Nabil Ghali,Data Science avec Python,3,4,4,3,4,4,Formation très intéressante et enrichissante.
18863,23837,Slim Bouaziz,Data Science avec Python,4,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
18864,23831,Hichem Limam,Data Science avec Python,3,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
18865,23819,Thouraya Ben Ali,Data Science avec Python,4,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
18866,23806,Fethi Hassen,Data Science avec Python,5,3,4,5,5,5,Formation très intéressante et enrichissante.
18867,23902,Emna Jelassi,Data Science avec Python,5,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
18868,23851,Makram Nasri,Data Science avec Python,4,4,4,4,4,5,Formation très intéressante et enrichissante.
18869,23331,Zied Bouhamed,Data Science avec Python,3,3,3,5,3,5,Formation très intéressante et enrichissante.
18870,23910,Nader Jouini,Data Science avec Python,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
18871,23507,Najoua Dhouib,Data Science avec Python,5,3,5,3,3,4,Formation très intéressante et enrichissante.
18872,23403,Chedly Bouaziz,Blockchain pour les entreprises,5,4,4,5,4,4,"Contenu bien structuré, formateur compétent."
18873,23547,Sabrine Guesmi,Blockchain pour les entreprises,3,3,3,3,3,4,Formation très intéressante et enrichissante.
18874,23367,Lamia Dridi,Blockchain pour les entreprises,4,4,3,3,3,4,Formation très intéressante et enrichissante.
18875,23516,Myriam Hleli,Blockchain pour les entreprises,4,3,5,3,5,3,Formation très intéressante et enrichissante.
18876,23762,Chiraz Mansouri,Blockchain pour les entreprises,5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
18877,24045,Amira Ferjani,Blockchain pour les entreprises,4,5,4,5,4,4,Formation très intéressante et enrichissante.
18878,23283,Takwa Nasri,Blockchain pour les entreprises,4,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
18879,23470,Wafa Laabidi,Blockchain pour les entreprises,5,5,3,3,3,4,Formation très intéressante et enrichissante.
18880,23671,Myriam Louati,Blockchain pour les entreprises,3,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
18881,23649,Zied Guizani,Blockchain pour les entreprises,4,4,5,4,3,3,Formation très intéressante et enrichissante.
18882,23714,Olfa Jemli,Blockchain pour les entreprises,4,5,4,3,3,3,Formation très intéressante et enrichissante.
18883,23425,Maher Hamza,Blockchain pour les entreprises,3,3,3,5,5,5,Formation très intéressante et enrichissante.
18884,23589,Yosra Essid,Blockchain pour les entreprises,5,4,4,3,5,3,Formation très intéressante et enrichissante.
18885,23550,Yosra Ghali,Blockchain pour les entreprises,5,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
18886,23547,Sabrine Guesmi,Blockchain pour les entreprises,5,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
18887,23367,Lamia Dridi,Blockchain pour les entreprises,4,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
18888,23762,Chiraz Mansouri,Blockchain pour les entreprises,4,3,5,5,3,5,Formation très intéressante et enrichissante.
18889,23472,Fares Hleli,Blockchain pour les entreprises,5,3,4,3,4,5,Formation très intéressante et enrichissante.
18890,23283,Takwa Nasri,Blockchain pour les entreprises,5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
18891,23661,Sonia Landolsi,Blockchain pour les entreprises,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
18892,23308,Amel Labidi,Blockchain pour les entreprises,5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
18893,23339,Zeineb Dali,Blockchain pour les entreprises,3,3,5,4,5,3,Formation très intéressante et enrichissante.
18894,23649,Zied Guizani,Blockchain pour les entreprises,3,5,5,4,4,4,Formation très intéressante et enrichissante.
18895,23425,Maher Hamza,Blockchain pour les entreprises,3,4,3,4,4,3,Formation très intéressante et enrichissante.
18896,23550,Yosra Ghali,Blockchain pour les entreprises,5,5,3,5,3,5,Formation très intéressante et enrichissante.
18897,23403,Chedly Bouaziz,Blockchain pour les entreprises,4,4,4,3,3,3,Formation très intéressante et enrichissante.
18898,23547,Sabrine Guesmi,Blockchain pour les entreprises,3,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
18899,23367,Lamia Dridi,Blockchain pour les entreprises,4,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
18900,23516,Myriam Hleli,Blockchain pour les entreprises,3,5,3,4,5,3,Formation très intéressante et enrichissante.
18901,23762,Chiraz Mansouri,Blockchain pour les entreprises,3,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
18902,23283,Takwa Nasri,Blockchain pour les entreprises,4,3,5,4,3,5,Formation très intéressante et enrichissante.
18903,23661,Sonia Landolsi,Blockchain pour les entreprises,3,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
18904,23671,Myriam Louati,Blockchain pour les entreprises,3,3,3,3,4,3,Formation très intéressante et enrichissante.
18905,23649,Zied Guizani,Blockchain pour les entreprises,5,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
18906,23714,Olfa Jemli,Blockchain pour les entreprises,5,5,4,4,4,4,Formation très intéressante et enrichissante.
18907,23425,Maher Hamza,Blockchain pour les entreprises,5,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
18908,23550,Yosra Ghali,Blockchain pour les entreprises,5,5,3,4,5,3,Formation très intéressante et enrichissante.
18909,23547,Sabrine Guesmi,Blockchain pour les entreprises,3,3,4,3,4,4,"Contenu bien structuré, formateur compétent."
18910,23367,Lamia Dridi,Blockchain pour les entreprises,4,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
18911,23762,Chiraz Mansouri,Blockchain pour les entreprises,4,4,5,4,5,5,Formation très intéressante et enrichissante.
18912,23283,Takwa Nasri,Blockchain pour les entreprises,5,3,5,5,3,5,Formation très intéressante et enrichissante.
18913,23661,Sonia Landolsi,Blockchain pour les entreprises,4,5,5,3,5,3,"Contenu bien structuré, formateur compétent."
18914,23339,Zeineb Dali,Blockchain pour les entreprises,5,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
18915,23470,Wafa Laabidi,Blockchain pour les entreprises,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
18916,23649,Zied Guizani,Blockchain pour les entreprises,5,4,5,3,4,4,Formation très intéressante et enrichissante.
18917,23714,Olfa Jemli,Blockchain pour les entreprises,3,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
18918,23425,Maher Hamza,Blockchain pour les entreprises,4,3,4,5,5,4,Formation très intéressante et enrichissante.
18919,23550,Yosra Ghali,Blockchain pour les entreprises,3,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
18920,23504,Rami Hamza,Intelligence Artificielle pour managers,5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
18921,23563,Fadia Limam,Intelligence Artificielle pour managers,3,3,3,4,5,5,"Contenu bien structuré, formateur compétent."
18922,23407,Lassad Benhassan,Intelligence Artificielle pour managers,5,4,4,5,5,4,Formation très intéressante et enrichissante.
18923,23697,Jamel Kammoun,Intelligence Artificielle pour managers,3,5,3,4,5,3,Formation très intéressante et enrichissante.
18924,23539,Bochra Ben Ahmed,Intelligence Artificielle pour managers,3,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
18925,23437,Nesrine Nabli,Intelligence Artificielle pour managers,3,5,3,4,3,4,Formation très intéressante et enrichissante.
18926,23577,Wafa Labidi,Intelligence Artificielle pour managers,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
18927,24107,Olfa Ghanmi,Intelligence Artificielle pour managers,4,5,3,4,3,3,Formation très intéressante et enrichissante.
18928,23569,Hedi Ezzine,Intelligence Artificielle pour managers,5,4,5,5,3,5,Formation très intéressante et enrichissante.
18929,23729,Kenza Dhouib,Intelligence Artificielle pour managers,3,3,3,5,3,4,Formation très intéressante et enrichissante.
18930,23582,Zohra Jazi,Intelligence Artificielle pour managers,4,4,3,3,4,4,"Contenu bien structuré, formateur compétent."
18931,23445,Emad Ouali,Intelligence Artificielle pour managers,3,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
18932,24220,Amira Laabidi,Intelligence Artificielle pour managers,4,5,3,5,3,3,Formation très intéressante et enrichissante.
18933,24062,Samia Labidi,Intelligence Artificielle pour managers,5,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
18934,23504,Rami Hamza,Intelligence Artificielle pour managers,4,3,4,5,5,3,Formation très intéressante et enrichissante.
18935,23563,Fadia Limam,Intelligence Artificielle pour managers,3,5,4,4,5,5,Formation très intéressante et enrichissante.
18936,23604,Fadia Ben Ali,Intelligence Artificielle pour managers,3,5,5,5,3,3,Formation très intéressante et enrichissante.
18937,23407,Lassad Benhassan,Intelligence Artificielle pour managers,5,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
18938,23539,Bochra Ben Ahmed,Intelligence Artificielle pour managers,3,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
18939,23577,Wafa Labidi,Intelligence Artificielle pour managers,5,3,5,5,3,4,Formation très intéressante et enrichissante.
18940,24107,Olfa Ghanmi,Intelligence Artificielle pour managers,3,3,3,3,3,5,Formation très intéressante et enrichissante.
18941,23293,Wafa Ouali,Intelligence Artificielle pour managers,5,5,5,4,5,5,Formation très intéressante et enrichissante.
18942,23594,Omar Chaieb,Intelligence Artificielle pour managers,4,5,3,4,3,5,Formation très intéressante et enrichissante.
18943,23729,Kenza Dhouib,Intelligence Artificielle pour managers,5,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
18944,23342,Ghazi Mejri,Intelligence Artificielle pour managers,4,5,5,3,4,4,Formation très intéressante et enrichissante.
18945,23445,Emad Ouali,Intelligence Artificielle pour managers,5,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
18946,24220,Amira Laabidi,Intelligence Artificielle pour managers,4,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
18947,23504,Rami Hamza,Intelligence Artificielle pour managers,5,4,3,4,4,4,Formation très intéressante et enrichissante.
18948,23563,Fadia Limam,Intelligence Artificielle pour managers,3,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
18949,23664,Moez Dali,Intelligence Artificielle pour managers,3,3,5,3,4,3,Formation très intéressante et enrichissante.
18950,23604,Fadia Ben Ali,Intelligence Artificielle pour managers,5,4,3,5,5,4,Formation très intéressante et enrichissante.
18951,23407,Lassad Benhassan,Intelligence Artificielle pour managers,4,5,4,4,3,5,Formation très intéressante et enrichissante.
18952,23539,Bochra Ben Ahmed,Intelligence Artificielle pour managers,4,3,4,3,4,3,Formation très intéressante et enrichissante.
18953,23577,Wafa Labidi,Intelligence Artificielle pour managers,3,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
18954,24107,Olfa Ghanmi,Intelligence Artificielle pour managers,3,5,5,5,5,5,Formation très intéressante et enrichissante.
18955,23293,Wafa Ouali,Intelligence Artificielle pour managers,4,3,4,3,4,5,"Contenu bien structuré, formateur compétent."
18956,23569,Hedi Ezzine,Intelligence Artificielle pour managers,3,5,5,4,5,4,"Contenu bien structuré, formateur compétent."
18957,23582,Zohra Jazi,Intelligence Artificielle pour managers,5,5,3,3,4,3,"Contenu bien structuré, formateur compétent."
18958,23342,Ghazi Mejri,Intelligence Artificielle pour managers,5,5,5,3,4,3,Formation très intéressante et enrichissante.
18959,23445,Emad Ouali,Intelligence Artificielle pour managers,4,4,3,5,4,4,Formation très intéressante et enrichissante.
18960,24220,Amira Laabidi,Intelligence Artificielle pour managers,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
18961,24062,Samia Labidi,Intelligence Artificielle pour managers,5,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
18962,24124,Rami Gasmi,Intelligence Artificielle pour managers,5,5,3,5,3,5,Formation très intéressante et enrichissante.
18963,24147,Rim Ghanmi,Cybersécurité opérationnelle,5,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
18964,23372,Youssef Rekik,Cybersécurité opérationnelle,4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
18965,23753,Emna Omrani,Cybersécurité opérationnelle,3,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
18966,23472,Fares Hleli,Cybersécurité opérationnelle,5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
18967,23351,Rania Jemli,Cybersécurité opérationnelle,3,4,5,5,5,3,Formation très intéressante et enrichissante.
18968,23386,Intissar Hamdi,Cybersécurité opérationnelle,3,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
18969,23556,Lobna Hamdi,Cybersécurité opérationnelle,5,5,3,5,4,3,Formation très intéressante et enrichissante.
18970,24226,Samir Hadj,Cybersécurité opérationnelle,4,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
18971,24138,Ghada Essid,Cybersécurité opérationnelle,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
18972,23582,Zohra Jazi,Cybersécurité opérationnelle,4,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
18973,23701,Wafa Meddeb,Cybersécurité opérationnelle,5,4,3,4,4,3,Formation très intéressante et enrichissante.
18974,23359,Ikram Khlif,Cybersécurité opérationnelle,4,5,4,4,4,3,Formation très intéressante et enrichissante.
18975,24108,Farah Limam,Cybersécurité opérationnelle,4,3,5,5,5,3,Formation très intéressante et enrichissante.
18976,24110,Besma Marzouki,Cybersécurité opérationnelle,5,3,4,4,3,5,Formation très intéressante et enrichissante.
18977,24089,Zouheir Louati,Cybersécurité opérationnelle,5,3,3,4,5,5,"Contenu bien structuré, formateur compétent."
18978,23767,Khaled Hmida,Cybersécurité opérationnelle,4,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
19026,23661,Sonia Landolsi,Cybersécurité opérationnelle,3,4,3,5,3,4,Formation très intéressante et enrichissante.
19027,24089,Zouheir Louati,Cybersécurité opérationnelle,3,3,4,3,5,5,"Contenu bien structuré, formateur compétent."
19028,23767,Khaled Hmida,Cybersécurité opérationnelle,5,5,4,3,3,4,Formation très intéressante et enrichissante.
19029,24079,Samir Mrad,Cybersécurité opérationnelle,3,3,3,3,5,4,Formation très intéressante et enrichissante.
19030,24160,Takwa Nabli,Cybersécurité opérationnelle,5,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
19031,24113,Nader Jouini,Cybersécurité opérationnelle,3,3,3,4,4,4,Formation très intéressante et enrichissante.
19032,24147,Rim Ghanmi,Cybersécurité opérationnelle,3,4,5,5,4,3,Formation très intéressante et enrichissante.
19033,23753,Emna Omrani,Cybersécurité opérationnelle,3,5,5,3,5,5,Formation très intéressante et enrichissante.
19034,23472,Fares Hleli,Cybersécurité opérationnelle,5,3,4,3,3,5,Formation très intéressante et enrichissante.
19035,23351,Rania Jemli,Cybersécurité opérationnelle,3,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
19036,23386,Intissar Hamdi,Cybersécurité opérationnelle,3,5,4,5,3,5,Formation très intéressante et enrichissante.
19037,24226,Samir Hadj,Cybersécurité opérationnelle,4,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
19038,23770,Sami Bouslama,Cybersécurité opérationnelle,4,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
19039,24138,Ghada Essid,Cybersécurité opérationnelle,4,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
19040,24108,Farah Limam,Cybersécurité opérationnelle,5,4,4,3,4,4,Formation très intéressante et enrichissante.
19041,23437,Nesrine Nabli,Cybersécurité opérationnelle,3,4,5,5,3,5,Formation très intéressante et enrichissante.
19042,24092,Ahmed Jouini,Cybersécurité opérationnelle,3,4,5,3,4,5,Formation très intéressante et enrichissante.
19043,24110,Besma Marzouki,Cybersécurité opérationnelle,4,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
19044,24089,Zouheir Louati,Cybersécurité opérationnelle,5,4,3,5,4,3,"Contenu bien structuré, formateur compétent."
19045,23767,Khaled Hmida,Cybersécurité opérationnelle,3,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
19046,24079,Samir Mrad,Cybersécurité opérationnelle,3,4,3,4,4,5,Formation très intéressante et enrichissante.
19047,24160,Takwa Nabli,Cybersécurité opérationnelle,3,5,5,4,3,4,Formation très intéressante et enrichissante.
19048,23356,Zouheir Layouni,Cybersécurité opérationnelle,5,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
19049,24154,Farah Kchir,Cybersécurité opérationnelle,5,4,5,3,3,4,Formation très intéressante et enrichissante.
19050,24113,Nader Jouini,Cybersécurité opérationnelle,3,4,3,3,5,5,Formation très intéressante et enrichissante.
