ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
13893,16498,Mehdi Dridi,Certified Information Systems Security Professional (CISSP),5,3,5,4,3,4,Formation très intéressante et enrichissante.
13894,17050,Aymen Omrani,Certified Information Systems Security Professional (CISSP),3,5,3,3,4,3,Formation très intéressante et enrichissante.
13895,16678,Chedly Ben Ahmed,Certified Information Systems Security Professional (CISSP),3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
13896,16826,Wassim Landolsi,Certified Information Systems Security Professional (CISSP),3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
13897,16844,Slim Hajji,Certified Information Systems Security Professional (CISSP),4,5,5,3,3,3,Formation très intéressante et enrichissante.
13898,16739,Ahmed Landolsi,Certified Information Systems Security Professional (CISSP),4,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
13899,16694,Intissar Meddeb,Certified Information Systems Security Professional (CISSP),3,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
13900,16492,Lobna Bouzid,Certified Information Systems Security Professional (CISSP),4,4,5,5,4,5,Formation très intéressante et enrichissante.
13901,16800,Yassine Meddeb,Certified Information Systems Security Professional (CISSP),4,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
13902,16931,Wafa Mabrouk,Certified Information Systems Security Professional (CISSP),3,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
13903,17245,Yosra Ferchichi,Certified Information Systems Security Professional (CISSP),4,3,4,4,3,4,Formation très intéressante et enrichissante.
13904,16676,Lamia Khlif,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,Formation très intéressante et enrichissante.
13905,16712,Rim Labidi,Certified Information Systems Security Professional (CISSP),4,4,5,4,5,3,Formation très intéressante et enrichissante.
13906,16705,Amel Guizani,Certified Information Systems Security Professional (CISSP),5,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
13907,16730,Slim Nabli,Certified Information Systems Security Professional (CISSP),5,3,5,4,4,3,Formation très intéressante et enrichissante.
13908,16569,Kenza Jouini,Certified Information Systems Security Professional (CISSP),5,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
13909,16425,Chedly Nabli,Certified Information Systems Security Professional (CISSP),4,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
13910,17050,Aymen Omrani,Certified Information Systems Security Professional (CISSP),5,3,4,5,3,4,Formation très intéressante et enrichissante.
13911,16678,Chedly Ben Ahmed,Certified Information Systems Security Professional (CISSP),4,3,4,4,5,3,Formation très intéressante et enrichissante.
13912,16670,Bochra Chedly,Certified Information Systems Security Professional (CISSP),3,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
13913,16826,Wassim Landolsi,Certified Information Systems Security Professional (CISSP),5,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
13914,16605,Youssef Ben Salah,Certified Information Systems Security Professional (CISSP),3,5,4,5,5,5,Formation très intéressante et enrichissante.
13915,16739,Ahmed Landolsi,Certified Information Systems Security Professional (CISSP),3,3,4,3,4,5,Formation très intéressante et enrichissante.
13916,16492,Lobna Bouzid,Certified Information Systems Security Professional (CISSP),3,4,4,4,4,5,Formation très intéressante et enrichissante.
13917,16800,Yassine Meddeb,Certified Information Systems Security Professional (CISSP),5,5,4,5,3,3,Formation très intéressante et enrichissante.
13918,16931,Wafa Mabrouk,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
13919,17245,Yosra Ferchichi,Certified Information Systems Security Professional (CISSP),5,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
13920,16548,Ghazi Dridi,Data Science avec Python,4,5,5,4,4,3,Formation très intéressante et enrichissante.
13921,16731,Nesrine Hmida,Data Science avec Python,3,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
13922,16459,Latifa Sellami,Data Science avec Python,5,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
13923,16724,Manel Jouini,Data Science avec Python,3,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
13924,16787,Slim Chaieb,Data Science avec Python,5,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
13925,16465,Wassim Hamdi,Data Science avec Python,3,3,4,3,5,4,Formation très intéressante et enrichissante.
13926,17293,Emad Karoui,Data Science avec Python,4,3,3,5,3,3,Formation très intéressante et enrichissante.
13927,16669,Sami Nabli,Data Science avec Python,3,5,3,4,3,5,Formation très intéressante et enrichissante.
13928,16534,Jihene Marzouki,Data Science avec Python,5,3,4,3,4,4,Formation très intéressante et enrichissante.
13929,16731,Nesrine Hmida,Data Science avec Python,4,5,3,5,3,5,Formation très intéressante et enrichissante.
13930,16724,Manel Jouini,Data Science avec Python,4,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
13931,17055,Amel Kammoun,Data Science avec Python,3,3,4,5,4,3,"Contenu bien structuré, formateur compétent."
13932,17019,Hatem Ben Youssef,Data Science avec Python,3,4,5,4,4,5,Formation très intéressante et enrichissante.
13933,16465,Wassim Hamdi,Data Science avec Python,4,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
13934,16998,Zohra Ben Ahmed,Data Science avec Python,5,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
13935,16454,Sabrine Daoud,Data Science avec Python,3,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
13936,16548,Ghazi Dridi,Data Science avec Python,5,5,5,3,4,4,Formation très intéressante et enrichissante.
13937,16534,Jihene Marzouki,Data Science avec Python,4,3,5,3,5,3,Formation très intéressante et enrichissante.
13938,16731,Nesrine Hmida,Data Science avec Python,3,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
13939,16438,Manel Trabelsi,Data Science avec Python,4,5,4,3,4,4,Formation très intéressante et enrichissante.
13940,16459,Latifa Sellami,Data Science avec Python,4,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
13941,16724,Manel Jouini,Data Science avec Python,5,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
13942,17055,Amel Kammoun,Data Science avec Python,3,4,4,4,4,3,Formation très intéressante et enrichissante.
13943,17019,Hatem Ben Youssef,Data Science avec Python,4,3,3,4,3,3,Formation très intéressante et enrichissante.
13944,16465,Wassim Hamdi,Data Science avec Python,4,4,3,5,5,3,Formation très intéressante et enrichissante.
13945,17293,Emad Karoui,Data Science avec Python,5,4,5,3,5,4,Formation très intéressante et enrichissante.
13946,16998,Zohra Ben Ahmed,Data Science avec Python,4,4,4,3,5,3,Formation très intéressante et enrichissante.
13947,17031,Hana Ghanmi,Data Science avec Python,4,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
13948,16669,Sami Nabli,Data Science avec Python,5,4,4,5,5,3,Formation très intéressante et enrichissante.
13949,16534,Jihene Marzouki,Data Science avec Python,3,5,4,4,5,5,Formation très intéressante et enrichissante.
13950,16364,Noureddine Ezzine,Data Science avec Python,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
13951,16731,Nesrine Hmida,Data Science avec Python,4,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
13952,16438,Manel Trabelsi,Data Science avec Python,4,3,3,3,5,4,Formation très intéressante et enrichissante.
13953,16459,Latifa Sellami,Data Science avec Python,5,5,5,3,3,5,Formation très intéressante et enrichissante.
13954,17055,Amel Kammoun,Data Science avec Python,5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
13955,16465,Wassim Hamdi,Data Science avec Python,4,4,4,4,4,5,"Contenu bien structuré, formateur compétent."
13956,16998,Zohra Ben Ahmed,Data Science avec Python,5,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
13957,16669,Sami Nabli,Data Science avec Python,4,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
13958,17319,Latifa Hamdi,Blockchain pour les entreprises,5,4,5,4,4,5,Formation très intéressante et enrichissante.
13959,17342,Slim Kchir,Blockchain pour les entreprises,5,3,5,5,4,5,Formation très intéressante et enrichissante.
13960,17090,Rim Marzouki,Blockchain pour les entreprises,3,5,3,5,3,3,Formation très intéressante et enrichissante.
13961,17306,Rami Gabsi,Blockchain pour les entreprises,4,3,5,3,4,4,Formation très intéressante et enrichissante.
13962,16869,Dorra Ouali,Blockchain pour les entreprises,4,4,3,5,3,5,Formation très intéressante et enrichissante.
13963,17302,Fadia Hamdi,Blockchain pour les entreprises,5,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
13964,17318,Sabrine Maaloul,Blockchain pour les entreprises,4,5,3,3,5,4,Formation très intéressante et enrichissante.
13965,17030,Wassim Hajji,Blockchain pour les entreprises,4,4,5,3,5,3,Formation très intéressante et enrichissante.
13966,17327,Dali Hajji,Blockchain pour les entreprises,4,4,5,4,5,4,Formation très intéressante et enrichissante.
13967,17303,Moez Jelassi,Blockchain pour les entreprises,4,4,3,5,4,4,Formation très intéressante et enrichissante.
13968,16986,Sofiane Jelassi,Blockchain pour les entreprises,5,5,3,3,4,5,Formation très intéressante et enrichissante.
13969,16925,Takwa Derbali,Blockchain pour les entreprises,5,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
13970,17039,Marwan Maaloul,Blockchain pour les entreprises,4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
13971,17082,Jihene Nasri,Blockchain pour les entreprises,5,5,3,5,4,3,Formation très intéressante et enrichissante.
13972,17114,Walid Ben Salah,Blockchain pour les entreprises,4,5,4,3,3,5,Formation très intéressante et enrichissante.
13973,17342,Slim Kchir,Blockchain pour les entreprises,4,3,3,4,4,5,Formation très intéressante et enrichissante.
13974,17090,Rim Marzouki,Blockchain pour les entreprises,5,3,5,4,5,5,Formation très intéressante et enrichissante.
13975,17330,Rami Mrad,Blockchain pour les entreprises,3,5,3,4,4,3,Formation très intéressante et enrichissante.
13976,16869,Dorra Ouali,Blockchain pour les entreprises,4,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
13977,17302,Fadia Hamdi,Blockchain pour les entreprises,5,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
13978,17318,Sabrine Maaloul,Blockchain pour les entreprises,4,4,4,3,3,3,Formation très intéressante et enrichissante.
13979,17345,Wafa Hachicha,Blockchain pour les entreprises,4,4,5,3,3,4,Formation très intéressante et enrichissante.
13980,16931,Wafa Mabrouk,Blockchain pour les entreprises,3,5,5,3,4,4,Formation très intéressante et enrichissante.
13981,17030,Wassim Hajji,Blockchain pour les entreprises,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
13982,17327,Dali Hajji,Blockchain pour les entreprises,3,3,5,4,3,3,"Contenu bien structuré, formateur compétent."
13983,17303,Moez Jelassi,Blockchain pour les entreprises,4,5,3,3,5,4,Formation très intéressante et enrichissante.
13984,16925,Takwa Derbali,Blockchain pour les entreprises,4,3,5,4,3,5,Formation très intéressante et enrichissante.
13985,17082,Jihene Nasri,Blockchain pour les entreprises,4,3,4,4,3,4,Formation très intéressante et enrichissante.
13986,17114,Walid Ben Salah,Blockchain pour les entreprises,4,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
13987,17090,Rim Marzouki,Blockchain pour les entreprises,5,5,4,5,3,4,Formation très intéressante et enrichissante.
13988,17306,Rami Gabsi,Blockchain pour les entreprises,5,3,3,4,3,5,"Contenu bien structuré, formateur compétent."
13989,17302,Fadia Hamdi,Blockchain pour les entreprises,4,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
13990,17345,Wafa Hachicha,Blockchain pour les entreprises,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
13991,17327,Dali Hajji,Blockchain pour les entreprises,3,5,5,3,3,4,Formation très intéressante et enrichissante.
13992,17303,Moez Jelassi,Blockchain pour les entreprises,5,4,3,5,5,3,Formation très intéressante et enrichissante.
13993,17308,Samia Bouhamed,Blockchain pour les entreprises,5,4,4,5,5,3,Formation très intéressante et enrichissante.
13994,17042,Ahlem Marzouki,Blockchain pour les entreprises,4,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
13995,16925,Takwa Derbali,Blockchain pour les entreprises,5,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
13996,17039,Marwan Maaloul,Blockchain pour les entreprises,4,4,5,3,5,5,Formation très intéressante et enrichissante.
13997,17082,Jihene Nasri,Blockchain pour les entreprises,5,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
13998,17137,Fatma Jelassi,Intelligence Artificielle pour managers,5,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
13999,17052,Hedi Chedly,Intelligence Artificielle pour managers,4,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
14000,17344,Bassem Hassen,Intelligence Artificielle pour managers,4,5,4,5,4,3,Formation très intéressante et enrichissante.
14001,17295,Salah Hamdi,Intelligence Artificielle pour managers,4,4,5,4,3,3,"Contenu bien structuré, formateur compétent."
14002,17240,Youssef Feriani,Intelligence Artificielle pour managers,3,4,3,4,3,5,Formation très intéressante et enrichissante.
14003,17348,Tarek Jazi,Intelligence Artificielle pour managers,4,5,4,4,4,4,Formation très intéressante et enrichissante.
14004,16952,Makram Sellami,Intelligence Artificielle pour managers,4,3,4,5,4,3,Formation très intéressante et enrichissante.
14005,16711,Mariam Feriani,Intelligence Artificielle pour managers,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
14006,16714,Dali Jebali,Intelligence Artificielle pour managers,5,4,4,3,4,3,Formation très intéressante et enrichissante.
14007,16771,Hatem Hachicha,Intelligence Artificielle pour managers,5,3,3,5,3,3,"Contenu bien structuré, formateur compétent."
14008,17067,Nader Louati,Intelligence Artificielle pour managers,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
14009,17073,Kenza Mestiri,Intelligence Artificielle pour managers,3,4,5,4,3,3,Formation très intéressante et enrichissante.
14010,16588,Manel Karoui,Intelligence Artificielle pour managers,3,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
14011,17296,Lobna Dhouib,Intelligence Artificielle pour managers,4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
14012,17304,Karima Rekik,Intelligence Artificielle pour managers,5,5,3,3,5,3,Formation très intéressante et enrichissante.
14013,17338,Adel Ezzine,Intelligence Artificielle pour managers,3,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
14014,16680,Manel Nabli,Intelligence Artificielle pour managers,3,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
14015,16779,Imed Bouzid,Intelligence Artificielle pour managers,4,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
14016,16669,Sami Nabli,Intelligence Artificielle pour managers,5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
14017,17137,Fatma Jelassi,Intelligence Artificielle pour managers,3,3,5,3,4,3,Formation très intéressante et enrichissante.
14018,17237,Latifa Khedher,Intelligence Artificielle pour managers,4,4,3,5,5,4,Formation très intéressante et enrichissante.
14019,17295,Salah Hamdi,Intelligence Artificielle pour managers,5,4,5,5,3,3,Formation très intéressante et enrichissante.
14020,17240,Youssef Feriani,Intelligence Artificielle pour managers,4,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
14021,17286,Fethi Bouslama,Intelligence Artificielle pour managers,5,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
14022,17306,Rami Gabsi,Intelligence Artificielle pour managers,3,3,5,4,4,3,"Contenu bien structuré, formateur compétent."
14051,16609,Ahmed Hachicha,Cybersécurité opérationnelle,4,4,5,5,4,3,Formation très intéressante et enrichissante.
14023,17348,Tarek Jazi,Intelligence Artificielle pour managers,3,4,4,5,4,3,Formation très intéressante et enrichissante.
14024,16952,Makram Sellami,Intelligence Artificielle pour managers,5,5,5,3,4,3,"Contenu bien structuré, formateur compétent."
14025,16711,Mariam Feriani,Intelligence Artificielle pour managers,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
14026,16714,Dali Jebali,Intelligence Artificielle pour managers,3,5,5,5,4,4,"Contenu bien structuré, formateur compétent."
14027,16771,Hatem Hachicha,Intelligence Artificielle pour managers,5,4,4,3,4,3,Formation très intéressante et enrichissante.
14028,17073,Kenza Mestiri,Intelligence Artificielle pour managers,3,5,5,5,5,5,Formation très intéressante et enrichissante.
14029,17296,Lobna Dhouib,Intelligence Artificielle pour managers,3,4,3,4,5,4,Formation très intéressante et enrichissante.
14030,17338,Adel Ezzine,Intelligence Artificielle pour managers,5,4,5,3,5,3,Formation très intéressante et enrichissante.
14031,17199,Moez Miled,Intelligence Artificielle pour managers,5,5,5,5,5,4,Formation très intéressante et enrichissante.
14032,17253,Amira Fkih,Intelligence Artificielle pour managers,3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
14033,16779,Imed Bouzid,Intelligence Artificielle pour managers,4,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
14034,17237,Latifa Khedher,Intelligence Artificielle pour managers,3,3,4,5,5,3,Formation très intéressante et enrichissante.
14035,17052,Hedi Chedly,Intelligence Artificielle pour managers,4,3,3,5,3,5,"Contenu bien structuré, formateur compétent."
14036,17344,Bassem Hassen,Intelligence Artificielle pour managers,5,5,4,3,4,5,Formation très intéressante et enrichissante.
14037,17286,Fethi Bouslama,Intelligence Artificielle pour managers,5,4,5,5,4,4,Formation très intéressante et enrichissante.
14038,17306,Rami Gabsi,Intelligence Artificielle pour managers,3,5,3,3,4,5,Formation très intéressante et enrichissante.
14039,17348,Tarek Jazi,Intelligence Artificielle pour managers,3,4,4,4,3,4,Formation très intéressante et enrichissante.
14040,17301,Fares Hamdi,Intelligence Artificielle pour managers,3,5,5,5,5,3,"Contenu bien structuré, formateur compétent."
14041,16711,Mariam Feriani,Intelligence Artificielle pour managers,3,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
14042,16714,Dali Jebali,Intelligence Artificielle pour managers,4,4,4,3,5,3,Formation très intéressante et enrichissante.
14043,16375,Hichem Ben Youssef,Intelligence Artificielle pour managers,3,4,5,3,5,3,"Contenu bien structuré, formateur compétent."
14044,17296,Lobna Dhouib,Intelligence Artificielle pour managers,5,5,4,3,4,3,Formation très intéressante et enrichissante.
14045,17338,Adel Ezzine,Intelligence Artificielle pour managers,5,5,5,4,4,4,"Contenu bien structuré, formateur compétent."
14046,17199,Moez Miled,Intelligence Artificielle pour managers,5,4,4,5,4,5,Formation très intéressante et enrichissante.
14047,17253,Amira Fkih,Intelligence Artificielle pour managers,4,3,3,4,4,4,Formation très intéressante et enrichissante.
14048,16779,Imed Bouzid,Intelligence Artificielle pour managers,3,4,4,5,5,5,Formation très intéressante et enrichissante.
14049,16420,Fares Hamza,Cybersécurité opérationnelle,5,5,5,3,5,3,Formation très intéressante et enrichissante.
14050,16693,Tarek Bouslama,Cybersécurité opérationnelle,3,3,4,4,4,4,Formation très intéressante et enrichissante.
14052,16864,Bilel Ghorbel,Cybersécurité opérationnelle,3,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
14053,17157,Zied Jemli,Cybersécurité opérationnelle,5,4,4,5,3,4,Formation très intéressante et enrichissante.
14054,16465,Wassim Hamdi,Cybersécurité opérationnelle,3,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
14055,16985,Nader Chaieb,Cybersécurité opérationnelle,3,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
14056,16667,Hana Maaloul,Cybersécurité opérationnelle,5,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
14057,16970,Bochra Nabli,Cybersécurité opérationnelle,5,5,3,4,4,4,Formation très intéressante et enrichissante.
14058,16630,Yosra Marzouki,Cybersécurité opérationnelle,3,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
14059,16409,Rim Nasri,Cybersécurité opérationnelle,4,3,3,3,4,4,Formation très intéressante et enrichissante.
14060,17104,Chedly Khlif,Cybersécurité opérationnelle,3,3,4,4,3,4,Formation très intéressante et enrichissante.
14061,16882,Cyrine Sellami,Cybersécurité opérationnelle,5,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
14062,16420,Fares Hamza,Cybersécurité opérationnelle,4,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
14063,16609,Ahmed Hachicha,Cybersécurité opérationnelle,5,5,4,3,4,3,"Contenu bien structuré, formateur compétent."
14064,16459,Latifa Sellami,Cybersécurité opérationnelle,4,4,4,5,5,5,Formation très intéressante et enrichissante.
14065,16465,Wassim Hamdi,Cybersécurité opérationnelle,5,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
14066,16985,Nader Chaieb,Cybersécurité opérationnelle,5,3,5,3,3,3,Formation très intéressante et enrichissante.
14067,16667,Hana Maaloul,Cybersécurité opérationnelle,5,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
14068,16970,Bochra Nabli,Cybersécurité opérationnelle,5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
14069,16409,Rim Nasri,Cybersécurité opérationnelle,5,3,5,4,3,4,Formation très intéressante et enrichissante.
14070,17060,Marwan Hajji,Cybersécurité opérationnelle,5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
14071,17104,Chedly Khlif,Cybersécurité opérationnelle,5,4,3,4,4,5,Formation très intéressante et enrichissante.
14072,16882,Cyrine Sellami,Cybersécurité opérationnelle,3,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
14073,16547,Makram Feriani,Cybersécurité opérationnelle,5,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
14074,16693,Tarek Bouslama,Cybersécurité opérationnelle,4,5,4,3,5,3,Formation très intéressante et enrichissante.
14075,16864,Bilel Ghorbel,Cybersécurité opérationnelle,3,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
14076,16933,Nesrine Karray,Cybersécurité opérationnelle,5,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
14077,17157,Zied Jemli,Cybersécurité opérationnelle,4,4,4,3,5,4,Formation très intéressante et enrichissante.
14078,16465,Wassim Hamdi,Cybersécurité opérationnelle,5,4,3,3,4,5,Formation très intéressante et enrichissante.
14079,16985,Nader Chaieb,Cybersécurité opérationnelle,5,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
14080,16630,Yosra Marzouki,Cybersécurité opérationnelle,3,5,5,4,3,3,Formation très intéressante et enrichissante.
14081,17060,Marwan Hajji,Cybersécurité opérationnelle,4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
14082,17104,Chedly Khlif,Cybersécurité opérationnelle,3,3,3,3,5,3,"Contenu bien structuré, formateur compétent."
14083,16882,Cyrine Sellami,Cybersécurité opérationnelle,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
14084,16547,Makram Feriani,Cybersécurité opérationnelle,4,3,3,3,5,3,Formation très intéressante et enrichissante.
14085,16426,Yassine Ben Ahmed,Cybersécurité opérationnelle,4,5,4,4,5,4,Formation très intéressante et enrichissante.
14086,16468,Marwan Derbali,Cybersécurité opérationnelle,4,5,4,4,5,4,Formation très intéressante et enrichissante.
14087,16763,Khadija Mrad,Cybersécurité opérationnelle,3,5,4,4,3,5,Formation très intéressante et enrichissante.
14088,16693,Tarek Bouslama,Cybersécurité opérationnelle,5,4,5,5,5,4,Formation très intéressante et enrichissante.
14089,16933,Nesrine Karray,Cybersécurité opérationnelle,4,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
14090,17157,Zied Jemli,Cybersécurité opérationnelle,3,5,4,4,4,3,"Contenu bien structuré, formateur compétent."
14091,16465,Wassim Hamdi,Cybersécurité opérationnelle,3,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
14092,16985,Nader Chaieb,Cybersécurité opérationnelle,4,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
14093,16667,Hana Maaloul,Cybersécurité opérationnelle,5,3,4,4,5,5,Formation très intéressante et enrichissante.
14094,16630,Yosra Marzouki,Cybersécurité opérationnelle,3,5,4,4,3,3,Formation très intéressante et enrichissante.
14095,16409,Rim Nasri,Cybersécurité opérationnelle,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
14096,16468,Marwan Derbali,Cybersécurité opérationnelle,5,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
14097,16693,Tarek Bouslama,Cybersécurité opérationnelle,5,5,3,4,3,5,Formation très intéressante et enrichissante.
14098,16609,Ahmed Hachicha,Cybersécurité opérationnelle,5,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
14099,16459,Latifa Sellami,Cybersécurité opérationnelle,5,3,4,4,3,5,Formation très intéressante et enrichissante.
14100,16864,Bilel Ghorbel,Cybersécurité opérationnelle,4,4,5,3,3,3,"Contenu bien structuré, formateur compétent."
14101,17157,Zied Jemli,Cybersécurité opérationnelle,5,4,5,4,5,3,Formation très intéressante et enrichissante.
14102,16465,Wassim Hamdi,Cybersécurité opérationnelle,5,4,3,4,3,4,Formation très intéressante et enrichissante.
14103,16985,Nader Chaieb,Cybersécurité opérationnelle,3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
14104,16970,Bochra Nabli,Cybersécurité opérationnelle,3,4,4,3,4,3,Formation très intéressante et enrichissante.
14105,16630,Yosra Marzouki,Cybersécurité opérationnelle,5,5,5,4,3,5,Formation très intéressante et enrichissante.
14106,17104,Chedly Khlif,Cybersécurité opérationnelle,4,4,5,4,5,4,Formation très intéressante et enrichissante.
