ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
16296,20406,Imed Landolsi,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
16297,20433,Noureddine Maaloul,Certified Information Systems Security Professional (CISSP),5,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
16298,20286,Makram Chihaoui,Certified Information Systems Security Professional (CISSP),4,4,3,5,3,3,Formation très intéressante et enrichissante.
16299,20776,Samia Jebali,Certified Information Systems Security Professional (CISSP),5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
16300,20432,Marwan Maaloul,Certified Information Systems Security Professional (CISSP),4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
16301,20506,Intissar Fatnassi,Certified Information Systems Security Professional (CISSP),4,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
16302,20456,Chiraz Mejri,Certified Information Systems Security Professional (CISSP),4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
16303,20509,Ikram Jazi,Certified Information Systems Security Professional (CISSP),4,5,4,4,4,5,Formation très intéressante et enrichissante.
16304,20458,Nabil Bouhamed,Certified Information Systems Security Professional (CISSP),5,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
16305,20393,Maher Khlif,Certified Information Systems Security Professional (CISSP),3,5,3,5,3,5,Formation très intéressante et enrichissante.
16306,20536,Yasmine Nasri,Certified Information Systems Security Professional (CISSP),4,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
16307,20423,Takwa Khlif,Certified Information Systems Security Professional (CISSP),5,5,4,3,3,4,Formation très intéressante et enrichissante.
16308,20433,Noureddine Maaloul,Certified Information Systems Security Professional (CISSP),4,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
16309,20444,Taoufik Karray,Certified Information Systems Security Professional (CISSP),3,3,4,5,4,5,Formation très intéressante et enrichissante.
16310,20286,Makram Chihaoui,Certified Information Systems Security Professional (CISSP),4,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
16311,20038,Zied Hadj,Certified Information Systems Security Professional (CISSP),3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
16312,20202,Bochra Mrad,Certified Information Systems Security Professional (CISSP),3,5,4,5,5,5,Formation très intéressante et enrichissante.
16313,20028,Hajer Neffati,Certified Information Systems Security Professional (CISSP),5,5,4,3,4,4,Formation très intéressante et enrichissante.
16314,19985,Rami Omrani,Certified Information Systems Security Professional (CISSP),4,4,4,3,4,4,"Contenu bien structuré, formateur compétent."
16315,20803,Ines Gharbi,Certified Information Systems Security Professional (CISSP),5,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
16316,19838,Hana Ben Salah,Certified Information Systems Security Professional (CISSP),3,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
16317,20776,Samia Jebali,Certified Information Systems Security Professional (CISSP),4,5,5,3,3,4,Formation très intéressante et enrichissante.
16318,20432,Marwan Maaloul,Certified Information Systems Security Professional (CISSP),5,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
16319,20443,Moncef Jelassi,Certified Information Systems Security Professional (CISSP),5,4,4,3,5,4,Formation très intéressante et enrichissante.
16320,20506,Intissar Fatnassi,Certified Information Systems Security Professional (CISSP),3,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
16321,20456,Chiraz Mejri,Certified Information Systems Security Professional (CISSP),3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
16322,20509,Ikram Jazi,Certified Information Systems Security Professional (CISSP),4,4,5,3,3,5,Formation très intéressante et enrichissante.
16323,20403,Nesrine Chebbi,Certified Information Systems Security Professional (CISSP),4,4,4,3,4,4,Formation très intéressante et enrichissante.
16324,20458,Nabil Bouhamed,Certified Information Systems Security Professional (CISSP),5,4,3,4,5,3,Formation très intéressante et enrichissante.
16325,20536,Yasmine Nasri,Certified Information Systems Security Professional (CISSP),5,4,5,4,3,4,Formation très intéressante et enrichissante.
16326,20423,Takwa Khlif,Certified Information Systems Security Professional (CISSP),3,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
16327,20445,Maher Jebali,Certified Information Systems Security Professional (CISSP),5,3,4,5,4,5,Formation très intéressante et enrichissante.
16328,20406,Imed Landolsi,Certified Information Systems Security Professional (CISSP),5,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
16329,20433,Noureddine Maaloul,Certified Information Systems Security Professional (CISSP),4,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
16330,20444,Taoufik Karray,Certified Information Systems Security Professional (CISSP),4,3,5,4,3,3,Formation très intéressante et enrichissante.
16331,20286,Makram Chihaoui,Certified Information Systems Security Professional (CISSP),3,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
16332,20038,Zied Hadj,Certified Information Systems Security Professional (CISSP),3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
16333,20202,Bochra Mrad,Certified Information Systems Security Professional (CISSP),5,3,5,4,3,3,Formation très intéressante et enrichissante.
16334,19941,Hana Hleli,Certified Information Systems Security Professional (CISSP),5,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
16335,20803,Ines Gharbi,Certified Information Systems Security Professional (CISSP),5,4,3,5,5,3,"Contenu bien structuré, formateur compétent."
16336,19838,Hana Ben Salah,Certified Information Systems Security Professional (CISSP),3,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
16337,20776,Samia Jebali,Certified Information Systems Security Professional (CISSP),3,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
16338,19924,Lobna Layouni,Data Science avec Python,4,5,5,5,5,5,"Contenu bien structuré, formateur compétent."
16339,20160,Maroua Mrad,Data Science avec Python,5,4,4,5,3,5,Formation très intéressante et enrichissante.
16340,20018,Takwa Marzouki,Data Science avec Python,3,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
16341,20140,Myriam Chaabane,Data Science avec Python,4,5,5,5,5,5,Formation très intéressante et enrichissante.
16342,20183,Farouk Dridi,Data Science avec Python,5,3,4,5,3,4,Formation très intéressante et enrichissante.
16343,19829,Thouraya Derbali,Data Science avec Python,5,4,4,5,3,4,Formation très intéressante et enrichissante.
16344,19821,Ines Bouzid,Data Science avec Python,4,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
16345,19857,Samia Ktari,Data Science avec Python,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
16346,20367,Kais Sellami,Data Science avec Python,5,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
16347,20163,Samir Dhouib,Data Science avec Python,4,3,5,5,4,5,Formation très intéressante et enrichissante.
16348,20013,Ghada Karray,Data Science avec Python,4,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
16349,20018,Takwa Marzouki,Data Science avec Python,3,4,4,4,4,5,Formation très intéressante et enrichissante.
16350,20178,Jamel Fkih,Data Science avec Python,4,4,3,5,3,4,Formation très intéressante et enrichissante.
16351,20099,Moez Ghorbel,Data Science avec Python,5,5,5,4,4,5,Formation très intéressante et enrichissante.
16352,20421,Bochra Khlif,Data Science avec Python,5,4,3,5,3,3,Formation très intéressante et enrichissante.
16353,20183,Farouk Dridi,Data Science avec Python,5,4,4,4,5,5,Formation très intéressante et enrichissante.
16354,20109,Khaled Horchani,Data Science avec Python,5,4,5,5,4,3,Formation très intéressante et enrichissante.
16355,20390,Rami Limam,Data Science avec Python,4,3,5,5,5,3,Formation très intéressante et enrichissante.
16356,20367,Kais Sellami,Data Science avec Python,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
16357,20163,Samir Dhouib,Data Science avec Python,3,5,3,5,3,5,Formation très intéressante et enrichissante.
16358,20431,Maher Ghanmi,Data Science avec Python,4,4,3,4,3,3,Formation très intéressante et enrichissante.
16359,19924,Lobna Layouni,Data Science avec Python,5,3,5,3,5,3,"Contenu bien structuré, formateur compétent."
16360,20160,Maroua Mrad,Data Science avec Python,3,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
16361,20013,Ghada Karray,Data Science avec Python,5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
16362,20018,Takwa Marzouki,Data Science avec Python,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
16363,20178,Jamel Fkih,Data Science avec Python,3,4,4,5,4,4,Formation très intéressante et enrichissante.
16364,20099,Moez Ghorbel,Data Science avec Python,3,4,4,3,5,3,"Contenu bien structuré, formateur compétent."
16365,20421,Bochra Khlif,Data Science avec Python,5,4,4,5,3,4,Formation très intéressante et enrichissante.
16366,20183,Farouk Dridi,Data Science avec Python,3,3,4,3,3,3,Formation très intéressante et enrichissante.
16367,19821,Ines Bouzid,Data Science avec Python,5,5,3,4,3,3,Formation très intéressante et enrichissante.
16368,20109,Khaled Horchani,Data Science avec Python,5,3,3,4,3,3,Formation très intéressante et enrichissante.
16369,20390,Rami Limam,Data Science avec Python,5,5,4,5,5,3,Formation très intéressante et enrichissante.
16370,20431,Maher Ghanmi,Data Science avec Python,3,4,4,5,5,3,Formation très intéressante et enrichissante.
16371,19924,Lobna Layouni,Data Science avec Python,5,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
16372,20018,Takwa Marzouki,Data Science avec Python,3,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
16373,20092,Hichem Kchir,Data Science avec Python,4,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
16374,20140,Myriam Chaabane,Data Science avec Python,4,3,3,4,3,3,Formation très intéressante et enrichissante.
16375,20099,Moez Ghorbel,Data Science avec Python,5,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
16376,20421,Bochra Khlif,Data Science avec Python,4,4,5,5,3,4,Formation très intéressante et enrichissante.
16377,19829,Thouraya Derbali,Data Science avec Python,4,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
16378,20109,Khaled Horchani,Data Science avec Python,4,4,4,3,3,4,Formation très intéressante et enrichissante.
16379,20367,Kais Sellami,Data Science avec Python,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
16380,20163,Samir Dhouib,Data Science avec Python,4,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
16381,20704,Fadia Fatnassi,Blockchain pour les entreprises,4,3,4,3,4,4,Formation très intéressante et enrichissante.
16382,20402,Dalila Derbali,Blockchain pour les entreprises,5,4,5,3,4,3,Formation très intéressante et enrichissante.
16383,20438,Farah Ben Ahmed,Blockchain pour les entreprises,3,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
16384,20362,Salma Nabli,Blockchain pour les entreprises,5,5,3,3,4,5,Formation très intéressante et enrichissante.
16385,20326,Ikram Gasmi,Blockchain pour les entreprises,4,3,4,5,3,3,Formation très intéressante et enrichissante.
16386,20354,Jihene Mabrouk,Blockchain pour les entreprises,5,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
16387,20351,Chedly Layouni,Blockchain pour les entreprises,5,3,5,4,5,4,Formation très intéressante et enrichissante.
16388,20012,Hatem Bouaziz,Blockchain pour les entreprises,4,3,3,4,5,4,Formation très intéressante et enrichissante.
16389,19991,Khadija Ghali,Blockchain pour les entreprises,3,3,3,4,5,3,"Contenu bien structuré, formateur compétent."
16390,20394,Aymen Gabsi,Blockchain pour les entreprises,5,5,3,4,5,4,Formation très intéressante et enrichissante.
16391,20355,Kenza Hadj,Blockchain pour les entreprises,4,4,4,4,5,4,Formation très intéressante et enrichissante.
16392,20363,Hana Miled,Blockchain pour les entreprises,5,5,4,5,4,5,"Contenu bien structuré, formateur compétent."
16393,20704,Fadia Fatnassi,Blockchain pour les entreprises,5,5,5,4,4,3,Formation très intéressante et enrichissante.
16394,20568,Bochra Ben Ali,Blockchain pour les entreprises,4,4,3,3,4,4,Formation très intéressante et enrichissante.
16395,20444,Taoufik Karray,Blockchain pour les entreprises,5,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
16396,20402,Dalila Derbali,Blockchain pour les entreprises,4,4,3,3,3,3,Formation très intéressante et enrichissante.
16397,20438,Farah Ben Ahmed,Blockchain pour les entreprises,5,5,4,3,4,4,Formation très intéressante et enrichissante.
16398,20333,Noureddine Layouni,Blockchain pour les entreprises,3,3,3,4,5,4,Formation très intéressante et enrichissante.
16399,20381,Omar Mahjoub,Blockchain pour les entreprises,5,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
16400,20326,Ikram Gasmi,Blockchain pour les entreprises,4,3,3,3,3,3,"Contenu bien structuré, formateur compétent."
16401,20354,Jihene Mabrouk,Blockchain pour les entreprises,3,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
16402,20012,Hatem Bouaziz,Blockchain pour les entreprises,5,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
16403,20256,Zeineb Ferchichi,Blockchain pour les entreprises,5,4,5,3,5,4,"Contenu bien structuré, formateur compétent."
16404,20394,Aymen Gabsi,Blockchain pour les entreprises,5,4,5,3,3,3,Formation très intéressante et enrichissante.
16405,20355,Kenza Hadj,Blockchain pour les entreprises,4,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
16406,20363,Hana Miled,Blockchain pour les entreprises,3,3,4,3,4,3,Formation très intéressante et enrichissante.
16407,20704,Fadia Fatnassi,Blockchain pour les entreprises,5,3,5,3,5,4,Formation très intéressante et enrichissante.
16408,20568,Bochra Ben Ali,Blockchain pour les entreprises,4,5,4,3,4,3,Formation très intéressante et enrichissante.
16409,20402,Dalila Derbali,Blockchain pour les entreprises,4,4,3,3,5,3,Formation très intéressante et enrichissante.
16410,20439,Farouk Maaloul,Blockchain pour les entreprises,3,5,4,4,4,3,Formation très intéressante et enrichissante.
16411,20351,Chedly Layouni,Blockchain pour les entreprises,4,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
16412,20383,Hedi Gasmi,Blockchain pour les entreprises,5,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
16413,20012,Hatem Bouaziz,Blockchain pour les entreprises,4,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
16414,19821,Ines Bouzid,Blockchain pour les entreprises,5,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
16415,20355,Kenza Hadj,Blockchain pour les entreprises,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
16416,20363,Hana Miled,Blockchain pour les entreprises,4,5,5,4,5,5,Formation très intéressante et enrichissante.
16417,20704,Fadia Fatnassi,Blockchain pour les entreprises,4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
16418,20568,Bochra Ben Ali,Blockchain pour les entreprises,3,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
16419,20402,Dalila Derbali,Blockchain pour les entreprises,4,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
16420,20439,Farouk Maaloul,Blockchain pour les entreprises,5,4,4,5,5,3,Formation très intéressante et enrichissante.
16421,20362,Salma Nabli,Blockchain pour les entreprises,5,4,4,3,3,3,Formation très intéressante et enrichissante.
16422,20354,Jihene Mabrouk,Blockchain pour les entreprises,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
16423,20351,Chedly Layouni,Blockchain pour les entreprises,3,5,4,4,3,4,Formation très intéressante et enrichissante.
16424,20012,Hatem Bouaziz,Blockchain pour les entreprises,3,3,3,5,4,4,Formation très intéressante et enrichissante.
16425,19991,Khadija Ghali,Blockchain pour les entreprises,4,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
16426,20394,Aymen Gabsi,Blockchain pour les entreprises,3,5,5,4,4,5,Formation très intéressante et enrichissante.
16427,19821,Ines Bouzid,Blockchain pour les entreprises,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
16428,20355,Kenza Hadj,Blockchain pour les entreprises,5,4,3,4,4,3,Formation très intéressante et enrichissante.
16429,20363,Hana Miled,Blockchain pour les entreprises,3,4,4,3,3,3,Formation très intéressante et enrichissante.
16430,20377,Sonia Louati,Blockchain pour les entreprises,3,4,5,4,5,5,Formation très intéressante et enrichissante.
16431,19843,Jamel Mrad,Intelligence Artificielle pour managers,5,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
16432,20081,Jihene Chaieb,Intelligence Artificielle pour managers,4,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
16433,20116,Samia Ghali,Intelligence Artificielle pour managers,5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
16434,20103,Khadija Essid,Intelligence Artificielle pour managers,4,3,4,4,4,4,Formation très intéressante et enrichissante.
16435,19950,Ghada Hamza,Intelligence Artificielle pour managers,3,5,4,3,3,5,Formation très intéressante et enrichissante.
16436,19936,Farouk Jazi,Intelligence Artificielle pour managers,4,3,3,4,3,3,Formation très intéressante et enrichissante.
16437,19898,Yasmine Chedly,Intelligence Artificielle pour managers,3,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
16438,19881,Rania Louati,Intelligence Artificielle pour managers,5,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
16439,19938,Bochra Derbali,Intelligence Artificielle pour managers,4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
16440,20121,Fares Ghali,Intelligence Artificielle pour managers,3,4,4,5,5,3,Formation très intéressante et enrichissante.
16441,19883,Khaled Chaieb,Intelligence Artificielle pour managers,4,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
16442,20070,Karim Mestiri,Intelligence Artificielle pour managers,4,5,4,5,4,4,Formation très intéressante et enrichissante.
16443,19875,Mehdi Trabelsi,Intelligence Artificielle pour managers,4,4,5,5,4,4,"Contenu bien structuré, formateur compétent."
16444,19896,Dorsaf Chaieb,Intelligence Artificielle pour managers,3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
16445,19843,Jamel Mrad,Intelligence Artificielle pour managers,4,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
16446,20218,Kais Ben Ali,Intelligence Artificielle pour managers,4,4,5,3,5,4,Formation très intéressante et enrichissante.
16447,20116,Samia Ghali,Intelligence Artificielle pour managers,3,5,3,5,5,5,"Contenu bien structuré, formateur compétent."
16448,20078,Tarek Mestiri,Intelligence Artificielle pour managers,5,4,3,4,4,5,"Contenu bien structuré, formateur compétent."
16449,19950,Ghada Hamza,Intelligence Artificielle pour managers,5,5,5,3,5,5,Formation très intéressante et enrichissante.
16450,19888,Imed Hamza,Intelligence Artificielle pour managers,5,3,4,3,5,3,Formation très intéressante et enrichissante.
16451,19936,Farouk Jazi,Intelligence Artificielle pour managers,4,5,5,5,4,4,Formation très intéressante et enrichissante.
16452,20087,Moez Mahjoub,Intelligence Artificielle pour managers,5,4,5,3,5,4,Formation très intéressante et enrichissante.
16453,19898,Yasmine Chedly,Intelligence Artificielle pour managers,5,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
16454,19881,Rania Louati,Intelligence Artificielle pour managers,4,4,3,4,5,5,Formation très intéressante et enrichissante.
16455,19938,Bochra Derbali,Intelligence Artificielle pour managers,4,4,3,4,4,5,Formation très intéressante et enrichissante.
16456,19912,Jihene Mahjoub,Intelligence Artificielle pour managers,3,5,4,5,3,3,Formation très intéressante et enrichissante.
16457,20105,Noureddine Sellami,Intelligence Artificielle pour managers,5,5,5,4,3,3,"Contenu bien structuré, formateur compétent."
16458,19896,Dorsaf Chaieb,Intelligence Artificielle pour managers,4,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
16459,19843,Jamel Mrad,Intelligence Artificielle pour managers,5,4,4,4,4,4,"Contenu bien structuré, formateur compétent."
16460,20218,Kais Ben Ali,Intelligence Artificielle pour managers,5,3,5,3,4,4,Formation très intéressante et enrichissante.
16461,20081,Jihene Chaieb,Intelligence Artificielle pour managers,3,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
16462,20146,Dali Ben Ali,Intelligence Artificielle pour managers,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
16463,20103,Khadija Essid,Intelligence Artificielle pour managers,4,3,5,3,5,4,Formation très intéressante et enrichissante.
16464,19950,Ghada Hamza,Intelligence Artificielle pour managers,4,3,5,5,3,3,Formation très intéressante et enrichissante.
16465,19888,Imed Hamza,Intelligence Artificielle pour managers,5,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
16466,20087,Moez Mahjoub,Intelligence Artificielle pour managers,5,5,4,4,3,5,"Contenu bien structuré, formateur compétent."
16467,19912,Jihene Mahjoub,Intelligence Artificielle pour managers,4,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
16468,20070,Karim Mestiri,Intelligence Artificielle pour managers,4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
16469,19875,Mehdi Trabelsi,Intelligence Artificielle pour managers,3,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
16470,20105,Noureddine Sellami,Intelligence Artificielle pour managers,3,3,4,5,3,4,"Contenu bien structuré, formateur compétent."
16471,19896,Dorsaf Chaieb,Intelligence Artificielle pour managers,5,4,4,3,3,5,Formation très intéressante et enrichissante.
16472,19843,Jamel Mrad,Intelligence Artificielle pour managers,5,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
16473,20218,Kais Ben Ali,Intelligence Artificielle pour managers,4,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
16474,20078,Tarek Mestiri,Intelligence Artificielle pour managers,3,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
16475,19888,Imed Hamza,Intelligence Artificielle pour managers,5,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
16476,20087,Moez Mahjoub,Intelligence Artificielle pour managers,5,3,4,3,4,3,"Contenu bien structuré, formateur compétent."
16478,20121,Fares Ghali,Intelligence Artificielle pour managers,4,3,5,3,4,3,Formation très intéressante et enrichissante.
16479,19883,Khaled Chaieb,Intelligence Artificielle pour managers,5,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
16480,20070,Karim Mestiri,Intelligence Artificielle pour managers,5,5,3,4,5,4,Formation très intéressante et enrichissante.
16481,20105,Noureddine Sellami,Intelligence Artificielle pour managers,3,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
16482,19884,Fethi Derbali,Intelligence Artificielle pour managers,3,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
16483,19896,Dorsaf Chaieb,Intelligence Artificielle pour managers,4,5,5,4,3,4,Formation très intéressante et enrichissante.
16484,19843,Jamel Mrad,Intelligence Artificielle pour managers,5,3,3,5,3,3,Formation très intéressante et enrichissante.
16485,20218,Kais Ben Ali,Intelligence Artificielle pour managers,5,5,4,3,5,4,Formation très intéressante et enrichissante.
16486,20081,Jihene Chaieb,Intelligence Artificielle pour managers,3,4,3,4,5,5,Formation très intéressante et enrichissante.
16487,20146,Dali Ben Ali,Intelligence Artificielle pour managers,4,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
16488,20116,Samia Ghali,Intelligence Artificielle pour managers,4,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
16489,20078,Tarek Mestiri,Intelligence Artificielle pour managers,4,4,3,3,3,3,Formation très intéressante et enrichissante.
16490,20103,Khadija Essid,Intelligence Artificielle pour managers,5,4,4,3,5,4,Formation très intéressante et enrichissante.
16491,19950,Ghada Hamza,Intelligence Artificielle pour managers,4,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
16492,19936,Farouk Jazi,Intelligence Artificielle pour managers,4,3,3,3,3,5,"Contenu bien structuré, formateur compétent."
16493,19881,Rania Louati,Intelligence Artificielle pour managers,4,5,3,5,4,4,Formation très intéressante et enrichissante.
16494,19938,Bochra Derbali,Intelligence Artificielle pour managers,5,3,3,3,4,5,Formation très intéressante et enrichissante.
16495,20121,Fares Ghali,Intelligence Artificielle pour managers,4,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
16496,19883,Khaled Chaieb,Intelligence Artificielle pour managers,5,3,5,4,5,3,Formation très intéressante et enrichissante.
16497,20070,Karim Mestiri,Intelligence Artificielle pour managers,3,4,3,3,5,3,"Contenu bien structuré, formateur compétent."
16498,19875,Mehdi Trabelsi,Intelligence Artificielle pour managers,4,5,3,3,5,4,Formation très intéressante et enrichissante.
16499,20105,Noureddine Sellami,Intelligence Artificielle pour managers,4,3,4,5,4,5,Formation très intéressante et enrichissante.
16500,19822,Adel Ghorbel,Cybersécurité opérationnelle,5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
16501,20193,Zeineb Dridi,Cybersécurité opérationnelle,4,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
16502,20293,Marwan Karray,Cybersécurité opérationnelle,5,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
16503,20157,Mariam Chaieb,Cybersécurité opérationnelle,5,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
16504,20678,Hedi Nasri,Cybersécurité opérationnelle,4,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
16505,20584,Fatma Landolsi,Cybersécurité opérationnelle,5,5,3,5,3,3,Formation très intéressante et enrichissante.
16506,20601,Fatma Feriani,Cybersécurité opérationnelle,4,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
16507,20575,Taoufik Daoud,Cybersécurité opérationnelle,5,5,5,3,4,5,"Contenu bien structuré, formateur compétent."
16508,20613,Ines Mahjoub,Cybersécurité opérationnelle,3,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
16509,20046,Kais Chaabane,Cybersécurité opérationnelle,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
16510,20574,Thouraya Dridi,Cybersécurité opérationnelle,3,4,5,5,3,3,Formation très intéressante et enrichissante.
16511,20606,Slim Chedly,Cybersécurité opérationnelle,4,5,4,3,3,3,Formation très intéressante et enrichissante.
16512,20599,Wael Landolsi,Cybersécurité opérationnelle,4,4,3,5,4,3,Formation très intéressante et enrichissante.
16513,19945,Khadija Khlif,Cybersécurité opérationnelle,3,4,4,4,4,5,Formation très intéressante et enrichissante.
16514,20636,Slim Mansouri,Cybersécurité opérationnelle,5,5,4,3,5,4,"Contenu bien structuré, formateur compétent."
16515,19822,Adel Ghorbel,Cybersécurité opérationnelle,3,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
16516,20193,Zeineb Dridi,Cybersécurité opérationnelle,5,4,5,3,3,5,Formation très intéressante et enrichissante.
16517,20157,Mariam Chaieb,Cybersécurité opérationnelle,4,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
16518,20678,Hedi Nasri,Cybersécurité opérationnelle,3,5,5,4,4,3,Formation très intéressante et enrichissante.
16519,20576,Fethi Gabsi,Cybersécurité opérationnelle,5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
16520,20601,Fatma Feriani,Cybersécurité opérationnelle,4,4,4,3,5,4,Formation très intéressante et enrichissante.
16521,20575,Taoufik Daoud,Cybersécurité opérationnelle,4,3,5,4,3,5,"Contenu bien structuré, formateur compétent."
16522,20089,Imed Benhassan,Cybersécurité opérationnelle,4,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
16523,20613,Ines Mahjoub,Cybersécurité opérationnelle,4,4,5,4,5,3,Formation très intéressante et enrichissante.
16524,20046,Kais Chaabane,Cybersécurité opérationnelle,4,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
16525,20606,Slim Chedly,Cybersécurité opérationnelle,4,5,3,4,4,4,Formation très intéressante et enrichissante.
16526,20599,Wael Landolsi,Cybersécurité opérationnelle,5,5,4,5,5,3,Formation très intéressante et enrichissante.
16527,19945,Khadija Khlif,Cybersécurité opérationnelle,3,5,3,5,5,4,Formation très intéressante et enrichissante.
16528,20636,Slim Mansouri,Cybersécurité opérationnelle,4,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
16529,20699,Tarek Chaabane,Cybersécurité opérationnelle,4,3,5,3,5,4,"Contenu bien structuré, formateur compétent."
16530,19822,Adel Ghorbel,Cybersécurité opérationnelle,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
16531,20293,Marwan Karray,Cybersécurité opérationnelle,4,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
