ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
17180,21124,Sofiane Ferjani,Data Science avec Python,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
17181,21024,Manel Mansouri,Data Science avec Python,3,3,4,5,5,4,"Contenu bien structuré, formateur compétent."
17182,21211,Hana Derbali,Data Science avec Python,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
17183,21206,Adel Sellami,Data Science avec Python,4,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
17184,21146,Thouraya Bouaziz,Data Science avec Python,3,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
17185,21085,Dorra Gharbi,Data Science avec Python,4,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
17186,21128,Karima Trabelsi,Data Science avec Python,4,5,3,5,5,3,Formation très intéressante et enrichissante.
17187,21849,Ikram Chebbi,Data Science avec Python,3,5,3,4,3,4,Formation très intéressante et enrichissante.
17188,21299,Yassine Ben Ali,Data Science avec Python,5,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
17189,21275,Hatem Daoud,Data Science avec Python,5,5,4,4,4,3,Formation très intéressante et enrichissante.
17190,21124,Sofiane Ferjani,Data Science avec Python,3,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
17191,21024,Manel Mansouri,Data Science avec Python,4,5,5,5,3,3,Formation très intéressante et enrichissante.
17192,21163,Chedly Ghanmi,Data Science avec Python,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
17193,21206,Adel Sellami,Data Science avec Python,4,3,3,4,5,3,Formation très intéressante et enrichissante.
17194,21187,Emad Laabidi,Data Science avec Python,5,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
17195,21085,Dorra Gharbi,Data Science avec Python,4,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
17196,21439,Samia Chaabane,Blockchain pour les entreprises,3,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
17197,21384,Sofiane Derbali,Blockchain pour les entreprises,4,4,5,5,3,4,"Contenu bien structuré, formateur compétent."
17198,20997,Bilel Karoui,Blockchain pour les entreprises,4,5,5,5,3,3,Formation très intéressante et enrichissante.
17199,21362,Wael Ezzine,Blockchain pour les entreprises,5,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
17200,21392,Imed Feriani,Blockchain pour les entreprises,5,3,5,3,5,4,Formation très intéressante et enrichissante.
17201,21803,Rim Sellami,Blockchain pour les entreprises,5,5,5,5,4,3,Formation très intéressante et enrichissante.
17202,20980,Zied Landolsi,Blockchain pour les entreprises,3,4,3,5,3,3,Formation très intéressante et enrichissante.
17203,21217,Omar Hachicha,Blockchain pour les entreprises,3,3,5,4,5,5,Formation très intéressante et enrichissante.
17204,21339,Khadija Omrani,Blockchain pour les entreprises,3,4,5,4,4,5,Formation très intéressante et enrichissante.
17205,21293,Rami Ferjani,Blockchain pour les entreprises,3,4,3,5,5,5,Formation très intéressante et enrichissante.
17206,21096,Bochra Khedher,Blockchain pour les entreprises,5,3,4,3,3,3,Formation très intéressante et enrichissante.
17207,21200,Makram Hachicha,Blockchain pour les entreprises,4,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
17208,21439,Samia Chaabane,Blockchain pour les entreprises,5,4,4,4,3,3,"Contenu bien structuré, formateur compétent."
17209,21052,Olfa Dhouib,Blockchain pour les entreprises,5,4,5,4,5,5,"Contenu bien structuré, formateur compétent."
17210,21384,Sofiane Derbali,Blockchain pour les entreprises,4,4,3,5,4,4,"Contenu bien structuré, formateur compétent."
17211,20997,Bilel Karoui,Blockchain pour les entreprises,5,3,5,4,5,5,"Contenu bien structuré, formateur compétent."
17212,21362,Wael Ezzine,Blockchain pour les entreprises,5,5,4,4,4,5,Formation très intéressante et enrichissante.
17213,21144,Nader Mejri,Blockchain pour les entreprises,5,4,3,4,5,3,Formation très intéressante et enrichissante.
17214,21803,Rim Sellami,Blockchain pour les entreprises,3,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
17215,21051,Hana Landolsi,Blockchain pour les entreprises,3,3,4,3,5,4,"Contenu bien structuré, formateur compétent."
17216,21318,Imed Layouni,Blockchain pour les entreprises,3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
17217,20980,Zied Landolsi,Blockchain pour les entreprises,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
17218,21229,Makram Mestiri,Blockchain pour les entreprises,4,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
17219,21217,Omar Hachicha,Blockchain pour les entreprises,3,3,3,5,3,4,"Contenu bien structuré, formateur compétent."
17220,21339,Khadija Omrani,Blockchain pour les entreprises,3,5,5,5,5,3,Formation très intéressante et enrichissante.
17221,21293,Rami Ferjani,Blockchain pour les entreprises,5,3,5,3,3,5,Formation très intéressante et enrichissante.
17222,21096,Bochra Khedher,Blockchain pour les entreprises,5,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
17223,21359,Wided Gabsi,Blockchain pour les entreprises,4,5,5,5,4,5,Formation très intéressante et enrichissante.
17224,20997,Bilel Karoui,Blockchain pour les entreprises,4,4,3,4,4,5,Formation très intéressante et enrichissante.
17225,21362,Wael Ezzine,Blockchain pour les entreprises,5,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
17226,21392,Imed Feriani,Blockchain pour les entreprises,4,5,3,4,4,3,"Contenu bien structuré, formateur compétent."
17227,21206,Adel Sellami,Blockchain pour les entreprises,4,3,4,3,5,4,Formation très intéressante et enrichissante.
17228,21144,Nader Mejri,Blockchain pour les entreprises,3,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
17229,20980,Zied Landolsi,Blockchain pour les entreprises,5,5,3,4,3,5,"Contenu bien structuré, formateur compétent."
17230,21229,Makram Mestiri,Blockchain pour les entreprises,3,5,4,5,3,5,Formation très intéressante et enrichissante.
17231,21090,Ikram Fkih,Blockchain pour les entreprises,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
17232,21217,Omar Hachicha,Blockchain pour les entreprises,3,5,5,3,3,4,Formation très intéressante et enrichissante.
17233,21339,Khadija Omrani,Blockchain pour les entreprises,3,3,5,5,5,4,"Contenu bien structuré, formateur compétent."
17234,21293,Rami Ferjani,Blockchain pour les entreprises,4,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
17235,21096,Bochra Khedher,Blockchain pour les entreprises,3,3,3,4,4,5,Formation très intéressante et enrichissante.
17236,21359,Wided Gabsi,Blockchain pour les entreprises,5,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
17237,21410,Chedly Hmida,Intelligence Artificielle pour managers,3,4,5,5,5,3,"Contenu bien structuré, formateur compétent."
17238,21845,Fares Dhouib,Intelligence Artificielle pour managers,4,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
17239,21795,Adel Jelassi,Intelligence Artificielle pour managers,5,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
17240,21904,Sonia Neffati,Intelligence Artificielle pour managers,5,4,4,3,4,4,Formation très intéressante et enrichissante.
17241,21395,Ghazi Ghorbel,Intelligence Artificielle pour managers,4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
17242,21844,Samia Ben Ali,Intelligence Artificielle pour managers,4,4,4,3,3,5,Formation très intéressante et enrichissante.
17243,21323,Farouk Kammoun,Intelligence Artificielle pour managers,4,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
17244,21391,Lobna Jebali,Intelligence Artificielle pour managers,3,4,3,3,4,4,"Contenu bien structuré, formateur compétent."
17245,21341,Karim Feriani,Intelligence Artificielle pour managers,4,5,3,5,4,3,Formation très intéressante et enrichissante.
17246,21228,Jihene Mahjoub,Intelligence Artificielle pour managers,3,5,3,3,3,4,Formation très intéressante et enrichissante.
17247,21809,Ali Ghanmi,Intelligence Artificielle pour managers,5,3,3,3,4,5,Formation très intéressante et enrichissante.
17248,21334,Hichem Mabrouk,Intelligence Artificielle pour managers,4,3,4,3,4,5,Formation très intéressante et enrichissante.
17249,21264,Samir Bouhamed,Intelligence Artificielle pour managers,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
17250,21306,Ines Jemli,Intelligence Artificielle pour managers,4,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
17251,21680,Nour Maaloul,Intelligence Artificielle pour managers,3,5,5,4,5,4,Formation très intéressante et enrichissante.
17252,21702,Ikram Essid,Intelligence Artificielle pour managers,4,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
17253,21813,Rania Ben Youssef,Intelligence Artificielle pour managers,3,5,4,4,4,4,Formation très intéressante et enrichissante.
17254,21204,Nour Hassen,Intelligence Artificielle pour managers,5,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
17255,21410,Chedly Hmida,Intelligence Artificielle pour managers,5,5,5,5,3,5,Formation très intéressante et enrichissante.
17256,21021,Karima Omrani,Intelligence Artificielle pour managers,5,5,3,4,3,5,Formation très intéressante et enrichissante.
17257,21845,Fares Dhouib,Intelligence Artificielle pour managers,5,3,5,3,4,4,Formation très intéressante et enrichissante.
17258,21795,Adel Jelassi,Intelligence Artificielle pour managers,5,5,5,3,4,4,Formation très intéressante et enrichissante.
17259,21904,Sonia Neffati,Intelligence Artificielle pour managers,5,3,5,5,5,5,Formation très intéressante et enrichissante.
17260,21812,Ahlem Nasri,Intelligence Artificielle pour managers,3,5,3,3,3,5,Formation très intéressante et enrichissante.
17261,21790,Myriam Hadj,Intelligence Artificielle pour managers,5,5,4,5,4,5,Formation très intéressante et enrichissante.
17262,21844,Samia Ben Ali,Intelligence Artificielle pour managers,4,3,3,5,5,3,Formation très intéressante et enrichissante.
17263,21391,Lobna Jebali,Intelligence Artificielle pour managers,4,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
17264,21341,Karim Feriani,Intelligence Artificielle pour managers,3,4,3,4,5,4,Formation très intéressante et enrichissante.
17265,21228,Jihene Mahjoub,Intelligence Artificielle pour managers,4,3,4,4,3,3,Formation très intéressante et enrichissante.
17266,21809,Ali Ghanmi,Intelligence Artificielle pour managers,4,3,5,4,3,5,Formation très intéressante et enrichissante.
17267,21372,Chedly Bouaziz,Intelligence Artificielle pour managers,3,4,4,3,4,5,Formation très intéressante et enrichissante.
17268,21334,Hichem Mabrouk,Intelligence Artificielle pour managers,5,3,5,4,4,3,Formation très intéressante et enrichissante.
17269,21306,Ines Jemli,Intelligence Artificielle pour managers,4,5,3,3,4,5,Formation très intéressante et enrichissante.
17270,21702,Ikram Essid,Intelligence Artificielle pour managers,3,3,3,4,3,5,Formation très intéressante et enrichissante.
17271,21813,Rania Ben Youssef,Intelligence Artificielle pour managers,4,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
17272,21927,Tarek Karoui,Intelligence Artificielle pour managers,5,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
17273,21204,Nour Hassen,Intelligence Artificielle pour managers,4,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
17274,21410,Chedly Hmida,Intelligence Artificielle pour managers,4,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
17275,21807,Amira Louati,Intelligence Artificielle pour managers,3,3,5,4,5,4,Formation très intéressante et enrichissante.
17276,21795,Adel Jelassi,Intelligence Artificielle pour managers,5,4,5,5,3,5,Formation très intéressante et enrichissante.
17277,21904,Sonia Neffati,Intelligence Artificielle pour managers,3,5,5,5,3,4,"Contenu bien structuré, formateur compétent."
17278,21395,Ghazi Ghorbel,Intelligence Artificielle pour managers,5,4,3,5,5,5,Formation très intéressante et enrichissante.
17279,21812,Ahlem Nasri,Intelligence Artificielle pour managers,3,4,3,5,3,4,"Contenu bien structuré, formateur compétent."
17280,21790,Myriam Hadj,Intelligence Artificielle pour managers,5,5,5,4,3,4,"Contenu bien structuré, formateur compétent."
17281,21844,Samia Ben Ali,Intelligence Artificielle pour managers,4,3,5,3,4,5,"Contenu bien structuré, formateur compétent."
17282,21809,Ali Ghanmi,Intelligence Artificielle pour managers,5,3,4,3,5,3,"Contenu bien structuré, formateur compétent."
17283,21372,Chedly Bouaziz,Intelligence Artificielle pour managers,4,5,3,5,3,5,"Contenu bien structuré, formateur compétent."
17284,21334,Hichem Mabrouk,Intelligence Artificielle pour managers,3,4,4,4,5,3,Formation très intéressante et enrichissante.
17285,21177,Karim Laabidi,Intelligence Artificielle pour managers,4,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
17286,21178,Mariam Hassen,Intelligence Artificielle pour managers,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
17287,21702,Ikram Essid,Intelligence Artificielle pour managers,5,4,3,3,4,3,Formation très intéressante et enrichissante.
17288,21813,Rania Ben Youssef,Intelligence Artificielle pour managers,4,5,4,3,5,4,Formation très intéressante et enrichissante.
17289,21202,Kenza Jemli,Intelligence Artificielle pour managers,3,3,5,3,3,5,"Contenu bien structuré, formateur compétent."
17290,21204,Nour Hassen,Intelligence Artificielle pour managers,3,5,3,3,4,3,Formation très intéressante et enrichissante.
17291,21410,Chedly Hmida,Intelligence Artificielle pour managers,5,3,3,4,4,4,Formation très intéressante et enrichissante.
17292,21845,Fares Dhouib,Intelligence Artificielle pour managers,5,4,5,5,4,5,"Contenu bien structuré, formateur compétent."
17293,21904,Sonia Neffati,Intelligence Artificielle pour managers,4,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
17294,21395,Ghazi Ghorbel,Intelligence Artificielle pour managers,3,3,3,3,4,3,"Contenu bien structuré, formateur compétent."
17295,21844,Samia Ben Ali,Intelligence Artificielle pour managers,3,5,4,4,5,3,Formation très intéressante et enrichissante.
17296,21323,Farouk Kammoun,Intelligence Artificielle pour managers,3,4,3,5,5,3,Formation très intéressante et enrichissante.
17297,21391,Lobna Jebali,Intelligence Artificielle pour managers,4,4,3,5,5,3,Formation très intéressante et enrichissante.
17298,21341,Karim Feriani,Intelligence Artificielle pour managers,4,3,4,4,4,4,"Contenu bien structuré, formateur compétent."
17299,21809,Ali Ghanmi,Intelligence Artificielle pour managers,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
17300,21334,Hichem Mabrouk,Intelligence Artificielle pour managers,5,3,5,5,4,5,Formation très intéressante et enrichissante.
17301,21178,Mariam Hassen,Intelligence Artificielle pour managers,4,3,4,3,3,4,"Contenu bien structuré, formateur compétent."
17302,21702,Ikram Essid,Intelligence Artificielle pour managers,4,5,4,5,4,5,Formation très intéressante et enrichissante.
17303,21049,Hajer Fourati,Cybersécurité opérationnelle,4,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
17304,21370,Zeineb Derbali,Cybersécurité opérationnelle,4,4,3,3,5,3,Formation très intéressante et enrichissante.
17305,21828,Yassine Gabsi,Cybersécurité opérationnelle,3,5,5,3,5,3,Formation très intéressante et enrichissante.
17306,21031,Nour Marzouki,Cybersécurité opérationnelle,3,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
17307,21036,Moez Jemli,Cybersécurité opérationnelle,5,4,5,3,5,4,Formation très intéressante et enrichissante.
17308,21157,Khaled Chaieb,Cybersécurité opérationnelle,5,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
17309,21806,Chiraz Ghali,Cybersécurité opérationnelle,3,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
17310,21070,Adel Guesmi,Cybersécurité opérationnelle,4,5,5,4,3,5,"Contenu bien structuré, formateur compétent."
17311,21051,Hana Landolsi,Cybersécurité opérationnelle,4,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
17312,20975,Sabrine Ferchichi,Cybersécurité opérationnelle,5,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
17313,21125,Sofiane Layouni,Cybersécurité opérationnelle,3,5,4,4,5,3,"Contenu bien structuré, formateur compétent."
17314,21799,Hichem Gasmi,Cybersécurité opérationnelle,5,5,3,4,3,5,Formation très intéressante et enrichissante.
17315,21064,Mohamed Gharbi,Cybersécurité opérationnelle,4,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
17316,21294,Olfa Chebbi,Cybersécurité opérationnelle,5,3,5,4,5,4,Formation très intéressante et enrichissante.
17317,21296,Dorsaf Bouaziz,Cybersécurité opérationnelle,5,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
17318,21383,Mohamed Dali,Cybersécurité opérationnelle,4,4,4,4,5,5,Formation très intéressante et enrichissante.
17319,21160,Bilel Hmida,Cybersécurité opérationnelle,3,4,4,4,5,4,"Contenu bien structuré, formateur compétent."
17320,21026,Ridha Labidi,Cybersécurité opérationnelle,4,5,3,5,3,4,"Contenu bien structuré, formateur compétent."
17321,21301,Rim Ghanmi,Cybersécurité opérationnelle,5,4,3,3,3,5,Formation très intéressante et enrichissante.
17322,21713,Fatma Ouali,Cybersécurité opérationnelle,4,5,5,5,5,4,"Contenu bien structuré, formateur compétent."
17323,21049,Hajer Fourati,Cybersécurité opérationnelle,3,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
17324,21524,Taoufik Guizani,Cybersécurité opérationnelle,5,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
17325,21036,Moez Jemli,Cybersécurité opérationnelle,4,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
17327,21070,Adel Guesmi,Cybersécurité opérationnelle,5,4,5,4,5,4,Formation très intéressante et enrichissante.
17328,21051,Hana Landolsi,Cybersécurité opérationnelle,4,4,4,5,5,3,Formation très intéressante et enrichissante.
17329,20975,Sabrine Ferchichi,Cybersécurité opérationnelle,5,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
17330,21112,Emad Mahjoub,Cybersécurité opérationnelle,3,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
17331,21125,Sofiane Layouni,Cybersécurité opérationnelle,4,4,3,4,5,3,Formation très intéressante et enrichissante.
17332,21064,Mohamed Gharbi,Cybersécurité opérationnelle,4,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
17333,21293,Rami Ferjani,Cybersécurité opérationnelle,4,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
17334,21344,Hiba Omrani,Cybersécurité opérationnelle,4,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
17335,21160,Bilel Hmida,Cybersécurité opérationnelle,5,5,3,5,3,3,"Contenu bien structuré, formateur compétent."
17336,21026,Ridha Labidi,Cybersécurité opérationnelle,3,4,3,5,5,4,Formation très intéressante et enrichissante.
17337,21713,Fatma Ouali,Cybersécurité opérationnelle,4,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
17338,21524,Taoufik Guizani,Cybersécurité opérationnelle,5,4,3,4,4,4,"Contenu bien structuré, formateur compétent."
17339,21031,Nour Marzouki,Cybersécurité opérationnelle,3,5,5,3,3,5,"Contenu bien structuré, formateur compétent."
17340,21157,Khaled Chaieb,Cybersécurité opérationnelle,4,4,5,4,4,5,Formation très intéressante et enrichissante.
17341,21806,Chiraz Ghali,Cybersécurité opérationnelle,4,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
17342,21070,Adel Guesmi,Cybersécurité opérationnelle,3,3,4,3,3,5,Formation très intéressante et enrichissante.
17343,20975,Sabrine Ferchichi,Cybersécurité opérationnelle,5,4,5,4,4,3,"Contenu bien structuré, formateur compétent."
17344,21112,Emad Mahjoub,Cybersécurité opérationnelle,3,4,3,5,4,5,Formation très intéressante et enrichissante.
17345,21064,Mohamed Gharbi,Cybersécurité opérationnelle,5,5,3,3,5,4,"Contenu bien structuré, formateur compétent."
17346,21293,Rami Ferjani,Cybersécurité opérationnelle,3,5,5,3,3,4,Formation très intéressante et enrichissante.
17347,21294,Olfa Chebbi,Cybersécurité opérationnelle,4,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
17348,21296,Dorsaf Bouaziz,Cybersécurité opérationnelle,3,4,3,5,5,5,"Contenu bien structuré, formateur compétent."
17349,21344,Hiba Omrani,Cybersécurité opérationnelle,5,3,4,4,4,4,Formation très intéressante et enrichissante.
17350,21160,Bilel Hmida,Cybersécurité opérationnelle,5,4,3,3,5,3,Formation très intéressante et enrichissante.
17351,21026,Ridha Labidi,Cybersécurité opérationnelle,4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
17352,21301,Rim Ghanmi,Cybersécurité opérationnelle,4,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
