ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
22677,21455,Mehdi Hmida,mehdi.hmida530@laposte.net,411,Data Science avec Python,2025-05-01,2025-04-25
22678,21455,Mehdi Hmida,mehdi.hmida530@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-12
22679,21456,Fadia Gasmi,fadia.gasmi105@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-20
22680,21456,Fadia Gasmi,fadia.gasmi105@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-03
22681,21457,Salah Dhouib,salah.dhouib317@yahoo.fr,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-08
22682,21457,Salah Dhouib,salah.dhouib317@yahoo.fr,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-18
22683,21457,Salah Dhouib,salah.dhouib317@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-13
22684,21458,Besma Hleli,besma.hleli71@laposte.net,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-08
22685,21459,Wael Miled,wael.miled345@orange.tn,404,DevOps Foundation,2025-01-19,2025-01-01
22686,21460,Hajer Limam,hajer.limam398@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-04
22687,21460,Hajer Limam,hajer.limam398@outlook.com,411,Data Science avec Python,2025-05-01,2025-05-01
22688,21461,Yasmine Ezzine,yasmine.ezzine256@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-18
22689,21461,Yasmine Ezzine,yasmine.ezzine256@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-30
22690,21462,Moncef Hassen,moncef.hassen455@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-28
22691,21462,Moncef Hassen,moncef.hassen455@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-09
22692,21462,Moncef Hassen,moncef.hassen455@outlook.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-05-01
22693,21463,Hajer Gabsi,hajer.gabsi161@hotmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-12
22694,21463,Hajer Gabsi,hajer.gabsi161@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-30
22695,21463,Hajer Gabsi,hajer.gabsi161@hotmail.com,404,DevOps Foundation,2025-01-19,2025-01-12
22696,21464,Karima Daoud,karima.daoud210@outlook.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-24
22697,21464,Karima Daoud,karima.daoud210@outlook.com,411,Data Science avec Python,2025-05-01,2025-04-10
22698,21465,Ahlem Jebali,ahlem.jebali752@gmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-01-27
22699,21468,Yassine Layouni,yassine.layouni691@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-25
22700,21468,Yassine Layouni,yassine.layouni691@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
22701,21468,Yassine Layouni,yassine.layouni691@gmail.com,408,Scrum Master Certified,2025-02-27,2025-02-14
22702,21470,Dorsaf Jouini,dorsaf.jouini209@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-18
22703,21471,Nour Neffati,nour.neffati188@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-28
22704,21473,Marwan Ghali,marwan.ghali415@laposte.net,404,DevOps Foundation,2025-01-19,2025-01-04
22705,21473,Marwan Ghali,marwan.ghali415@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-25
22706,21474,Ghada Ezzine,ghada.ezzine157@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-24
22707,21474,Ghada Ezzine,ghada.ezzine157@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-10
22708,21474,Ghada Ezzine,ghada.ezzine157@orange.tn,408,Scrum Master Certified,2025-02-27,2025-02-10
22709,21477,Olfa Hamza,olfa.hamza509@laposte.net,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-28
22710,21477,Olfa Hamza,olfa.hamza509@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-04
22711,21478,Hedi Nabli,hedi.nabli464@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-17
22712,21478,Hedi Nabli,hedi.nabli464@yahoo.fr,408,Scrum Master Certified,2025-02-27,2025-02-04
22713,21478,Hedi Nabli,hedi.nabli464@yahoo.fr,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-31
22714,21479,Maher Karray,maher.karray553@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-18
22715,21479,Maher Karray,maher.karray553@gmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-05
22716,21480,Mohamed Marzouki,mohamed.marzouki450@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-05
22717,21480,Mohamed Marzouki,mohamed.marzouki450@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-05
22718,21480,Mohamed Marzouki,mohamed.marzouki450@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-11-24
22719,21481,Ali Layouni,ali.layouni579@outlook.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22720,21482,Fadia Omrani,fadia.omrani901@topnet.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-05
22721,21482,Fadia Omrani,fadia.omrani901@topnet.tn,408,Scrum Master Certified,2025-02-27,2025-02-25
22722,21482,Fadia Omrani,fadia.omrani901@topnet.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-18
22723,21484,Zeineb Ghorbel,zeineb.ghorbel205@hotmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-06
22724,21484,Zeineb Ghorbel,zeineb.ghorbel205@hotmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-05
22725,21486,Fares Mabrouk,fares.mabrouk410@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-18
22726,21486,Fares Mabrouk,fares.mabrouk410@gmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-19
22727,21488,Jihene Laabidi,jihene.laabidi706@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-05
22728,21489,Zouheir Guizani,zouheir.guizani797@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-09
22729,21489,Zouheir Guizani,zouheir.guizani797@gmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-10
22730,21490,Besma Neffati,besma.neffati494@live.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-15
22731,21490,Besma Neffati,besma.neffati494@live.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-18
22732,21490,Besma Neffati,besma.neffati494@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-20
22733,21491,Noureddine Ferjani,noureddine.ferjani725@live.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-15
22734,21492,Hajer Ben Youssef,hajer.ben.youssef185@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-05
22735,21492,Hajer Ben Youssef,hajer.ben.youssef185@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-11
22736,21493,Maroua Bouslama,maroua.bouslama130@topnet.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-30
22737,21493,Maroua Bouslama,maroua.bouslama130@topnet.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-13
22738,21494,Dorra Jemli,dorra.jemli421@live.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-04
22739,21494,Dorra Jemli,dorra.jemli421@live.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-19
22740,21494,Dorra Jemli,dorra.jemli421@live.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-29
22741,21495,Hiba Hassen,hiba.hassen367@topnet.tn,412,Blockchain pour les entreprises,2025-04-21,2025-04-15
22742,21495,Hiba Hassen,hiba.hassen367@topnet.tn,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-27
22743,21495,Hiba Hassen,hiba.hassen367@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-12
22744,21496,Sonia Omrani,sonia.omrani249@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-10
22745,21496,Sonia Omrani,sonia.omrani249@topnet.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-22
22746,21497,Ghazi Louati,ghazi.louati203@hotmail.com,404,DevOps Foundation,2025-01-19,2024-12-26
22747,21499,Youssef Ezzine,youssef.ezzine340@live.com,408,Scrum Master Certified,2025-02-27,2025-02-06
22748,21499,Youssef Ezzine,youssef.ezzine340@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-18
22749,21500,Amel Dhouib,amel.dhouib848@live.com,409,Project Management Professional (PMP),2025-01-22,2025-01-14
22750,21500,Amel Dhouib,amel.dhouib848@live.com,408,Scrum Master Certified,2025-02-27,2025-02-03
22751,21501,Dalila Nabli,dalila.nabli392@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-08
22752,21501,Dalila Nabli,dalila.nabli392@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
22753,21501,Dalila Nabli,dalila.nabli392@hotmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-16
22754,21502,Latifa Kchir,latifa.kchir751@yahoo.fr,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-09
22755,21502,Latifa Kchir,latifa.kchir751@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-05
22756,21502,Latifa Kchir,latifa.kchir751@yahoo.fr,404,DevOps Foundation,2025-01-19,2024-12-22
22757,21503,Imed Hamdi,imed.hamdi124@topnet.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-07
22758,21503,Imed Hamdi,imed.hamdi124@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-21
22759,21503,Imed Hamdi,imed.hamdi124@topnet.tn,409,Project Management Professional (PMP),2025-01-22,2025-01-19
22760,21504,Hiba Ezzine,hiba.ezzine645@orange.tn,414,Cybersécurité opérationnelle,2025-03-10,2025-02-18
22761,21504,Hiba Ezzine,hiba.ezzine645@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-03
22762,21505,Sami Mrad,sami.mrad424@outlook.com,411,Data Science avec Python,2025-05-01,2025-04-28
22763,21506,Tarek Hassen,tarek.hassen80@yahoo.fr,414,Cybersécurité opérationnelle,2025-03-10,2025-02-26
22764,21932,Rania Chaabane,rania.chaabane585@hotmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-09
22765,21932,Rania Chaabane,rania.chaabane585@hotmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-11-24
22766,21507,Nader Fourati,nader.fourati603@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22767,21507,Nader Fourati,nader.fourati603@live.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-06
22768,21508,Mehdi Laabidi,mehdi.laabidi274@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-26
22769,21508,Mehdi Laabidi,mehdi.laabidi274@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-08
22770,21508,Mehdi Laabidi,mehdi.laabidi274@laposte.net,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-06
22771,21510,Karim Laabidi,karim.laabidi848@outlook.com,412,Blockchain pour les entreprises,2025-04-21,2025-04-01
22772,21511,Hajer Bouaziz,hajer.bouaziz827@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-25
22773,21512,Ahmed Layouni,ahmed.layouni246@topnet.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-03
22774,21512,Ahmed Layouni,ahmed.layouni246@topnet.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-10
22775,21512,Ahmed Layouni,ahmed.layouni246@topnet.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-24
22776,21513,Karima Ben Salah,karima.ben.salah386@topnet.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-18
22777,21514,Ghada Hmida,ghada.hmida526@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-02
22778,21515,Hajer Hmida,hajer.hmida824@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22779,21516,Bochra Khedher,bochra.khedher254@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22780,21516,Bochra Khedher,bochra.khedher254@gmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-09
22781,21516,Bochra Khedher,bochra.khedher254@gmail.com,411,Data Science avec Python,2025-05-01,2025-04-04
22782,21517,Adel Nabli,adel.nabli947@topnet.tn,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-16
22783,21517,Adel Nabli,adel.nabli947@topnet.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-08
22784,21517,Adel Nabli,adel.nabli947@topnet.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-23
22785,21518,Emna Gharbi,emna.gharbi947@hotmail.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-08
22786,21518,Emna Gharbi,emna.gharbi947@hotmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-01
22787,21518,Emna Gharbi,emna.gharbi947@hotmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-18
22788,21519,Kais Ben Youssef,kais.ben.youssef301@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-02
22789,21519,Kais Ben Youssef,kais.ben.youssef301@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-05
22790,21520,Bochra Ghanmi,bochra.ghanmi78@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-21
22791,21521,Amira Bouzid,amira.bouzid714@topnet.tn,409,Project Management Professional (PMP),2025-01-22,2024-12-26
22792,21522,Amine Fatnassi,amine.fatnassi803@topnet.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-14
22793,21523,Imed Hamza,imed.hamza341@laposte.net,414,Cybersécurité opérationnelle,2025-03-10,2025-03-08
22794,21523,Imed Hamza,imed.hamza341@laposte.net,408,Scrum Master Certified,2025-02-27,2025-02-02
22795,21523,Imed Hamza,imed.hamza341@laposte.net,406,Microsoft Azure Administrator,2024-12-23,2024-12-22
22796,21525,Lobna Hajji,lobna.hajji359@yahoo.fr,408,Scrum Master Certified,2025-02-27,2025-02-01
22797,21525,Lobna Hajji,lobna.hajji359@yahoo.fr,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-05
22798,21526,Ali Fourati,ali.fourati958@yahoo.fr,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-01
22799,21526,Ali Fourati,ali.fourati958@yahoo.fr,408,Scrum Master Certified,2025-02-27,2025-02-10
22800,21527,Moez Khedher,moez.khedher858@gmail.com,411,Data Science avec Python,2025-05-01,2025-04-07
22801,21528,Khadija Karray,khadija.karray623@yahoo.fr,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-11
22802,21528,Khadija Karray,khadija.karray623@yahoo.fr,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-15
22803,21528,Khadija Karray,khadija.karray623@yahoo.fr,406,Microsoft Azure Administrator,2024-12-23,2024-12-05
22804,21529,Omar Bouzid,omar.bouzid334@laposte.net,404,DevOps Foundation,2025-01-19,2024-12-30
22805,21529,Omar Bouzid,omar.bouzid334@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-13
22806,21529,Omar Bouzid,omar.bouzid334@laposte.net,412,Blockchain pour les entreprises,2025-04-21,2025-03-27
22807,21530,Sonia Ghorbel,sonia.ghorbel483@laposte.net,404,DevOps Foundation,2025-01-19,2025-01-16
22808,21531,Nader Ghorbel,nader.ghorbel419@outlook.com,404,DevOps Foundation,2025-01-19,2025-01-16
22809,21531,Nader Ghorbel,nader.ghorbel419@outlook.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-21
22810,21531,Nader Ghorbel,nader.ghorbel419@outlook.com,412,Blockchain pour les entreprises,2025-04-21,2025-04-14
22811,21532,Yasmine Guizani,yasmine.guizani360@orange.tn,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-11
22812,21532,Yasmine Guizani,yasmine.guizani360@orange.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-05
22813,21532,Yasmine Guizani,yasmine.guizani360@orange.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-20
22814,21533,Chedly Omrani,chedly.omrani677@outlook.com,408,Scrum Master Certified,2025-02-27,2025-01-28
22815,21533,Chedly Omrani,chedly.omrani677@outlook.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-24
22816,21534,Youssef Meddeb,youssef.meddeb829@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-02
22817,21534,Youssef Meddeb,youssef.meddeb829@live.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-31
22818,21535,Sonia Fatnassi,sonia.fatnassi891@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-22
22819,21535,Sonia Fatnassi,sonia.fatnassi891@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-12
22820,21535,Sonia Fatnassi,sonia.fatnassi891@outlook.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-19
22821,21536,Latifa Daoud,latifa.daoud468@live.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-22
22822,21536,Latifa Daoud,latifa.daoud468@live.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-05
22823,21536,Latifa Daoud,latifa.daoud468@live.com,406,Microsoft Azure Administrator,2024-12-23,2024-11-26
22824,21537,Bochra Nasri,bochra.nasri941@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-25
22825,21537,Bochra Nasri,bochra.nasri941@outlook.com,404,DevOps Foundation,2025-01-19,2025-01-13
22826,21537,Bochra Nasri,bochra.nasri941@outlook.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-21
22827,21539,Maroua Feriani,maroua.feriani522@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-03
22828,21540,Mariam Ferjani,mariam.ferjani878@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-04
22829,21540,Mariam Ferjani,mariam.ferjani878@hotmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-02
22830,21540,Mariam Ferjani,mariam.ferjani878@hotmail.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-03-01
22831,21541,Sami Ben Ahmed,sami.ben.ahmed243@laposte.net,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-11
22832,21542,Ali Ferjani,ali.ferjani556@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-19
22833,21542,Ali Ferjani,ali.ferjani556@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-28
22834,21542,Ali Ferjani,ali.ferjani556@outlook.com,412,Blockchain pour les entreprises,2025-04-21,2025-04-16
22835,21543,Lassad Ghali,lassad.ghali615@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-03
22836,21543,Lassad Ghali,lassad.ghali615@topnet.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-15
22837,21543,Lassad Ghali,lassad.ghali615@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-20
22838,21544,Cyrine Hamdi,cyrine.hamdi436@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-03
22839,21544,Cyrine Hamdi,cyrine.hamdi436@topnet.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-18
22840,21544,Cyrine Hamdi,cyrine.hamdi436@topnet.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-04
22841,21545,Fethi Limam,fethi.limam803@orange.tn,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-19
22842,21545,Fethi Limam,fethi.limam803@orange.tn,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-01-31
22843,21545,Fethi Limam,fethi.limam803@orange.tn,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-29
22844,21546,Salma Dali,salma.dali591@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-01
22845,21547,Bilel Horchani,bilel.horchani635@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-07
22846,21547,Bilel Horchani,bilel.horchani635@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-12
22847,21548,Samir Guesmi,samir.guesmi63@outlook.com,404,DevOps Foundation,2025-01-19,2024-12-29
22848,21548,Samir Guesmi,samir.guesmi63@outlook.com,409,Project Management Professional (PMP),2025-01-22,2025-01-05
22849,21549,Noureddine Hleli,noureddine.hleli614@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-14
22850,21549,Noureddine Hleli,noureddine.hleli614@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-01
22851,21550,Emad Hajji,emad.hajji478@yahoo.fr,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-06
22852,21551,Dorsaf Mrad,dorsaf.mrad929@gmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-23
22853,21551,Dorsaf Mrad,dorsaf.mrad929@gmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-20
22854,21552,Zouheir Hmida,zouheir.hmida784@gmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-20
22855,21552,Zouheir Hmida,zouheir.hmida784@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-08
22856,21552,Zouheir Hmida,zouheir.hmida784@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-15
22857,21553,Marwan Sellami,marwan.sellami959@laposte.net,411,Data Science avec Python,2025-05-01,2025-04-18
22858,21553,Marwan Sellami,marwan.sellami959@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-23
22859,21554,Bochra Marzouki,bochra.marzouki505@topnet.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-10
22860,21555,Walid Nabli,walid.nabli705@hotmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-02
22861,21555,Walid Nabli,walid.nabli705@hotmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-13
22862,21555,Walid Nabli,walid.nabli705@hotmail.com,412,Blockchain pour les entreprises,2025-04-21,2025-03-31
22863,21556,Wassim Mestiri,wassim.mestiri317@orange.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-13
22864,21556,Wassim Mestiri,wassim.mestiri317@orange.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-17
22865,21556,Wassim Mestiri,wassim.mestiri317@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-10
22866,21557,Emna Gharbi,emna.gharbi934@outlook.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-21
22867,21557,Emna Gharbi,emna.gharbi934@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-24
22868,21558,Amel Jemli,amel.jemli610@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-27
22869,21559,Besma Fourati,besma.fourati919@outlook.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-18
22870,21559,Besma Fourati,besma.fourati919@outlook.com,408,Scrum Master Certified,2025-02-27,2025-02-06
22871,21559,Besma Fourati,besma.fourati919@outlook.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-09
22872,21560,Salma Khedher,salma.khedher145@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-26
22873,21560,Salma Khedher,salma.khedher145@gmail.com,408,Scrum Master Certified,2025-02-27,2025-02-11
22874,21561,Hichem Derbali,hichem.derbali660@topnet.tn,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-19
22875,21562,Hiba Layouni,hiba.layouni337@laposte.net,409,Project Management Professional (PMP),2025-01-22,2025-01-20
22876,21563,Nesrine Gasmi,nesrine.gasmi263@live.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-20
22877,21563,Nesrine Gasmi,nesrine.gasmi263@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-09
22878,21564,Emad Rekik,emad.rekik237@outlook.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-12
22879,21564,Emad Rekik,emad.rekik237@outlook.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-26
22880,21565,Ridha Chihaoui,ridha.chihaoui285@yahoo.fr,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-26
22881,21565,Ridha Chihaoui,ridha.chihaoui285@yahoo.fr,409,Project Management Professional (PMP),2025-01-22,2025-01-05
22882,21566,Fethi Gasmi,fethi.gasmi958@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-23
22883,21566,Fethi Gasmi,fethi.gasmi958@hotmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-07
22884,21567,Zohra Hamza,zohra.hamza961@yahoo.fr,409,Project Management Professional (PMP),2025-01-22,2025-01-16
22885,21567,Zohra Hamza,zohra.hamza961@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-14
22886,21567,Zohra Hamza,zohra.hamza961@yahoo.fr,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-27
22887,21568,Bassem Hleli,bassem.hleli600@yahoo.fr,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-28
