ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
12973,15664,Farouk Hassen,Certified Information Systems Security Professional (CISSP),4,4,5,4,3,5,Formation très intéressante et enrichissante.
12974,15274,Farouk Mrad,Certified Information Systems Security Professional (CISSP),5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
12975,15852,Lassad Chaabane,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,4,"Contenu bien structuré, formateur compétent."
12976,15966,Ghada Hleli,Certified Information Systems Security Professional (CISSP),3,4,4,4,5,5,Formation très intéressante et enrichissante.
12977,15858,Marwan Landolsi,Certified Information Systems Security Professional (CISSP),3,4,3,3,5,4,"Contenu bien structuré, formateur compétent."
12978,15809,Amel Mrad,Certified Information Systems Security Professional (CISSP),3,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
12979,15813,Dalila Gharbi,Certified Information Systems Security Professional (CISSP),4,3,3,4,4,5,"Contenu bien structuré, formateur compétent."
12980,15849,Farah Mahjoub,Certified Information Systems Security Professional (CISSP),4,4,3,4,3,5,"Contenu bien structuré, formateur compétent."
12981,15700,Amel Ezzine,Certified Information Systems Security Professional (CISSP),5,4,5,4,4,4,"Contenu bien structuré, formateur compétent."
12982,15743,Sonia Mejri,Certified Information Systems Security Professional (CISSP),5,3,5,5,4,3,Formation très intéressante et enrichissante.
12983,15368,Zeineb Hadj,Certified Information Systems Security Professional (CISSP),3,3,4,4,4,4,Formation très intéressante et enrichissante.
12984,15785,Bochra Jebali,Certified Information Systems Security Professional (CISSP),4,5,5,5,4,3,Formation très intéressante et enrichissante.
12985,15240,Salah Karoui,Certified Information Systems Security Professional (CISSP),5,5,3,5,4,5,"Contenu bien structuré, formateur compétent."
12986,15846,Amira Chihaoui,Certified Information Systems Security Professional (CISSP),3,3,5,5,3,5,Formation très intéressante et enrichissante.
12987,15737,Sami Ghanmi,Certified Information Systems Security Professional (CISSP),4,4,5,5,4,3,Formation très intéressante et enrichissante.
12988,15353,Karima Chaieb,Certified Information Systems Security Professional (CISSP),4,5,4,4,5,4,"Contenu bien structuré, formateur compétent."
12989,16087,Lobna Ben Youssef,Certified Information Systems Security Professional (CISSP),4,3,5,3,4,3,Formation très intéressante et enrichissante.
12990,15274,Farouk Mrad,Certified Information Systems Security Professional (CISSP),3,4,5,3,4,5,Formation très intéressante et enrichissante.
12991,15260,Sami Ghali,Certified Information Systems Security Professional (CISSP),5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
12992,15852,Lassad Chaabane,Certified Information Systems Security Professional (CISSP),4,3,4,4,5,3,"Contenu bien structuré, formateur compétent."
12993,15808,Farouk Benhassan,Certified Information Systems Security Professional (CISSP),5,5,3,3,5,4,Formation très intéressante et enrichissante.
12994,15966,Ghada Hleli,Certified Information Systems Security Professional (CISSP),3,5,3,3,5,3,Formation très intéressante et enrichissante.
12995,15858,Marwan Landolsi,Certified Information Systems Security Professional (CISSP),3,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
12996,15683,Cyrine Miled,Certified Information Systems Security Professional (CISSP),4,5,4,5,5,5,Formation très intéressante et enrichissante.
12997,15700,Amel Ezzine,Certified Information Systems Security Professional (CISSP),5,4,3,3,5,4,Formation très intéressante et enrichissante.
12998,15743,Sonia Mejri,Certified Information Systems Security Professional (CISSP),3,3,3,4,5,3,Formation très intéressante et enrichissante.
12999,15723,Ghada Bouslama,Certified Information Systems Security Professional (CISSP),3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
13000,15240,Salah Karoui,Certified Information Systems Security Professional (CISSP),4,5,3,3,3,3,Formation très intéressante et enrichissante.
13001,15737,Sami Ghanmi,Certified Information Systems Security Professional (CISSP),4,4,4,5,5,5,"Contenu bien structuré, formateur compétent."
13002,15343,Farah Ferchichi,Certified Information Systems Security Professional (CISSP),4,4,5,5,3,5,"Contenu bien structuré, formateur compétent."
13003,15753,Chiraz Essid,Data Science avec Python,5,5,4,4,5,5,"Contenu bien structuré, formateur compétent."
13004,16200,Hichem Bouslama,Data Science avec Python,5,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
13005,16043,Farah Jebali,Data Science avec Python,5,4,4,4,5,5,Formation très intéressante et enrichissante.
13006,15950,Slim Sellami,Data Science avec Python,5,5,3,4,5,4,Formation très intéressante et enrichissante.
13007,16082,Takwa Gabsi,Data Science avec Python,4,5,5,5,4,3,Formation très intéressante et enrichissante.
13008,15959,Wafa Mestiri,Data Science avec Python,5,5,4,4,4,5,Formation très intéressante et enrichissante.
13009,15971,Emna Chaabane,Data Science avec Python,5,5,5,3,3,4,"Contenu bien structuré, formateur compétent."
13010,15943,Hedi Fourati,Data Science avec Python,3,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
13011,15994,Hedi Fkih,Data Science avec Python,5,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
13012,15970,Omar Bouaziz,Data Science avec Python,3,5,5,5,4,5,"Contenu bien structuré, formateur compétent."
13013,15965,Wael Rekik,Data Science avec Python,4,4,4,5,5,3,"Contenu bien structuré, formateur compétent."
13014,15995,Cyrine Ferjani,Data Science avec Python,4,5,5,5,3,4,Formation très intéressante et enrichissante.
13015,15888,Karim Essid,Data Science avec Python,5,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
13016,16056,Jamel Neffati,Data Science avec Python,5,4,5,3,5,4,Formation très intéressante et enrichissante.
13017,16043,Farah Jebali,Data Science avec Python,5,5,5,4,4,3,Formation très intéressante et enrichissante.
13018,15950,Slim Sellami,Data Science avec Python,4,5,3,3,5,3,Formation très intéressante et enrichissante.
13019,15959,Wafa Mestiri,Data Science avec Python,5,3,4,4,3,3,"Contenu bien structuré, formateur compétent."
13020,15932,Lobna Meddeb,Data Science avec Python,4,3,5,5,4,4,"Contenu bien structuré, formateur compétent."
13021,15971,Emna Chaabane,Data Science avec Python,3,4,5,3,4,4,"Contenu bien structuré, formateur compétent."
13022,15943,Hedi Fourati,Data Science avec Python,3,3,3,3,5,4,Formation très intéressante et enrichissante.
13023,15994,Hedi Fkih,Data Science avec Python,3,4,4,4,4,3,Formation très intéressante et enrichissante.
13024,16033,Moncef Bouaziz,Data Science avec Python,5,4,4,5,3,5,Formation très intéressante et enrichissante.
13025,15965,Wael Rekik,Data Science avec Python,3,5,3,3,3,5,Formation très intéressante et enrichissante.
13026,15995,Cyrine Ferjani,Data Science avec Python,4,3,3,3,4,4,Formation très intéressante et enrichissante.
13027,16056,Jamel Neffati,Data Science avec Python,5,3,3,3,3,5,Formation très intéressante et enrichissante.
13028,15753,Chiraz Essid,Data Science avec Python,3,5,3,3,3,4,Formation très intéressante et enrichissante.
13029,15950,Slim Sellami,Data Science avec Python,4,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
13030,16082,Takwa Gabsi,Data Science avec Python,3,3,3,4,5,3,Formation très intéressante et enrichissante.
13031,15959,Wafa Mestiri,Data Science avec Python,5,3,3,4,4,3,Formation très intéressante et enrichissante.
13032,15932,Lobna Meddeb,Data Science avec Python,5,4,5,5,3,3,Formation très intéressante et enrichissante.
13033,15994,Hedi Fkih,Data Science avec Python,4,5,5,3,5,3,Formation très intéressante et enrichissante.
13034,15965,Wael Rekik,Data Science avec Python,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
13035,15888,Karim Essid,Data Science avec Python,4,4,3,4,4,4,Formation très intéressante et enrichissante.
13036,16056,Jamel Neffati,Data Science avec Python,3,3,4,3,3,5,"Contenu bien structuré, formateur compétent."
13037,15753,Chiraz Essid,Data Science avec Python,5,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
13038,16082,Takwa Gabsi,Data Science avec Python,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
13039,15932,Lobna Meddeb,Data Science avec Python,3,3,5,5,5,3,Formation très intéressante et enrichissante.
13040,15971,Emna Chaabane,Data Science avec Python,5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
13041,15943,Hedi Fourati,Data Science avec Python,5,5,5,5,3,5,"Contenu bien structuré, formateur compétent."
13042,15994,Hedi Fkih,Data Science avec Python,5,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
13043,16033,Moncef Bouaziz,Data Science avec Python,3,4,4,5,5,4,Formation très intéressante et enrichissante.
13044,15995,Cyrine Ferjani,Data Science avec Python,4,5,4,3,4,5,"Contenu bien structuré, formateur compétent."
13045,16056,Jamel Neffati,Data Science avec Python,3,5,4,5,5,5,"Contenu bien structuré, formateur compétent."
13046,15753,Chiraz Essid,Blockchain pour les entreprises,3,4,4,4,3,4,Formation très intéressante et enrichissante.
13047,15775,Maher Ben Salah,Blockchain pour les entreprises,5,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
13048,15788,Chedly Hmida,Blockchain pour les entreprises,5,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
13049,15902,Tarek Hassen,Blockchain pour les entreprises,4,5,3,3,5,3,"Contenu bien structuré, formateur compétent."
13050,15452,Salah Hamdi,Blockchain pour les entreprises,5,3,5,3,4,5,Formation très intéressante et enrichissante.
13051,15289,Tarek Limam,Blockchain pour les entreprises,5,5,3,4,5,5,"Contenu bien structuré, formateur compétent."
13052,16099,Nour Hadj,Blockchain pour les entreprises,3,5,4,5,4,4,"Contenu bien structuré, formateur compétent."
13053,15814,Ahmed Ghali,Blockchain pour les entreprises,4,5,4,5,5,3,Formation très intéressante et enrichissante.
13054,15753,Chiraz Essid,Blockchain pour les entreprises,4,4,3,4,4,4,Formation très intéressante et enrichissante.
13055,15775,Maher Ben Salah,Blockchain pour les entreprises,4,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
13056,15729,Rim Benhassan,Blockchain pour les entreprises,5,4,4,4,3,4,"Contenu bien structuré, formateur compétent."
13057,15788,Chedly Hmida,Blockchain pour les entreprises,5,3,5,3,3,3,"Contenu bien structuré, formateur compétent."
13058,15836,Karim Kammoun,Blockchain pour les entreprises,3,4,4,3,3,4,"Contenu bien structuré, formateur compétent."
13059,15902,Tarek Hassen,Blockchain pour les entreprises,3,4,5,5,5,5,Formation très intéressante et enrichissante.
13060,15452,Salah Hamdi,Blockchain pour les entreprises,4,4,5,4,5,4,"Contenu bien structuré, formateur compétent."
13061,15771,Amira Hassen,Blockchain pour les entreprises,5,4,4,4,3,4,Formation très intéressante et enrichissante.
13062,15289,Tarek Limam,Blockchain pour les entreprises,5,3,3,3,4,5,Formation très intéressante et enrichissante.
13063,15689,Ali Nabli,Blockchain pour les entreprises,5,4,3,4,3,4,Formation très intéressante et enrichissante.
13064,15814,Ahmed Ghali,Blockchain pour les entreprises,5,3,5,4,4,4,"Contenu bien structuré, formateur compétent."
13065,16004,Walid Omrani,Blockchain pour les entreprises,5,3,4,5,3,4,Formation très intéressante et enrichissante.
13066,15753,Chiraz Essid,Blockchain pour les entreprises,5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
13067,15775,Maher Ben Salah,Blockchain pour les entreprises,4,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
13068,15788,Chedly Hmida,Blockchain pour les entreprises,5,3,3,4,5,4,Formation très intéressante et enrichissante.
13069,15836,Karim Kammoun,Blockchain pour les entreprises,5,4,5,4,4,4,Formation très intéressante et enrichissante.
13070,15902,Tarek Hassen,Blockchain pour les entreprises,4,3,4,4,4,3,Formation très intéressante et enrichissante.
13071,15452,Salah Hamdi,Blockchain pour les entreprises,5,5,5,5,3,5,Formation très intéressante et enrichissante.
13072,15689,Ali Nabli,Blockchain pour les entreprises,5,5,5,3,4,5,Formation très intéressante et enrichissante.
13073,15814,Ahmed Ghali,Blockchain pour les entreprises,3,3,5,5,4,3,"Contenu bien structuré, formateur compétent."
13074,15251,Myriam Mahjoub,Blockchain pour les entreprises,3,5,5,4,5,3,"Contenu bien structuré, formateur compétent."
13075,16004,Walid Omrani,Blockchain pour les entreprises,5,4,5,3,5,3,Formation très intéressante et enrichissante.
13076,15753,Chiraz Essid,Blockchain pour les entreprises,3,3,5,4,5,3,"Contenu bien structuré, formateur compétent."
13077,15729,Rim Benhassan,Blockchain pour les entreprises,4,5,3,5,3,3,Formation très intéressante et enrichissante.
13078,15836,Karim Kammoun,Blockchain pour les entreprises,3,3,3,5,5,3,"Contenu bien structuré, formateur compétent."
13079,15700,Amel Ezzine,Blockchain pour les entreprises,4,5,4,3,5,5,Formation très intéressante et enrichissante.
13080,15902,Tarek Hassen,Blockchain pour les entreprises,5,3,5,5,4,3,Formation très intéressante et enrichissante.
13081,15452,Salah Hamdi,Blockchain pour les entreprises,4,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
13082,15771,Amira Hassen,Blockchain pour les entreprises,5,3,4,4,5,5,Formation très intéressante et enrichissante.
13083,15289,Tarek Limam,Blockchain pour les entreprises,5,5,5,3,3,4,Formation très intéressante et enrichissante.
13084,15689,Ali Nabli,Blockchain pour les entreprises,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
13085,16099,Nour Hadj,Blockchain pour les entreprises,5,4,4,5,3,4,Formation très intéressante et enrichissante.
13086,15814,Ahmed Ghali,Blockchain pour les entreprises,3,3,4,3,4,3,Formation très intéressante et enrichissante.
13087,15526,Dorra Ouali,Intelligence Artificielle pour managers,4,4,5,4,3,5,"Contenu bien structuré, formateur compétent."
13088,16002,Lamia Mansouri,Intelligence Artificielle pour managers,4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
13089,15950,Slim Sellami,Intelligence Artificielle pour managers,4,4,5,3,4,3,"Contenu bien structuré, formateur compétent."
13090,15464,Adel Mejri,Intelligence Artificielle pour managers,3,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
13091,16031,Bilel Ferchichi,Intelligence Artificielle pour managers,5,5,4,4,4,4,Formation très intéressante et enrichissante.
13092,15990,Fares Ben Ali,Intelligence Artificielle pour managers,5,3,5,5,5,3,"Contenu bien structuré, formateur compétent."
13093,16018,Cyrine Miled,Intelligence Artificielle pour managers,4,4,5,4,3,4,"Contenu bien structuré, formateur compétent."
13094,16021,Emna Neffati,Intelligence Artificielle pour managers,5,5,5,4,5,4,Formation très intéressante et enrichissante.
13095,15958,Hichem Khlif,Intelligence Artificielle pour managers,4,5,3,4,4,5,Formation très intéressante et enrichissante.
13096,15954,Imed Bouhamed,Intelligence Artificielle pour managers,3,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
13097,15589,Jihene Neffati,Intelligence Artificielle pour managers,5,5,3,4,4,5,"Contenu bien structuré, formateur compétent."
13098,15630,Farah Mestiri,Intelligence Artificielle pour managers,5,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
13099,15505,Aymen Ferchichi,Intelligence Artificielle pour managers,4,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
13100,15939,Fadia Ghorbel,Intelligence Artificielle pour managers,3,5,5,3,5,4,"Contenu bien structuré, formateur compétent."
13101,15661,Hatem Bouslama,Intelligence Artificielle pour managers,4,4,3,4,3,3,Formation très intéressante et enrichissante.
13102,16001,Rami Gabsi,Intelligence Artificielle pour managers,5,3,3,4,3,4,Formation très intéressante et enrichissante.
13103,15796,Taoufik Mrad,Intelligence Artificielle pour managers,4,4,4,5,4,3,Formation très intéressante et enrichissante.
13104,15526,Dorra Ouali,Intelligence Artificielle pour managers,4,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
13105,16174,Zeineb Jemli,Intelligence Artificielle pour managers,3,5,3,4,3,5,Formation très intéressante et enrichissante.
13106,16002,Lamia Mansouri,Intelligence Artificielle pour managers,4,3,3,4,3,4,Formation très intéressante et enrichissante.
13107,16000,Imed Feriani,Intelligence Artificielle pour managers,3,4,5,3,3,4,Formation très intéressante et enrichissante.
13108,15950,Slim Sellami,Intelligence Artificielle pour managers,3,4,4,5,4,3,"Contenu bien structuré, formateur compétent."
13109,16035,Latifa Hamza,Intelligence Artificielle pour managers,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
13110,15503,Samir Rekik,Intelligence Artificielle pour managers,5,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
13111,15464,Adel Mejri,Intelligence Artificielle pour managers,3,3,5,5,5,5,Formation très intéressante et enrichissante.
13112,16031,Bilel Ferchichi,Intelligence Artificielle pour managers,3,4,5,5,4,4,Formation très intéressante et enrichissante.
13113,15990,Fares Ben Ali,Intelligence Artificielle pour managers,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
13114,15980,Hajer Sellami,Intelligence Artificielle pour managers,5,3,4,4,4,5,Formation très intéressante et enrichissante.
13115,16021,Emna Neffati,Intelligence Artificielle pour managers,5,4,4,3,3,4,Formation très intéressante et enrichissante.
13116,15958,Hichem Khlif,Intelligence Artificielle pour managers,5,4,3,3,4,3,Formation très intéressante et enrichissante.
13117,15630,Farah Mestiri,Intelligence Artificielle pour managers,3,4,3,5,4,5,Formation très intéressante et enrichissante.
13118,15621,Mariam Gabsi,Intelligence Artificielle pour managers,5,3,4,4,3,4,Formation très intéressante et enrichissante.
13119,15994,Hedi Fkih,Intelligence Artificielle pour managers,3,4,3,5,3,3,"Contenu bien structuré, formateur compétent."
13120,15661,Hatem Bouslama,Intelligence Artificielle pour managers,4,5,4,5,3,4,Formation très intéressante et enrichissante.
13121,16174,Zeineb Jemli,Intelligence Artificielle pour managers,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
13122,16002,Lamia Mansouri,Intelligence Artificielle pour managers,3,3,3,5,5,5,"Contenu bien structuré, formateur compétent."
13123,16000,Imed Feriani,Intelligence Artificielle pour managers,3,4,5,4,4,3,Formation très intéressante et enrichissante.
13124,15950,Slim Sellami,Intelligence Artificielle pour managers,4,3,3,4,4,3,Formation très intéressante et enrichissante.
13125,16035,Latifa Hamza,Intelligence Artificielle pour managers,3,3,3,5,4,5,"Contenu bien structuré, formateur compétent."
13126,15503,Samir Rekik,Intelligence Artificielle pour managers,5,5,4,4,4,5,"Contenu bien structuré, formateur compétent."
13127,16031,Bilel Ferchichi,Intelligence Artificielle pour managers,4,4,4,4,5,5,"Contenu bien structuré, formateur compétent."
13128,15990,Fares Ben Ali,Intelligence Artificielle pour managers,5,3,4,5,5,3,"Contenu bien structuré, formateur compétent."
13129,15980,Hajer Sellami,Intelligence Artificielle pour managers,4,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
13130,15958,Hichem Khlif,Intelligence Artificielle pour managers,3,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
13131,15954,Imed Bouhamed,Intelligence Artificielle pour managers,3,4,5,5,4,5,Formation très intéressante et enrichissante.
13132,16043,Farah Jebali,Intelligence Artificielle pour managers,3,4,3,3,3,3,"Contenu bien structuré, formateur compétent."
13133,15589,Jihene Neffati,Intelligence Artificielle pour managers,4,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
13134,15630,Farah Mestiri,Intelligence Artificielle pour managers,5,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
13135,15505,Aymen Ferchichi,Intelligence Artificielle pour managers,5,4,3,3,3,5,Formation très intéressante et enrichissante.
13136,15939,Fadia Ghorbel,Intelligence Artificielle pour managers,5,3,4,5,4,5,"Contenu bien structuré, formateur compétent."
13137,15490,Mehdi Rekik,Intelligence Artificielle pour managers,3,5,4,5,3,5,"Contenu bien structuré, formateur compétent."
13138,15661,Hatem Bouslama,Intelligence Artificielle pour managers,5,4,4,3,3,4,Formation très intéressante et enrichissante.
13139,16001,Rami Gabsi,Intelligence Artificielle pour managers,4,5,3,3,5,5,Formation très intéressante et enrichissante.
13140,16174,Zeineb Jemli,Intelligence Artificielle pour managers,3,5,5,4,4,4,Formation très intéressante et enrichissante.
13141,16000,Imed Feriani,Intelligence Artificielle pour managers,5,3,4,5,3,3,Formation très intéressante et enrichissante.
13142,15950,Slim Sellami,Intelligence Artificielle pour managers,4,3,4,4,4,5,Formation très intéressante et enrichissante.
13143,16035,Latifa Hamza,Intelligence Artificielle pour managers,3,4,4,4,3,3,Formation très intéressante et enrichissante.
13144,15503,Samir Rekik,Intelligence Artificielle pour managers,5,3,3,4,4,4,Formation très intéressante et enrichissante.
13145,16031,Bilel Ferchichi,Intelligence Artificielle pour managers,4,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
13146,15980,Hajer Sellami,Intelligence Artificielle pour managers,3,4,5,4,4,5,"Contenu bien structuré, formateur compétent."
13147,16018,Cyrine Miled,Intelligence Artificielle pour managers,4,4,5,4,3,4,Formation très intéressante et enrichissante.
13148,16021,Emna Neffati,Intelligence Artificielle pour managers,3,4,5,3,3,3,Formation très intéressante et enrichissante.
13149,15954,Imed Bouhamed,Intelligence Artificielle pour managers,4,5,4,4,3,4,"Contenu bien structuré, formateur compétent."
13150,16043,Farah Jebali,Intelligence Artificielle pour managers,4,3,5,3,3,4,"Contenu bien structuré, formateur compétent."
13151,15589,Jihene Neffati,Intelligence Artificielle pour managers,3,5,4,5,3,5,Formation très intéressante et enrichissante.
13152,15505,Aymen Ferchichi,Intelligence Artificielle pour managers,3,4,3,5,5,4,"Contenu bien structuré, formateur compétent."
13153,15621,Mariam Gabsi,Intelligence Artificielle pour managers,5,3,3,4,4,4,"Contenu bien structuré, formateur compétent."
13154,15939,Fadia Ghorbel,Intelligence Artificielle pour managers,3,4,5,4,5,3,"Contenu bien structuré, formateur compétent."
13155,15651,Jihene Ben Ahmed,Intelligence Artificielle pour managers,3,3,4,5,5,5,Formation très intéressante et enrichissante.
13156,15490,Mehdi Rekik,Intelligence Artificielle pour managers,3,4,3,4,3,5,Formation très intéressante et enrichissante.
13157,15661,Hatem Bouslama,Intelligence Artificielle pour managers,3,3,5,4,3,5,Formation très intéressante et enrichissante.
13158,16001,Rami Gabsi,Intelligence Artificielle pour managers,3,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
13159,15526,Dorra Ouali,Intelligence Artificielle pour managers,5,4,3,5,4,5,"Contenu bien structuré, formateur compétent."
13160,16174,Zeineb Jemli,Intelligence Artificielle pour managers,3,5,3,3,3,4,Formation très intéressante et enrichissante.
13161,16035,Latifa Hamza,Intelligence Artificielle pour managers,3,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
13162,15503,Samir Rekik,Intelligence Artificielle pour managers,4,5,3,4,5,4,Formation très intéressante et enrichissante.
13163,15464,Adel Mejri,Intelligence Artificielle pour managers,3,5,4,5,5,5,Formation très intéressante et enrichissante.
13164,15990,Fares Ben Ali,Intelligence Artificielle pour managers,4,4,4,5,3,3,"Contenu bien structuré, formateur compétent."
13165,16021,Emna Neffati,Intelligence Artificielle pour managers,3,3,4,5,5,3,Formation très intéressante et enrichissante.
13166,16043,Farah Jebali,Intelligence Artificielle pour managers,3,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
13167,15630,Farah Mestiri,Intelligence Artificielle pour managers,3,4,4,3,4,5,Formation très intéressante et enrichissante.
13168,15505,Aymen Ferchichi,Intelligence Artificielle pour managers,4,3,3,5,4,4,Formation très intéressante et enrichissante.
13169,15621,Mariam Gabsi,Intelligence Artificielle pour managers,4,3,5,3,5,5,Formation très intéressante et enrichissante.
13170,15651,Jihene Ben Ahmed,Intelligence Artificielle pour managers,5,5,3,3,4,5,"Contenu bien structuré, formateur compétent."
13171,15661,Hatem Bouslama,Intelligence Artificielle pour managers,4,3,4,5,3,4,Formation très intéressante et enrichissante.
13172,16001,Rami Gabsi,Intelligence Artificielle pour managers,5,5,4,3,3,3,"Contenu bien structuré, formateur compétent."
13173,15570,Hana Hassen,Cybersécurité opérationnelle,5,5,5,3,5,5,Formation très intéressante et enrichissante.
13174,15349,Maroua Ferjani,Cybersécurité opérationnelle,4,3,5,4,4,5,"Contenu bien structuré, formateur compétent."
13175,15480,Jihene Jemli,Cybersécurité opérationnelle,4,3,5,5,4,5,"Contenu bien structuré, formateur compétent."
13176,15303,Sami Trabelsi,Cybersécurité opérationnelle,5,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
13177,15501,Yasmine Jelassi,Cybersécurité opérationnelle,4,5,3,3,4,4,"Contenu bien structuré, formateur compétent."
13178,15342,Farouk Laabidi,Cybersécurité opérationnelle,3,5,4,5,3,3,Formation très intéressante et enrichissante.
13179,15334,Hichem Ferchichi,Cybersécurité opérationnelle,4,5,3,5,3,3,Formation très intéressante et enrichissante.
13180,15244,Hana Dhouib,Cybersécurité opérationnelle,5,5,4,3,3,4,Formation très intéressante et enrichissante.
13181,15617,Kais Ghorbel,Cybersécurité opérationnelle,4,5,5,3,5,5,Formation très intéressante et enrichissante.
13182,15530,Karim Fourati,Cybersécurité opérationnelle,4,4,3,3,4,3,"Contenu bien structuré, formateur compétent."
13183,15618,Dorra Gasmi,Cybersécurité opérationnelle,4,4,4,3,3,3,"Contenu bien structuré, formateur compétent."
13184,15345,Hatem Hachicha,Cybersécurité opérationnelle,3,3,3,4,3,5,Formation très intéressante et enrichissante.
13185,15239,Ikram Limam,Cybersécurité opérationnelle,4,3,5,5,3,3,"Contenu bien structuré, formateur compétent."
13186,15666,Walid Chihaoui,Cybersécurité opérationnelle,5,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
13187,16129,Zied Ferjani,Cybersécurité opérationnelle,3,3,3,5,3,4,Formation très intéressante et enrichissante.
13188,15570,Hana Hassen,Cybersécurité opérationnelle,4,4,4,5,5,5,Formation très intéressante et enrichissante.
13189,15480,Jihene Jemli,Cybersécurité opérationnelle,4,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
13190,15338,Sofiane Dridi,Cybersécurité opérationnelle,3,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
13191,15342,Farouk Laabidi,Cybersécurité opérationnelle,3,4,3,5,5,4,Formation très intéressante et enrichissante.
13192,15259,Dorra Hadj,Cybersécurité opérationnelle,5,4,4,4,5,3,Formation très intéressante et enrichissante.
13193,15334,Hichem Ferchichi,Cybersécurité opérationnelle,4,4,3,5,5,3,Formation très intéressante et enrichissante.
13194,15244,Hana Dhouib,Cybersécurité opérationnelle,5,5,4,3,4,3,Formation très intéressante et enrichissante.
13195,15610,Fadia Nasri,Cybersécurité opérationnelle,5,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
13196,15530,Karim Fourati,Cybersécurité opérationnelle,4,3,3,4,3,5,Formation très intéressante et enrichissante.
13197,15537,Imed Labidi,Cybersécurité opérationnelle,4,3,5,5,3,4,"Contenu bien structuré, formateur compétent."
13198,15309,Karima Ezzine,Cybersécurité opérationnelle,4,3,3,3,5,3,Formation très intéressante et enrichissante.
13199,16106,Sofiane Ezzine,Cybersécurité opérationnelle,3,5,3,4,4,4,Formation très intéressante et enrichissante.
13200,15618,Dorra Gasmi,Cybersécurité opérationnelle,4,5,3,4,5,5,Formation très intéressante et enrichissante.
13201,15345,Hatem Hachicha,Cybersécurité opérationnelle,3,3,3,4,3,3,"Contenu bien structuré, formateur compétent."
13202,16129,Zied Ferjani,Cybersécurité opérationnelle,4,4,3,4,4,3,"Contenu bien structuré, formateur compétent."
13203,15570,Hana Hassen,Cybersécurité opérationnelle,4,3,3,3,4,5,"Contenu bien structuré, formateur compétent."
13204,15349,Maroua Ferjani,Cybersécurité opérationnelle,4,4,5,5,5,4,Formation très intéressante et enrichissante.
13205,15338,Sofiane Dridi,Cybersécurité opérationnelle,4,5,5,3,5,4,Formation très intéressante et enrichissante.
13206,15342,Farouk Laabidi,Cybersécurité opérationnelle,4,3,3,3,5,5,"Contenu bien structuré, formateur compétent."
13207,15631,Yassine Dridi,Cybersécurité opérationnelle,4,5,4,5,3,4,"Contenu bien structuré, formateur compétent."
13208,15259,Dorra Hadj,Cybersécurité opérationnelle,4,3,4,4,4,4,Formation très intéressante et enrichissante.
13209,15334,Hichem Ferchichi,Cybersécurité opérationnelle,5,3,5,5,3,3,Formation très intéressante et enrichissante.
